#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 11241.000000 0.268599 1.548724 -2.123193
 11242.000000 0.282237 1.486623 -2.086710
 11243.000000 0.290221 1.502477 -2.090332
 11244.000000 0.265028 1.437841 -2.255133
 11245.000000 0.286179 1.501228 -2.078106
 11246.000000 0.291251 1.488769 -2.163142
 11247.000000 0.266110 1.524573 -2.188472
 11248.000000 0.287927 1.528019 -2.292158
 11249.000000 0.291388 1.511221 -2.193513
 11250.000000 0.276292 1.547787 -2.244853
 11251.000000 0.277483 1.651954 -2.126130
 11252.000000 0.242762 1.503637 -2.388554
 11253.000000 0.247214 1.441739 -2.242708
 11254.000000 0.246984 1.397919 -2.304748
 11255.000000 0.280371 1.523139 -2.321774
 11256.000000 0.262787 1.378434 -2.249213
 11257.000000 0.306487 1.510802 -2.159867
 11258.000000 0.275421 1.605251 -2.043449
 11259.000000 0.289540 1.519099 -2.068840
 11260.000000 0.300878 1.516183 -2.171915
 11261.000000 0.282581 1.438665 -2.258814
 11262.000000 0.287902 1.466474 -2.130572
 11263.000000 0.256714 1.531590 -2.220228
 11264.000000 0.285240 1.550027 -2.239489
 11265.000000 0.289125 1.382182 -2.206358
 11266.000000 0.256848 1.474421 -2.328739
 11267.000000 0.286890 1.538455 -2.230231
 11268.000000 0.263954 1.474429 -2.204465
 11269.000000 0.289285 1.448766 -2.329063
 11270.000000 0.268777 1.441400 -2.142507
 11271.000000 0.316281 1.493753 -2.220986
 11272.000000 0.272952 1.445543 -2.188762
 11273.000000 0.281068 1.484595 -2.186994
 11274.000000 0.242006 1.471324 -2.101153
 11275.000000 0.270450 1.508097 -2.272436
 11276.000000 0.297281 1.517236 -2.094841
 11277.000000 0.276249 1.535946 -2.255469
 11278.000000 0.277729 1.537498 -2.211844
 11279.000000 0.282297 1.598158 -2.027289
 11280.000000 0.264797 1.591284 -2.186013
 11281.000000 0.280239 1.508840 -2.126469
 11282.000000 0.273396 1.477221 -2.262907
 11283.000000 0.293097 1.717197 -2.083358
 11284.000000 0.275708 1.527352 -2.188098
 11285.000000 0.272560 1.463971 -2.032553
 11286.000000 0.281968 1.437672 -2.151867
 11287.000000 0.298935 1.461470 -2.142812
 11288.000000 0.271140 1.439349 -2.110780
 11289.000000 0.280881 1.473389 -2.144655
 11290.000000 0.287201 1.476605 -2.110573
 11291.000000 0.294567 1.504803 -2.244760
 11292.000000 0.292962 1.460143 -2.248963
 11293.000000 0.266298 1.410488 -2.232188
 11294.000000 0.266826 1.508061 -2.178334
 11295.000000 0.257386 1.465951 -2.224919
 11296.000000 0.253244 1.438563 -2.146759
 11297.000000 0.267601 1.380712 -2.234128
 11298.000000 0.257194 1.371553 -2.201250
 11299.000000 0.280397 1.505070 -2.305891
 11300.000000 0.261364 1.308090 -2.263039
 11301.000000 0.254039 1.398977 -2.192176
 11302.000000 0.265240 1.442220 -2.237724
 11303.000000 0.264296 1.358256 -2.181908
 11304.000000 0.268027 1.361613 -2.137464
 11305.000000 0.272438 1.353043 -2.064296
 11306.000000 0.323971 1.533053 -2.064760
 11307.000000 0.320794 1.462111 -1.984624
 11308.000000 0.227508 1.399040 -2.055990
 11309.000000 0.271886 1.400209 -2.053142
 11310.000000 0.230963 1.511495 -2.125222
 11311.000000 0.250696 1.382900 -1.844430
 11312.000000 0.314306 1.488269 -2.128929
 11313.000000 0.263386 1.417817 -2.167477
 11314.000000 0.284086 1.390764 -2.154964
 11315.000000 0.268635 1.470581 -2.154675
 11316.000000 0.293018 1.464618 -2.067301
 11317.000000 0.285332 1.522165 -2.026389
 11318.000000 0.325536 1.578365 -2.002402
 11319.000000 0.335737 1.516592 -1.969793
 11320.000000 0.319667 1.566009 -2.064348
 11321.000000 0.305074 1.492114 -1.995438
 11322.000000 0.270789 1.458588 -2.193533
 11323.000000 0.289496 1.520892 -2.125165
 11324.000000 0.303695 1.508333 -1.989846
 11325.000000 0.317150 1.549282 -1.983973
 11326.000000 0.302631 1.454230 -1.939293
 11327.000000 0.316711 1.488581 -2.118417
 11328.000000 0.295589 1.585323 -2.025092
 11329.000000 0.313039 1.473675 -2.029916
 11330.000000 0.292134 1.461639 -2.110153
 11331.000000 0.306636 1.426547 -2.045728
 11332.000000 0.276437 1.421720 -2.026395
 11333.000000 0.271021 1.405254 -2.009988
 11334.000000 0.298376 1.539653 -2.152186
 11335.000000 0.272450 1.572099 -2.189077
 11336.000000 0.310364 1.426856 -2.068862
 11337.000000 0.303804 1.504516 -2.069174
 11338.000000 0.304632 1.448398 -2.117829
 11339.000000 0.283425 1.520165 -2.146944
 11340.000000 0.318062 1.497211 -2.139533
 11341.000000 0.300547 1.599834 -2.050455
 11342.000000 0.302360 1.505302 -2.098668
 11343.000000 0.306319 1.535789 -2.038457
 11344.000000 0.292810 1.662176 -2.076233
 11345.000000 0.314932 1.657280 -2.044679
 11346.000000 0.298407 1.551616 -2.042301
 11347.000000 0.309649 1.536054 -2.084469
 11348.000000 0.298740 1.571458 -2.154495
 11349.000000 0.277039 1.537306 -2.142912
 11350.000000 0.303663 1.459314 -2.142176
 11351.000000 0.299531 1.565380 -2.215842
 11352.000000 0.292353 1.667722 -2.011829
 11353.000000 0.276084 1.582968 -2.136999
 11354.000000 0.266629 1.545723 -2.178091
 11355.000000 0.308832 1.494519 -2.132251
 11356.000000 0.273714 1.433355 -2.267907
 11357.000000 0.262636 1.467187 -2.172417
 11358.000000 0.276385 1.404602 -2.259909
 11359.000000 0.282669 1.502396 -2.215423
 11360.000000 0.283105 1.519454 -2.238890
 11361.000000 0.295466 1.449793 -2.199382
 11362.000000 0.281894 1.504487 -2.154340
 11363.000000 0.276570 1.441522 -2.195587
 11364.000000 0.308122 1.445441 -2.052227
 11365.000000 0.281081 1.418937 -2.030246
 11366.000000 0.273884 1.428596 -2.099805
 11367.000000 0.258998 1.475285 -2.208025
 11368.000000 0.291278 1.411055 -2.163142
 11369.000000 0.282949 1.486897 -2.255534
 11370.000000 0.324347 1.380600 -2.103927
 11371.000000 0.243552 1.379122 -2.067800
 11372.000000 0.310175 1.488681 -2.045662
 11373.000000 0.357463 1.478361 -2.121794
 11374.000000 0.289857 1.417756 -2.108508
 11375.000000 0.325099 1.387648 -1.958825
 11376.000000 0.308703 1.427395 -2.052483
 11377.000000 0.362313 1.489970 -1.979134
 11378.000000 0.349570 1.464441 -2.082062
 11379.000000 0.295169 1.452605 -1.961374
 11380.000000 0.281720 1.504035 -2.109524
 11381.000000 0.329034 1.514616 -2.126571
 11382.000000 0.335733 1.391712 -2.088728
 11383.000000 0.288418 1.456699 -2.149656
 11384.000000 0.272474 1.446471 -2.122689
 11385.000000 0.283328 1.460520 -2.226850
 11386.000000 0.272755 1.615317 -2.150720
 11387.000000 0.245760 1.409074 -2.073236
 11388.000000 0.265818 1.409873 -2.155213
 11389.000000 0.286358 1.388516 -2.207953
 11390.000000 0.256687 1.403663 -2.068163
 11391.000000 0.245140 1.424252 -2.149258
 11392.000000 0.265785 1.481206 -2.095341
 11393.000000 0.255011 1.536953 -2.259266
 11394.000000 0.251423 1.581745 -2.225499
 11395.000000 0.261991 1.509141 -2.262871
 11396.000000 0.251804 1.439727 -2.283965
 11397.000000 0.284862 1.574532 -2.309601
 11398.000000 0.254087 1.499699 -2.112308
 11399.000000 0.262933 1.446662 -2.170966
 11400.000000 0.248286 1.430195 -2.152309
 11401.000000 0.260540 1.496143 -2.110431
 11402.000000 0.271205 1.494890 -2.163122
 11403.000000 0.265146 1.368171 -1.939616
 11404.000000 0.253673 1.328875 -1.978798
 11405.000000 0.271748 1.364269 -1.930124
 11406.000000 0.274359 1.402187 -1.925516
 11407.000000 0.243054 1.343030 -1.948994
 11408.000000 0.285370 1.478363 -2.042484
 11409.000000 0.278442 1.557000 -1.905513
 11410.000000 0.299875 1.403882 -2.088522
 11411.000000 0.283602 1.436988 -2.151262
 11412.000000 0.292141 1.453281 -2.037772
 11413.000000 0.310227 1.445332 -2.090210
 11414.000000 0.314104 1.566343 -2.016911
 11415.000000 0.309038 1.511624 -2.101427
 11416.000000 0.321627 1.580796 -2.032758
 11417.000000 0.284683 1.538608 -2.056603
 11418.000000 0.259378 1.455137 -2.097931
 11419.000000 0.278306 1.410329 -2.125059
 11420.000000 0.277474 1.541740 -1.972577
 11421.000000 0.312018 1.511469 -2.041428
 11422.000000 0.295805 1.498471 -2.036973
 11423.000000 0.325874 1.483800 -2.031517
 11424.000000 0.320217 1.525555 -2.127508
 11425.000000 0.277146 1.569157 -2.043767
 11426.000000 0.297840 1.461840 -2.036687
 11427.000000 0.295780 1.590034 -2.143066
 11428.000000 0.291835 1.545817 -1.990929
 11429.000000 0.313131 1.500589 -1.970041
 11430.000000 0.316523 1.545793 -2.008615
 11431.000000 0.340701 1.491483 -1.991112
 11432.000000 0.338651 1.488165 -2.007080
 11433.000000 0.305126 1.556307 -1.950351
 11434.000000 0.316080 1.533176 -1.937075
 11435.000000 0.287518 1.481448 -2.053028
 11436.000000 0.268926 1.428055 -2.031075
 11437.000000 0.288742 1.470481 -1.950562
 11438.000000 0.311320 1.450329 -1.986319
 11439.000000 0.319226 1.509103 -2.018018
 11440.000000 0.341682 1.448204 -2.016605
 11441.000000 0.335217 1.424702 -2.009537
 11442.000000 0.367921 1.458563 -1.979908
 11443.000000 0.355386 1.544170 -1.945767
 11444.000000 0.307495 1.538033 -1.850385
 11445.000000 0.303061 1.542613 -1.990742
 11446.000000 0.313842 1.523253 -2.003633
 11447.000000 0.369564 1.520027 -1.967835
 11448.000000 0.306373 1.438826 -1.888091
 11449.000000 0.360058 1.522376 -1.955621
 11450.000000 0.341374 1.535057 -2.023858
 11451.000000 0.306849 1.554300 -2.009421
 11452.000000 0.335645 1.550069 -2.005764
 11453.000000 0.289214 1.531080 -1.980659
 11454.000000 0.293210 1.498709 -1.986738
 11455.000000 0.345958 1.595605 -1.995096
 11456.000000 0.328046 1.626098 -1.996860
 11457.000000 0.351605 1.529499 -1.950223
 11458.000000 0.338203 1.548534 -1.925933
 11459.000000 0.313047 1.509267 -2.002655
 11460.000000 0.325523 1.545891 -1.994536
 11461.000000 0.321631 1.620609 -2.064293
 11462.000000 0.327175 1.535980 -1.966319
 11463.000000 0.296809 1.386180 -2.031867
 11464.000000 0.268728 1.502691 -2.179418
 11465.000000 0.302657 1.585919 -2.102625
 11466.000000 0.311336 1.525992 -2.047591
 11467.000000 0.296073 1.590965 -2.131171
 11468.000000 0.305292 1.496246 -2.132514
 11469.000000 0.313252 1.490738 -2.037573
 11470.000000 0.270861 1.408695 -2.074767
 11471.000000 0.311869 1.493480 -2.126622
 11472.000000 0.295989 1.491261 -2.097427
 11473.000000 0.312794 1.607628 -2.021959
 11474.000000 0.307572 1.612458 -2.101524
 11475.000000 0.323319 1.508865 -2.035199
 11476.000000 0.306825 1.549495 -2.043961
 11477.000000 0.268829 1.405652 -2.151397
 11478.000000 0.254190 1.462502 -2.137604
 11479.000000 0.268224 1.295911 -2.135835
 11480.000000 0.282423 1.420590 -2.069647
 11481.000000 0.244674 1.433984 -2.123429
 11482.000000 0.267944 1.473304 -2.132150
 11483.000000 0.272689 1.422175 -2.159842
 11484.000000 0.267523 1.477383 -2.164927
 11485.000000 0.270010 1.402207 -2.201404
 11486.000000 0.264782 1.546965 -2.160790
 11487.000000 0.271593 1.534531 -2.331987
 11488.000000 0.292111 1.574334 -2.147367
 11489.000000 0.304098 1.532877 -2.064881
 11490.000000 0.288100 1.542005 -2.121099
 11491.000000 0.283858 1.569552 -2.108202
 11492.000000 0.265754 1.588793 -2.010888
 11493.000000 0.293294 1.494033 -2.023473
 11494.000000 0.294065 1.410220 -1.997082
 11495.000000 0.262778 1.422916 -2.122875
 11496.000000 0.275468 1.455032 -2.111173
 11497.000000 0.281466 1.473579 -2.092825
 11498.000000 0.282211 1.544505 -2.131112
 11499.000000 0.317465 1.547717 -2.101862
 11500.000000 0.280898 1.568159 -2.145304
 11501.000000 0.309426 1.532827 -2.159935
 11502.000000 0.312363 1.503445 -2.158846
 11503.000000 0.300897 1.602138 -2.180384
 11504.000000 0.320042 1.552722 -2.197538
 11505.000000 0.327281 1.597008 -2.049668
 11506.000000 0.304430 1.597256 -1.989189
 11507.000000 0.269351 1.698538 -1.972055
 11508.000000 0.247140 1.667964 -2.075688
 11509.000000 0.268571 1.712479 -2.025345
 11510.000000 0.245232 1.661274 -2.003246
 11511.000000 0.265975 1.693955 -2.007038
 11512.000000 0.273782 1.596706 -1.988850
 11513.000000 0.259347 1.599022 -2.100538
 11514.000000 0.223367 1.570056 -2.066673
 11515.000000 0.257218 1.478985 -1.986769
 11516.000000 0.285489 1.470224 -1.975667
 11517.000000 0.238271 1.556269 -1.982868
 11518.000000 0.264718 1.533461 -1.994682
 11519.000000 0.250328 1.462392 -2.034832
 11520.000000 0.251752 1.439801 -2.002928
 11521.000000 0.231770 1.455258 -1.962404
 11522.000000 0.212521 1.493325 -2.047507
 11523.000000 0.222189 1.515027 -1.900871
 11524.000000 0.247000 1.456595 -2.015727
 11525.000000 0.239839 1.393101 -2.014498
 11526.000000 0.218646 1.530159 -2.038251
 11527.000000 0.233450 1.503528 -2.052915
 11528.000000 0.269377 1.487104 -1.923476
 11529.000000 0.235757 1.573748 -1.983560
 11530.000000 0.247021 1.387030 -2.018046
 11531.000000 0.241735 1.496926 -2.073362
 11532.000000 0.226275 1.551171 -1.903107
 11533.000000 0.240160 1.630042 -1.903601
 11534.000000 9.770530 3.114483 -1.857664
 11535.000000 0.247147 1.584603 -1.883644
 11536.000000 0.281994 1.610086 -1.896607
 11537.000000 0.233504 1.785017 -1.964622
 11538.000000 0.246791 1.718236 -1.919386
 11539.000000 0.233977 1.605680 -1.971476
 11540.000000 9.788632 3.118165 -1.967660
 11541.000000 0.246124 1.505134 -1.922606
 11542.000000 9.806618 3.116987 -2.018636
 11543.000000 9.805779 3.116759 -1.918412
 11544.000000 0.258883 1.519227 -1.930649
 11545.000000 9.771321 3.117220 -1.929066
 11546.000000 9.781329 3.118107 -1.942118
 11547.000000 0.309066 1.709889 -2.030951
 11548.000000 0.253481 1.688667 -1.960245
 11549.000000 0.233025 1.598236 -2.020193
 11550.000000 9.813641 3.116287 -1.992740
 11551.000000 0.225824 1.575289 -1.996205
 11552.000000 9.786429 3.116611 -1.894192
 11553.000000 9.779062 3.118323 -2.034622
 11554.000000 9.800685 3.110869 -1.994391
 11555.000000 9.804408 3.112779 -1.872555
 11556.000000 0.262174 1.579009 -1.922771
 11557.000000 0.278146 1.658756 -1.932147
 11558.000000 0.260235 1.637635 -2.087054
 11559.000000 0.244816 1.629349 -2.005396
 11560.000000 0.242827 1.636659 -2.072015
 11561.000000 0.249403 1.648528 -2.049897
 11562.000000 0.289542 1.710582 -1.984929
 11563.000000 9.811132 3.116371 -2.033740
 11564.000000 9.804644 3.115462 -2.006435
 11565.000000 9.809415 3.116087 -1.937638
 11566.000000 9.758616 3.115691 -2.018327
 11567.000000 9.807371 3.115815 -1.915018
 11568.000000 0.247181 1.677529 -1.957954
 11569.000000 9.796654 3.118321 -1.916855
 11570.000000 9.807526 3.117255 -2.022538
 11571.000000 9.786401 3.115370 -1.881113
 11572.000000 9.756109 3.111131 -1.981555
 11573.000000 9.755685 3.117812 -1.958069
 11574.000000 9.768825 3.119554 -1.890023
 11575.000000 9.763180 3.118015 -2.045876
 11576.000000 9.773068 3.119624 -1.855249
 11577.000000 0.271339 1.599646 -1.831540
 11578.000000 0.260931 1.458346 -1.997017
 11579.000000 0.240957 1.473205 -1.934482
 11580.000000 9.760418 3.119552 -2.041244
 11581.000000 9.783181 3.120315 -2.010914
 11582.000000 0.236144 1.532393 -1.837933
 11583.000000 0.248084 1.552385 -1.959452
 11584.000000 0.227262 1.381335 -1.870584
 11585.000000 0.226268 1.382091 -1.929547
 11586.000000 9.739495 3.119311 -2.007293
 11587.000000 9.744224 3.120892 -2.068624
 11588.000000 9.758485 3.116817 -2.025230
 11589.000000 9.777752 3.115828 -1.935848
 11590.000000 9.768590 3.116889 -1.981623
 11591.000000 9.767403 3.117057 -1.979143
 11592.000000 9.731525 3.116946 -2.003712
 11593.000000 0.206817 1.376191 -1.924240
 11594.000000 9.747164 3.117591 -1.861610
 11595.000000 0.240218 1.382959 -1.997667
 11596.000000 0.244432 1.446238 -2.052224
 11597.000000 0.252881 1.346442 -1.993448
 11598.000000 0.231671 1.491412 -1.949752
 11599.000000 0.254427 1.492292 -2.024862
 11600.000000 0.232490 1.455111 -2.027315
 11601.000000 0.233840 1.502928 -2.043686
 11602.000000 0.248789 1.572612 -2.028296
 11603.000000 0.262568 1.626455 -1.927608
 11604.000000 0.249942 1.485817 -1.927164
 11605.000000 0.257147 1.478646 -2.106377
 11606.000000 0.255141 1.549950 -1.921726
 11607.000000 0.249176 1.505491 -2.015864
 11608.000000 9.746330 3.114254 -2.003116
 11609.000000 0.265712 1.363059 -2.000443
 11610.000000 9.766433 3.116834 -1.986253
 11611.000000 0.243909 1.428908 -1.984840
 11612.000000 0.254153 1.464780 -2.053681
 11613.000000 9.761124 3.115814 -2.033589
 11614.000000 9.720256 3.119069 -2.072238
 11615.000000 9.762442 3.116881 -1.985356
 11616.000000 9.730796 3.117193 -1.942126
 11617.000000 9.744881 3.115706 -1.890224
 11618.000000 9.741437 3.115344 -1.902422
 11619.000000 9.763016 3.115001 -1.818557
 11620.000000 9.796564 3.115405 -1.868837
 11621.000000 9.751622 3.114872 -1.889535
 11622.000000 0.272974 1.528008 -1.816571
 11623.000000 0.260450 1.493299 -1.895345
 11624.000000 9.765596 3.117963 -1.970601
 11625.000000 9.775354 3.119385 -1.967694
 11626.000000 0.237531 1.463432 -2.026878
 11627.000000 9.772476 3.116264 -1.900896
 11628.000000 9.743984 3.112320 -1.942275
 11629.000000 9.726096 3.116801 -1.949868
 11630.000000 9.744901 3.115950 -1.944665
 11631.000000 0.260331 1.484330 -1.887575
 11632.000000 9.738009 3.117269 -1.954918
 11633.000000 0.221411 1.332108 -1.932563
 11634.000000 0.206596 1.372427 -1.967979
 11635.000000 9.765550 3.119435 -1.896200
 11636.000000 0.209093 1.575511 -2.018669
 11637.000000 0.205410 1.347011 -1.947722
 11638.000000 9.749499 3.118753 -1.947480
 11639.000000 9.718928 3.120500 -2.056303
 11640.000000 0.237815 1.250768 -1.996366
 11641.000000 9.734462 3.120708 -2.071433
 11642.000000 0.240314 1.325678 -1.879415
 11643.000000 0.241224 1.400820 -1.895417
 11644.000000 9.768894 3.115661 -1.880531
 11645.000000 0.247469 1.429018 -1.835671
 11646.000000 9.726002 3.119417 -1.843845
 11647.000000 9.743516 3.118430 -1.960346
 11648.000000 0.267988 1.493121 -1.875690
 11649.000000 9.748291 3.116985 -1.868251
 11650.000000 9.784185 3.116499 -1.863007
 11651.000000 0.255628 1.529147 -1.892359
 11652.000000 9.770365 3.115964 -1.871536
 11653.000000 9.745455 3.114465 -1.664540
 11654.000000 9.742344 3.117086 -1.796112
 11655.000000 0.272685 1.395516 -1.811627
 11656.000000 0.258835 1.376448 -1.778623
 11657.000000 0.254839 1.614942 -1.828046
 11658.000000 9.760938 3.116419 -1.811398
 11659.000000 9.751646 3.115300 -1.900597
 11660.000000 9.716766 3.111450 -1.982291
 11661.000000 0.248190 1.522697 -1.904326
 11662.000000 9.728943 3.117378 -1.885369
 11663.000000 9.742989 3.118239 -1.909278
 11664.000000 9.727023 3.116853 -1.867199
 11665.000000 9.759848 3.116899 -1.869985
 11666.000000 9.744657 3.119141 -1.866069
 11667.000000 9.745893 3.117722 -1.856481
 11668.000000 9.766430 3.116241 -1.928658
 11669.000000 9.746959 3.117762 -1.918395
 11670.000000 9.780081 3.119073 -1.894389
 11671.000000 9.788914 3.115120 -1.961802
 11672.000000 9.780763 3.118023 -1.923463
 11673.000000 9.779309 3.118248 -1.893296
 11674.000000 9.767112 3.118174 -1.931072
 11675.000000 9.786800 3.114627 -2.032723
 11676.000000 9.787384 3.116103 -1.886501
 11677.000000 9.778000 3.117642 -1.922644
 11678.000000 9.777128 3.116541 -1.926422
 11679.000000 9.762974 3.113707 -1.943734
 11680.000000 9.744159 3.118813 -1.859067
 11681.000000 9.759056 3.118923 -1.956999
 11682.000000 9.765297 3.117303 -1.959298
 11683.000000 9.755139 3.121593 -1.939115
 11684.000000 9.767108 3.118138 -1.988393
 11685.000000 9.765163 3.116917 -1.920994
 11686.000000 9.738575 3.118880 -1.967279
 11687.000000 9.767282 3.120638 -1.991534
 11688.000000 9.745705 3.118746 -1.957755
 11689.000000 9.761830 3.119155 -2.073913
 11690.000000 9.741508 3.116787 -1.916350
 11691.000000 9.739176 3.117526 -1.918683
 11692.000000 9.778233 3.119577 -1.985641
 11693.000000 9.779406 3.116065 -2.007217
 11694.000000 9.799227 3.117106 -1.976057
 11695.000000 9.796085 3.114496 -1.999357
 11696.000000 9.758650 3.117125 -2.024566
 11697.000000 9.766688 3.116863 -1.909048
 11698.000000 9.778894 3.116097 -1.976071
 11699.000000 9.793633 3.117287 -1.957830
 11700.000000 9.787510 3.115136 -1.793314
 11701.000000 9.785680 3.112663 -1.921702
 11702.000000 9.781056 3.113432 -1.947361
 11703.000000 9.787172 3.113077 -1.817063
 11704.000000 9.796871 3.115554 -1.919017
 11705.000000 9.768387 3.112426 -2.027930
 11706.000000 9.771488 3.114446 -2.011587
