#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 13118.000000 0.363051 0.991233 -0.594557
 13119.000000 0.315759 0.888759 -0.584873
 13120.000000 0.296190 0.913636 -0.935589
 13121.000000 0.269363 0.837287 -0.931458
 13122.000000 0.291148 0.857125 -0.712328
 13123.000000 0.285951 0.916125 -0.781663
 13124.000000 0.280441 0.816561 -0.785128
 13125.000000 0.325782 0.926609 -0.731543
 13126.000000 0.308978 0.923501 -0.800980
 13127.000000 0.270985 0.885967 -0.830246
 13128.000000 0.297002 0.761267 -0.825741
 13129.000000 0.269454 0.797716 -0.901458
 13130.000000 0.297985 0.807653 -0.668919
 13131.000000 0.305225 0.831402 -0.894315
 13132.000000 0.321451 0.897214 -0.852113
 13133.000000 0.329528 0.875128 -0.921516
 13134.000000 0.318168 0.947178 -0.845827
 13135.000000 0.332067 0.871933 -0.620938
 13136.000000 0.339280 0.930971 -0.744771
 13137.000000 0.347218 0.785949 -0.799091
 13138.000000 0.347020 0.920138 -0.782311
 13139.000000 0.356364 0.870288 -0.718523
 13140.000000 0.329324 0.937151 -0.841533
 13141.000000 0.316635 0.884164 -0.712132
 13142.000000 0.346893 0.770246 -0.727041
 13143.000000 0.329013 0.855224 -0.723019
 13144.000000 0.353055 0.880944 -0.843553
 13145.000000 0.352078 0.916410 -0.731485
 13146.000000 0.323648 0.930426 -0.777828
 13147.000000 0.339701 0.890613 -0.550792
 13148.000000 0.307549 0.894883 -0.669296
 13149.000000 0.303364 0.856101 -0.463093
 13150.000000 0.300954 0.977439 -0.750523
 13151.000000 0.305724 0.843453 -0.632196
 13152.000000 0.313903 0.778341 -0.721969
 13153.000000 0.302666 0.752540 -0.703693
 13154.000000 0.319820 0.887664 -0.687411
 13155.000000 0.349909 0.772105 -0.806464
 13156.000000 0.315163 0.920590 -0.937020
 13157.000000 0.333072 0.848970 -0.992923
 13158.000000 0.329816 0.869299 -1.299541
 13159.000000 0.295842 0.901368 -1.054077
 13160.000000 0.327767 0.909899 -1.293797
 13161.000000 0.354801 0.738190 -1.177289
 13162.000000 0.386210 0.829164 -1.111038
 13163.000000 0.391079 0.904838 -1.245204
 13164.000000 0.420604 0.786069 -1.199307
 13165.000000 0.385750 0.938861 -1.129372
 13166.000000 0.390515 0.997576 -1.196735
 13167.000000 0.375226 0.927069 -1.202734
 13168.000000 0.358502 0.936266 -1.122215
 13169.000000 0.396452 0.929120 -1.295061
 13170.000000 0.390793 0.900892 -1.228691
 13171.000000 0.362938 0.777791 -1.202211
 13172.000000 0.393274 0.774811 -1.347945
 13173.000000 0.360995 0.884970 -1.124048
 13174.000000 0.384484 0.928014 -1.105908
 13175.000000 0.417125 0.860682 -1.314847
 13176.000000 0.385069 0.855060 -1.195831
 13177.000000 0.376788 0.872715 -1.148534
 13178.000000 0.413239 0.920566 -1.298872
 13179.000000 0.382052 0.794851 -1.207166
 13180.000000 0.380862 0.854893 -1.353415
 13181.000000 0.400624 0.832403 -1.243946
 13182.000000 0.392276 0.871492 -1.252456
 13183.000000 0.363801 0.973305 -1.052177
 13184.000000 0.362724 0.805543 -1.047444
 13185.000000 0.336267 0.800329 -0.933503
 13186.000000 0.292539 0.840435 -0.901909
 13187.000000 0.315747 0.915938 -0.831696
 13188.000000 0.316162 0.813446 -0.633550
 13189.000000 0.327159 0.870644 -0.620726
 13190.000000 0.320507 0.998102 -0.588072
 13191.000000 0.305397 0.875235 -0.599217
 13192.000000 0.349221 0.905149 -0.615486
 13193.000000 0.301670 0.914572 -0.597000
 13194.000000 0.314181 0.864614 -0.454790
 13195.000000 0.335939 0.825310 -0.617389
 13196.000000 0.298860 0.831483 -0.531652
 13197.000000 0.337413 0.789756 -0.579293
 13198.000000 0.299374 0.821428 -0.440195
 13199.000000 0.310645 0.925028 -0.659790
 13200.000000 0.311719 0.825549 -0.638728
 13201.000000 0.314935 0.943628 -0.965746
 13202.000000 0.326654 0.913084 -0.736726
 13203.000000 0.281144 0.779548 -0.733717
 13204.000000 0.332382 0.866465 -0.613764
 13205.000000 0.338521 0.832641 -0.535138
 13206.000000 0.338871 0.755826 -0.464929
 13207.000000 0.278211 0.825507 -0.637049
 13208.000000 0.280690 0.813306 -0.697181
 13209.000000 0.242851 0.694731 -0.476491
 13210.000000 0.292556 0.866101 -0.445507
 13211.000000 0.325393 0.786784 -0.635119
 13212.000000 0.319077 0.879151 -0.578267
 13213.000000 0.299877 0.775092 -0.401392
 13214.000000 0.254729 0.619626 -0.538774
 13215.000000 0.305127 0.873522 -0.512794
 13216.000000 0.301338 0.865962 -0.395988
 13217.000000 0.313939 0.825742 -0.629905
 13218.000000 0.298234 0.926875 -0.515191
 13219.000000 0.262782 0.810444 -0.495351
 13220.000000 0.294135 0.901151 -0.388928
 13221.000000 0.290578 0.831720 -0.334816
 13222.000000 0.286193 0.826746 -0.350571
 13223.000000 0.273779 0.889607 -0.372546
 13224.000000 0.274716 0.739744 -0.660097
 13225.000000 0.249548 0.791656 -0.538989
 13226.000000 0.260084 0.784786 -0.512222
 13227.000000 0.276744 0.799486 -0.516853
 13228.000000 0.260853 0.818189 -0.759638
 13229.000000 0.308358 0.788370 -0.624377
 13230.000000 0.312207 0.976569 -0.744618
 13231.000000 0.292078 0.828703 -0.537494
 13232.000000 0.237812 0.793827 -0.707937
 13233.000000 0.265920 0.770967 -0.829251
 13234.000000 0.276492 0.683675 -0.653203
 13235.000000 0.291632 0.795341 -0.796106
 13236.000000 0.272885 0.752465 -0.642372
 13237.000000 0.301643 0.874844 -0.697932
 13238.000000 0.300458 0.902350 -0.544635
 13239.000000 0.317639 0.844919 -0.624461
 13240.000000 0.327680 0.788540 -0.512541
 13241.000000 0.312412 0.881700 -0.568071
 13242.000000 0.318528 0.758180 -0.281803
 13243.000000 0.314079 0.794298 -0.563214
 13244.000000 0.304634 0.910348 -0.366165
 13245.000000 0.319789 0.819007 -0.461593
 13246.000000 0.297442 0.921136 -0.422689
 13247.000000 0.291573 0.840787 -0.615269
 13248.000000 0.286666 0.874089 -0.553485
 13249.000000 0.248035 0.599380 -0.415541
 13250.000000 0.299284 0.681928 -0.436584
 13251.000000 0.259857 0.689143 -0.338740
 13252.000000 0.295236 0.771224 -0.409118
 13253.000000 0.316671 0.787215 -0.494023
 13254.000000 0.279541 0.775488 -0.407162
 13255.000000 0.278045 0.783769 -0.365164
 13256.000000 0.315440 0.882770 -0.485500
 13257.000000 0.322531 0.795805 -0.426789
 13258.000000 0.301236 0.834483 -0.596494
 13259.000000 0.340600 0.919850 -0.423604
 13260.000000 0.313813 0.842564 -0.612526
 13261.000000 0.347293 0.855980 -0.729539
 13262.000000 0.311795 0.875154 -0.503552
 13263.000000 0.318713 0.835778 -0.536277
 13264.000000 0.254392 0.741116 -0.339324
 13265.000000 0.325986 0.871955 -0.345980
 13266.000000 0.292490 0.883748 -0.240618
 13267.000000 0.290263 0.742165 -0.522498
 13268.000000 0.344065 0.771646 -0.534849
 13269.000000 0.370387 0.892259 -0.534970
 13270.000000 0.321412 0.814621 -0.630024
 13271.000000 0.310045 0.809376 -0.658910
 13272.000000 0.349873 0.912100 -0.566866
 13273.000000 0.351286 0.893002 -0.521675
 13274.000000 0.374621 0.788338 -0.612642
 13275.000000 0.328794 0.747391 -0.323956
 13276.000000 0.363119 0.893465 -0.512216
 13277.000000 0.303117 0.951766 -0.398244
 13278.000000 0.364010 0.898373 -0.451264
 13279.000000 0.319974 0.958215 -0.312326
 13280.000000 0.323349 0.827833 -0.389037
 13281.000000 0.292617 0.706168 -0.404944
 13282.000000 0.328457 0.819583 -0.439289
 13283.000000 0.340084 0.794658 -0.335743
 13284.000000 0.344530 0.781568 -0.440054
 13285.000000 0.362451 0.763865 -0.322779
 13286.000000 0.364697 0.709810 -0.380913
 13287.000000 0.356407 0.804890 -0.347683
 13288.000000 0.327145 0.693145 -0.403760
 13289.000000 0.337793 0.754669 -0.411623
 13290.000000 0.353849 0.694134 -0.273324
 13291.000000 0.346152 0.810020 -0.273908
 13292.000000 0.346440 0.538355 -0.241983
 13293.000000 0.302878 0.545324 -0.371228
 13294.000000 0.330664 0.639186 -0.354967
 13295.000000 0.295735 0.603172 -0.502886
 13296.000000 0.322126 0.691110 -0.406624
 13297.000000 0.302330 0.630112 -0.300303
 13298.000000 0.302744 0.795107 -0.288292
 13299.000000 0.309567 0.690152 -0.475152
 13300.000000 0.298495 0.645124 -0.337872
 13301.000000 0.305642 0.684147 -0.140403
 13302.000000 0.332798 0.776218 -0.275145
 13303.000000 0.296539 0.774903 -0.466780
 13304.000000 0.298298 0.528256 -0.300077
 13305.000000 0.300848 0.599981 -0.059632
 13306.000000 0.330140 0.704316 -0.421736
 13307.000000 0.331499 0.868363 -0.622662
 13308.000000 0.299436 0.607890 -0.470557
 13309.000000 0.317539 0.556405 -0.433332
 13310.000000 0.288358 0.448273 -0.395569
 13311.000000 0.323628 0.683204 -0.389287
 13312.000000 0.312044 0.597732 -0.599535
 13313.000000 0.291150 0.672178 -0.266600
 13314.000000 0.296127 0.685407 -0.368845
 13315.000000 0.315380 0.639370 -0.163362
 13316.000000 0.281917 0.661207 -0.261708
 13317.000000 0.281514 0.580752 -0.332913
 13318.000000 0.274773 0.693829 -0.069673
 13319.000000 0.300408 0.721082 -0.192888
 13320.000000 0.308945 0.612114 -0.029978
 13321.000000 0.305515 0.688256 -0.148316
 13322.000000 0.315919 0.639411 -0.020621
 13323.000000 0.318730 0.608143 0.009968
 13324.000000 0.314332 0.556240 -0.148604
 13325.000000 0.306000 0.538301 -0.476040
 13326.000000 0.292867 0.736129 -0.330689
 13327.000000 0.284557 0.689679 -0.379156
 13328.000000 0.282091 0.763601 -0.479166
 13329.000000 0.282974 0.673636 -0.294407
 13330.000000 0.255645 0.648355 -0.565977
 13331.000000 0.293377 0.718256 -0.466012
 13332.000000 0.240755 0.668318 -0.699668
 13333.000000 0.275055 0.690323 -0.720897
 13334.000000 0.256916 0.831147 -0.725426
 13335.000000 0.241042 0.743485 -0.798886
 13336.000000 0.276773 0.672051 -0.576763
 13337.000000 0.270096 0.769799 -0.649295
 13338.000000 0.265465 0.711872 -0.758543
 13339.000000 0.283039 0.709387 -0.591976
 13340.000000 0.268659 0.677693 -0.553016
 13341.000000 0.277341 0.589183 -0.636244
 13342.000000 0.226472 0.682501 -0.795718
 13343.000000 0.271983 0.654421 -0.622683
 13344.000000 0.238564 0.580880 -0.867399
 13345.000000 0.254088 0.668169 -0.947639
 13346.000000 0.305902 0.793091 -0.918286
 13347.000000 0.305190 0.615763 -0.974932
 13348.000000 0.309181 0.923005 -0.821302
 13349.000000 0.276483 0.747806 -0.770112
 13350.000000 0.277480 0.842836 -0.465254
 13351.000000 0.293970 0.911879 -0.574991
 13352.000000 0.275634 0.853441 -0.725863
 13353.000000 0.285589 0.609907 -0.862826
 13354.000000 0.272801 0.731948 -0.651258
 13355.000000 0.289844 0.852843 -0.804736
 13356.000000 0.288468 0.612727 -0.651762
 13357.000000 0.252776 0.491737 -0.629784
 13358.000000 0.278888 0.728680 -0.688648
 13359.000000 0.258045 0.690019 -0.624333
 13360.000000 0.311580 0.717042 -0.837238
 13361.000000 0.296519 0.526185 -0.911008
 13362.000000 0.264198 0.744736 -0.831364
 13363.000000 0.279981 0.618028 -0.659934
 13364.000000 0.265641 0.668001 -0.706453
 13365.000000 0.250440 0.742508 -0.865516
 13366.000000 0.286939 0.619237 -0.876797
 13367.000000 0.240190 0.772658 -1.053019
 13368.000000 0.282060 0.811506 -0.635049
 13369.000000 0.300167 0.639283 -0.765075
 13370.000000 0.331287 0.707547 -0.725767
 13371.000000 0.290684 0.857756 -0.738654
 13372.000000 0.248979 0.620136 -0.690899
 13373.000000 0.280351 0.734509 -0.466837
 13374.000000 0.253732 0.884567 -0.772137
 13375.000000 0.280161 0.747166 -0.743082
 13376.000000 0.327186 0.767414 -0.484170
 13377.000000 0.277809 0.838335 -0.595422
 13378.000000 0.300418 0.698398 -0.474601
 13379.000000 0.311345 0.763520 -0.484619
 13380.000000 0.313967 0.795581 -0.678418
 13381.000000 0.311831 0.764140 -0.637031
 13382.000000 0.340632 0.719390 -0.860673
 13383.000000 0.321495 0.793998 -0.727849
 13384.000000 0.345297 0.682918 -0.854242
 13385.000000 0.386440 0.640546 -0.656871
 13386.000000 0.336819 0.735192 -0.574520
 13387.000000 0.351128 0.847159 -0.559606
 13388.000000 0.334558 0.715209 -0.762693
 13389.000000 0.307220 0.695606 -0.589558
 13390.000000 0.327919 0.742693 -0.574559
 13391.000000 0.283658 0.816378 -0.711091
 13392.000000 0.279907 0.677199 -0.859872
 13393.000000 0.246082 0.647086 -0.741749
 13394.000000 0.248290 0.658678 -0.638234
 13395.000000 0.273584 0.683509 -0.706958
 13396.000000 0.257509 0.868702 -0.812051
 13397.000000 0.277001 0.772580 -0.643902
 13398.000000 0.256210 0.664189 -0.674015
 13399.000000 0.266551 0.747954 -0.717116
 13400.000000 0.241987 0.885658 -0.706193
 13401.000000 0.250522 0.845491 -0.732116
 13402.000000 0.263090 0.810835 -0.578962
 13403.000000 0.280063 0.731133 -0.695467
 13404.000000 0.278117 0.854880 -0.684305
 13405.000000 0.295068 0.832122 -0.592869
 13406.000000 0.265842 0.758726 -0.578256
 13407.000000 0.302122 0.731460 -0.535602
 13408.000000 0.334265 0.730253 -0.604875
 13409.000000 0.267916 0.701832 -0.790094
 13410.000000 0.262699 0.813091 -0.479471
 13411.000000 0.250630 0.694073 -0.591535
 13412.000000 0.300121 0.737919 -0.698281
 13413.000000 0.333551 0.683092 -0.576193
 13414.000000 0.320618 0.667059 -0.490251
 13415.000000 0.380153 0.754501 -0.771988
 13416.000000 0.381772 0.759737 -0.799555
 13417.000000 0.361413 0.833113 -0.860589
 13418.000000 0.367890 0.877374 -0.763906
 13419.000000 0.329497 0.870938 -0.756938
 13420.000000 0.308600 0.702412 -0.612904
 13421.000000 0.335231 0.806513 -0.605740
 13422.000000 0.335087 0.821345 -0.787313
 13423.000000 0.351931 0.851394 -0.736264
 13424.000000 0.304153 0.781331 -0.531572
 13425.000000 0.295891 0.806671 -0.428308
 13426.000000 0.278351 0.761351 -0.561608
 13427.000000 0.260485 0.712093 -0.909782
 13428.000000 0.247535 0.823283 -0.682808
 13429.000000 0.278736 0.760577 -0.679375
 13430.000000 0.300585 0.798000 -0.570759
 13431.000000 0.295665 0.865011 -0.885823
 13432.000000 0.309485 0.852545 -0.641798
 13433.000000 0.314800 0.768876 -0.317943
 13434.000000 0.274812 0.758037 -0.612890
 13435.000000 0.285700 0.800365 -0.465767
 13436.000000 0.296011 0.780144 -0.428808
 13437.000000 0.294353 0.802010 -0.520600
 13438.000000 0.322366 0.794853 -0.627729
 13439.000000 0.292779 0.752247 -0.637168
 13440.000000 0.279032 0.693734 -0.728051
 13441.000000 0.280289 0.812819 -0.520821
 13442.000000 0.255360 0.808345 -0.380103
 13443.000000 0.293564 0.822444 -0.588792
 13444.000000 0.268286 0.740868 -0.537905
 13445.000000 0.296864 0.829188 -0.487660
 13446.000000 0.273512 0.782342 -0.482893
 13447.000000 0.265644 0.779705 -0.625957
 13448.000000 0.283666 0.771842 -0.372467
 13449.000000 0.270469 0.740714 -0.301172
 13450.000000 0.267417 0.848943 -0.213830
 13451.000000 0.285385 0.827339 -0.233061
 13452.000000 0.317072 0.737825 -0.316396
 13453.000000 0.315630 0.783454 -0.293665
 13454.000000 0.266311 0.843547 -0.202335
 13455.000000 0.271523 0.748267 -0.312169
 13456.000000 0.279250 0.756073 -0.360383
 13457.000000 0.317016 0.725144 -0.347431
 13458.000000 0.347434 0.731065 -0.294588
 13459.000000 0.296192 0.628561 -0.213985
 13460.000000 0.320941 0.725472 -0.383277
 13461.000000 0.319577 0.745182 -0.321308
 13462.000000 0.369342 0.719162 -0.453135
 13463.000000 0.321510 0.712539 -0.586399
 13464.000000 0.320698 0.770798 -0.222174
 13465.000000 0.318462 0.715863 -0.293907
 13466.000000 0.334465 0.649481 -0.269333
 13467.000000 0.293718 0.728155 -0.283772
 13468.000000 0.337989 0.817612 -0.370850
 13469.000000 0.336770 0.761927 -0.316814
 13470.000000 0.332933 0.844259 -0.271281
 13471.000000 0.384547 0.859243 -0.378203
 13472.000000 0.315745 0.847607 -0.434287
 13473.000000 0.346208 0.927035 -0.306951
 13474.000000 0.352681 0.883096 -0.404496
 13475.000000 0.313768 0.907442 -0.511987
 13476.000000 0.307560 0.850022 -0.563429
 13477.000000 0.304925 0.812601 -0.188909
 13478.000000 0.338994 0.765456 -0.288382
 13479.000000 0.324196 0.811518 -0.066567
 13480.000000 0.314049 0.780009 -0.272092
 13481.000000 0.317603 0.876548 -0.156058
 13482.000000 0.292931 0.795396 -0.151843
 13483.000000 0.304409 0.771416 -0.194222
 13484.000000 0.309850 0.748177 -0.052553
 13485.000000 0.286625 0.687438 -0.121222
 13486.000000 0.339572 0.789511 -0.061804
 13487.000000 0.361168 0.805947 -0.113255
 13488.000000 0.327921 0.760757 0.018860
 13489.000000 0.330436 0.650497 0.010800
 13490.000000 0.337798 0.813022 -0.200995
 13491.000000 0.317562 0.713010 -0.148900
 13492.000000 0.289509 0.593360 0.030434
 13493.000000 0.319696 0.814714 -0.124125
 13494.000000 0.277328 0.780694 -0.179827
 13495.000000 0.296734 0.640588 -0.239498
 13496.000000 0.304953 0.733184 -0.244020
 13497.000000 0.341861 0.826294 -0.254585
 13498.000000 0.293223 0.702915 -0.352208
 13499.000000 0.292033 0.790588 -0.356296
 13500.000000 0.307576 0.803970 -0.394793
 13501.000000 0.287086 0.775991 -0.543656
 13502.000000 0.345182 0.804093 -0.396200
 13503.000000 0.305320 0.746138 -0.339212
 13504.000000 0.318474 0.707863 -0.289243
 13505.000000 0.318178 0.735104 -0.373539
 13506.000000 0.357968 0.894302 -0.469361
 13507.000000 0.335524 0.857111 -0.255282
 13508.000000 0.311527 0.707078 -0.229611
 13509.000000 0.299998 0.789756 -0.372300
 13510.000000 0.292638 0.842690 -0.338364
 13511.000000 0.294085 0.830271 -0.166732
 13512.000000 0.317953 0.791559 -0.203062
 13513.000000 0.294212 0.780814 -0.209060
 13514.000000 0.329678 0.825328 -0.304532
 13515.000000 0.330553 0.973954 -0.258135
 13516.000000 0.316106 0.926284 -0.455826
 13517.000000 0.331572 0.901926 -0.511257
 13518.000000 0.348045 0.933828 -0.455526
 13519.000000 0.360060 0.885126 -0.343723
 13520.000000 0.292275 0.709716 -0.448951
 13521.000000 0.328387 0.780462 -0.209135
 13522.000000 0.333012 0.959035 -0.224934
 13523.000000 0.327625 0.904687 -0.300069
 13524.000000 0.299348 0.876811 -0.206452
 13525.000000 0.323434 0.835105 -0.426075
 13526.000000 0.342296 0.846463 -0.386143
 13527.000000 0.349791 0.873069 -0.304831
 13528.000000 0.367550 1.030304 -0.343399
 13529.000000 0.332346 0.862716 -0.447370
 13530.000000 0.345661 0.860042 -0.504538
 13531.000000 0.268231 0.770783 -0.503796
 13532.000000 0.322507 0.886769 -0.408659
 13533.000000 0.301618 0.887230 -0.573202
 13534.000000 0.301517 0.880186 -0.363805
 13535.000000 0.297496 1.068659 -0.536566
 13536.000000 0.303578 1.011050 -0.677296
 13537.000000 0.338336 1.091864 -0.734274
 13538.000000 0.258745 0.975344 -0.647574
 13539.000000 0.353496 1.128382 -0.593363
 13540.000000 0.274355 1.151014 -0.546251
 13541.000000 0.313293 1.124595 -0.584386
 13542.000000 0.344915 1.092979 -0.383406
 13543.000000 0.269672 1.135465 -0.570527
 13544.000000 0.254025 1.104928 -0.460353
 13545.000000 0.306300 1.032787 -0.511473
 13546.000000 0.265635 1.149442 -0.502306
 13547.000000 0.287902 1.197618 -0.374904
 13548.000000 0.306726 1.196536 -0.401600
 13549.000000 0.311309 1.225946 -0.316039
 13550.000000 0.317263 1.107773 -0.439061
 13551.000000 0.288679 1.182229 -0.587221
 13552.000000 0.297272 1.144449 -0.482559
 13553.000000 0.300571 1.164863 -0.390450
 13554.000000 0.322856 1.146491 -0.379476
 13555.000000 0.315665 1.010258 -0.291082
 13556.000000 0.283501 1.031611 -0.427846
 13557.000000 0.309978 1.016398 -0.478296
 13558.000000 0.310298 1.058964 -0.461278
 13559.000000 0.310630 0.973999 -0.551438
 13560.000000 0.356214 1.035740 -0.603122
 13561.000000 0.307138 1.064627 -0.581186
 13562.000000 0.357930 1.112907 -0.692354
 13563.000000 0.340789 1.021791 -0.660966
 13564.000000 0.316713 1.129264 -0.679825
 13565.000000 0.337197 1.120973 -0.619425
 13566.000000 0.321254 1.148952 -0.725047
 13567.000000 0.306815 1.116802 -0.745680
 13568.000000 0.319282 1.140820 -0.570511
 13569.000000 0.312016 1.217735 -0.556131
 13570.000000 0.344390 1.141128 -0.638511
 13571.000000 0.335979 1.129892 -0.533614
 13572.000000 0.323014 1.152750 -0.496782
 13573.000000 0.326237 1.148233 -0.518651
 13574.000000 0.323112 1.252128 -0.619158
 13575.000000 0.306323 1.157711 -0.590809
 13576.000000 0.326271 1.233569 -0.494619
 13577.000000 0.305855 1.253355 -0.333064
 13578.000000 0.317437 1.244553 -0.498830
 13579.000000 0.315849 1.252483 -0.534974
 13580.000000 0.291537 1.159494 -0.530373
 13581.000000 0.334846 1.270603 -0.654319
 13582.000000 0.297465 1.283746 -0.548589
 13583.000000 0.314533 1.228925 -0.533941
