#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 19281.000000 0.090725 1.995404 -1.911429
 19282.000000 0.098337 1.750015 -2.070234
 19283.000000 0.099648 2.001804 -1.843437
 19284.000000 0.092750 1.871383 -1.924341
 19285.000000 0.086857 1.858284 -1.777320
 19286.000000 0.089023 1.958985 -1.922882
 19287.000000 0.093544 1.897533 -1.939623
 19288.000000 0.077119 1.852799 -1.820959
 19289.000000 0.108631 1.695170 -2.050574
 19290.000000 0.104925 1.742346 -1.997648
 19291.000000 0.086546 1.865428 -2.015662
 19292.000000 0.093934 1.758546 -1.645038
 19293.000000 0.099751 1.650587 -1.879293
 19294.000000 0.093256 1.780374 -1.914284
 19295.000000 0.101202 1.754470 -1.904410
 19296.000000 0.090192 1.700041 -1.917401
 19297.000000 0.101300 1.622469 -2.028195
 19298.000000 0.083550 1.896642 -1.783329
 19299.000000 0.107148 1.747773 -1.705481
 19300.000000 0.095893 1.739172 -1.713477
 19301.000000 0.101701 1.839174 -1.894577
 19302.000000 0.104839 1.771971 -1.973196
 19303.000000 0.082522 1.830564 -1.862590
 19304.000000 0.072012 1.970190 -1.741704
 19305.000000 0.095905 1.552914 -1.925381
 19306.000000 0.098231 1.541001 -1.903869
 19307.000000 0.111156 1.640276 -1.950869
 19308.000000 0.094441 1.713704 -2.050264
 19309.000000 0.111652 1.612104 -1.872761
 19310.000000 0.088585 1.739646 -2.074046
 19311.000000 0.090728 1.736324 -2.116946
 19312.000000 0.090396 1.556160 -2.113377
 19313.000000 0.126509 1.692706 -2.102404
 19314.000000 0.082523 1.953922 -1.619340
 19315.000000 0.076613 2.073601 -1.691864
 19316.000000 0.093620 2.113471 -1.768754
 19317.000000 0.088651 1.826257 -1.824722
 19318.000000 0.087173 2.078808 -1.736673
 19319.000000 0.092546 1.805553 -1.923778
 19320.000000 0.087130 1.771551 -1.955250
 19321.000000 0.081720 1.645137 -1.997590
 19322.000000 0.097693 1.838225 -2.247442
 19323.000000 0.117083 1.645715 -2.077002
 19324.000000 0.075451 1.496737 -2.053836
 19325.000000 0.106967 1.605552 -1.898410
 19326.000000 0.093675 1.685722 -2.070828
 19327.000000 0.105464 1.577769 -2.023017
 19328.000000 0.093068 1.577666 -2.012393
 19329.000000 0.102647 1.530161 -2.267179
 19330.000000 0.106404 1.547971 -1.894143
 19331.000000 0.098547 1.598122 -2.133652
 19332.000000 0.105877 1.551643 -1.993986
 19333.000000 0.098561 1.728936 -2.007769
 19334.000000 0.101121 1.781109 -2.237957
 19335.000000 0.096442 1.675628 -2.128916
 19336.000000 0.074766 1.781674 -2.030013
 19337.000000 0.100318 1.673748 -2.113941
 19338.000000 0.084826 1.975202 -1.894380
 19339.000000 0.088628 2.043301 -1.666147
 19340.000000 0.099341 1.651172 -1.906832
 19341.000000 0.084195 1.554949 -2.059277
 19342.000000 0.092585 1.513257 -2.133099
 19343.000000 0.095348 1.574367 -1.966729
 19344.000000 0.099758 1.645055 -2.027265
 19345.000000 0.092669 1.599616 -2.096590
 19346.000000 0.095245 1.717314 -2.011108
 19347.000000 0.099646 1.620914 -2.006407
 19348.000000 0.083311 1.597146 -2.033913
 19349.000000 0.118449 1.656961 -1.804027
 19350.000000 0.098510 1.763839 -1.781759
 19351.000000 0.096281 1.612898 -1.893235
 19352.000000 0.107208 1.438679 -2.010950
 19353.000000 0.100497 1.405324 -1.983979
 19354.000000 0.096669 1.321997 -2.017621
 19355.000000 0.100500 1.463261 -2.004933
 19356.000000 0.097196 1.666497 -1.925673
 19357.000000 0.147638 1.579324 -1.963789
 19358.000000 0.118016 1.663160 -1.885971
 19359.000000 0.127731 1.591862 -1.837680
 19360.000000 0.108605 1.673400 -1.853697
 19361.000000 0.106798 1.507284 -1.813370
 19362.000000 0.109185 1.597672 -1.868017
 19363.000000 0.109009 1.610690 -1.850567
 19364.000000 0.093388 1.565080 -1.911536
 19365.000000 0.099321 1.408481 -1.950545
 19366.000000 0.116904 1.520246 -1.817921
 19367.000000 0.090510 1.507779 -1.963541
 19368.000000 0.103566 1.545544 -1.949329
 19369.000000 0.109183 1.527250 -1.965188
 19370.000000 0.106286 1.609133 -1.744780
 19371.000000 0.087416 1.631197 -1.950921
 19372.000000 0.095364 1.467757 -1.882289
 19373.000000 0.093871 1.603432 -1.944813
 19374.000000 0.090459 1.502809 -1.917016
 19375.000000 0.104111 1.693826 -2.010694
 19376.000000 0.095361 1.630367 -1.913935
 19377.000000 0.096288 1.438604 -1.931040
 19378.000000 0.096730 1.632301 -1.962456
 19379.000000 0.105288 1.707291 -1.849335
 19380.000000 0.099546 1.332896 -2.023021
 19381.000000 0.106622 1.574981 -2.079785
 19382.000000 0.103352 1.514330 -1.958704
 19383.000000 0.101628 1.994814 -1.780550
 19384.000000 0.095279 1.849217 -1.677994
 19385.000000 0.090800 1.950374 -1.724271
 19386.000000 0.086183 1.895687 -1.815793
 19387.000000 0.097853 1.972600 -1.704232
 19388.000000 0.097558 1.793834 -1.758944
 19389.000000 0.092034 1.705925 -1.861746
 19390.000000 0.097221 1.968129 -1.803379
 19391.000000 0.080388 1.928831 -1.959023
 19392.000000 0.087163 2.090182 -1.589851
 19393.000000 0.091110 1.838540 -1.747545
 19394.000000 0.101371 2.005305 -1.639210
 19395.000000 0.075865 1.931679 -1.787400
 19396.000000 0.081337 1.792129 -1.754637
 19397.000000 0.078531 1.553116 -1.864489
 19398.000000 0.086220 1.610301 -1.902999
 19399.000000 0.111752 1.414889 -1.985489
 19400.000000 0.126642 1.612852 -1.863882
 19401.000000 0.106737 1.601680 -1.903861
 19402.000000 0.099829 1.616528 -2.093567
 19403.000000 0.095935 1.601326 -1.884480
 19404.000000 0.103012 1.627380 -1.950256
 19405.000000 0.101126 1.567159 -1.991617
 19406.000000 0.103853 1.403210 -1.899164
 19407.000000 0.108612 1.599706 -2.016976
 19408.000000 0.109528 1.780562 -1.710561
 19409.000000 0.088541 1.611743 -1.951391
 19410.000000 0.105615 1.642889 -1.889689
 19411.000000 0.110064 1.436152 -2.207423
 19412.000000 0.101936 1.769910 -1.855871
 19413.000000 0.090986 1.493362 -1.838572
 19414.000000 0.092962 1.432694 -1.932259
 19415.000000 0.080826 1.543761 -1.970653
 19416.000000 0.100447 1.562443 -1.814506
 19417.000000 0.119359 1.511663 -1.853768
 19418.000000 0.088285 1.530153 -1.995117
 19419.000000 0.092841 1.526869 -1.941894
 19420.000000 0.111804 1.467044 -2.074740
 19421.000000 0.108747 1.531979 -1.810283
 19422.000000 0.099030 1.519079 -2.004823
 19423.000000 0.102380 1.558555 -1.860969
 19424.000000 0.093903 1.554297 -1.794215
 19425.000000 0.107478 1.537040 -1.710625
 19426.000000 0.103828 1.622416 -1.753939
 19427.000000 0.099268 1.585063 -1.868359
 19428.000000 0.085316 1.439058 -1.899216
 19429.000000 0.084957 1.505573 -1.959739
 19430.000000 0.092060 1.643691 -1.627232
 19431.000000 0.085066 1.738558 -1.774739
 19432.000000 0.097637 1.611166 -1.809128
 19433.000000 0.094563 1.551871 -1.670365
 19434.000000 0.098520 1.429859 -2.062298
 19435.000000 0.096300 1.513046 -2.042365
 19436.000000 0.109718 1.693501 -1.916853
 19437.000000 0.085635 1.390748 -1.888058
 19438.000000 0.088925 1.512112 -1.854215
 19439.000000 0.107490 1.420514 -1.973947
 19440.000000 0.095758 1.711617 -2.093242
 19441.000000 0.099306 1.653053 -1.900253
 19442.000000 0.101058 1.637665 -1.904652
 19443.000000 0.107197 1.464987 -1.854097
 19444.000000 0.105791 1.625638 -1.860557
 19445.000000 0.097975 1.488634 -1.828049
 19446.000000 0.109818 1.597602 -1.919105
 19447.000000 0.103904 1.438988 -1.795243
 19448.000000 0.102591 1.436468 -1.842997
 19449.000000 0.097304 1.512987 -1.768878
 19450.000000 0.104706 1.553343 -1.810627
 19451.000000 0.101507 1.404704 -1.879510
 19452.000000 0.080969 1.253378 -2.163436
 19453.000000 0.097586 1.488587 -1.983668
 19454.000000 0.103006 1.359955 -2.070416
 19455.000000 0.111948 1.502396 -1.880679
 19456.000000 0.116250 1.656034 -1.975937
 19457.000000 0.091252 1.840268 -1.901334
 19458.000000 0.088299 1.703692 -1.770160
 19459.000000 0.096866 1.755406 -1.857860
 19460.000000 0.110122 1.785924 -1.771145
 19461.000000 0.101933 1.524572 -1.904879
 19462.000000 0.102502 1.581982 -1.808633
 19463.000000 0.099283 1.873699 -1.920368
 19464.000000 0.087874 1.709038 -2.070046
 19465.000000 0.091887 1.758683 -2.020276
 19466.000000 0.083530 1.776863 -1.757826
 19467.000000 0.101493 1.814278 -1.855116
 19468.000000 0.083813 1.820357 -1.583057
 19469.000000 0.077102 1.638645 -1.733958
 19470.000000 0.071709 1.925740 -1.978892
 19471.000000 0.092693 1.807656 -1.868969
 19472.000000 0.085418 1.735202 -1.756248
 19473.000000 0.075946 2.014574 -1.772925
 19474.000000 0.073231 1.781506 -1.642683
 19475.000000 0.072131 1.812672 -1.896429
 19476.000000 0.100115 2.162819 -1.982302
 19477.000000 0.110201 1.811063 -1.848686
 19478.000000 0.072896 1.724785 -1.816179
 19479.000000 0.092530 1.870909 -1.758818
 19480.000000 0.090897 1.860468 -1.746987
 19481.000000 0.090082 1.561446 -2.061065
 19482.000000 0.097248 1.568465 -2.035647
 19483.000000 0.106014 1.653035 -2.080586
 19484.000000 0.105062 1.772041 -1.930938
 19485.000000 0.089215 1.501118 -2.054245
 19486.000000 0.102381 1.609937 -2.032872
 19487.000000 0.086125 1.726274 -1.955236
 19488.000000 0.107023 1.634108 -1.931163
 19489.000000 0.071329 2.209934 -1.434753
 19490.000000 0.077982 1.777786 -1.479196
 19491.000000 0.076084 1.615071 -1.702103
 19492.000000 0.065656 1.792981 -1.744349
 19493.000000 0.077128 1.783124 -1.727093
 19494.000000 0.083017 2.149855 -1.465773
 19495.000000 0.088810 1.729428 -1.890087
 19496.000000 0.100949 1.760993 -1.722734
 19497.000000 0.085013 1.817313 -1.518019
 19498.000000 0.066703 1.769995 -1.893163
 19499.000000 0.067892 1.939727 -1.615428
 19500.000000 0.062775 1.924080 -1.524548
 19501.000000 0.055589 2.117839 -1.683812
 19502.000000 0.076391 1.961079 -1.838561
 19503.000000 0.103390 1.867590 -1.915002
 19504.000000 0.092957 1.716225 -1.909663
 19505.000000 0.087023 1.675609 -1.904458
 19506.000000 0.113894 1.670429 -2.123286
 19507.000000 0.090146 1.885356 -2.048999
 19508.000000 0.117728 1.601166 -1.987715
 19509.000000 0.116948 1.662340 -2.016182
 19510.000000 0.108393 1.824322 -1.988451
 19511.000000 0.100145 1.563688 -2.123392
 19512.000000 0.098529 1.655322 -1.825543
 19513.000000 0.098442 1.671152 -1.934991
 19514.000000 0.098492 1.461508 -2.061493
 19515.000000 0.096070 1.605006 -1.859845
 19516.000000 0.123847 1.865649 -1.939631
 19517.000000 0.094560 1.626118 -1.727788
 19518.000000 0.094538 1.517425 -2.094420
 19519.000000 0.112634 1.677476 -1.998066
 19520.000000 0.092303 1.651362 -2.091805
 19521.000000 0.110802 1.741047 -1.940224
 19522.000000 0.083395 1.571994 -2.081026
 19523.000000 0.095909 1.595780 -2.123738
 19524.000000 0.099890 1.627709 -1.881395
 19525.000000 0.098881 1.655716 -1.959857
 19526.000000 0.102682 1.641158 -2.057039
 19527.000000 0.082669 1.753939 -2.181877
 19528.000000 0.089400 1.454689 -2.053168
 19529.000000 0.101254 1.513843 -1.975968
 19530.000000 0.092267 1.575813 -1.998494
 19531.000000 0.096462 1.603030 -2.024478
 19532.000000 0.124130 1.614358 -1.899979
 19533.000000 0.103684 1.421789 -2.017583
 19534.000000 0.086174 1.710779 -1.887785
 19535.000000 0.104249 1.618475 -2.045118
 19536.000000 0.098604 1.426249 -1.960589
 19537.000000 0.122509 1.731131 -1.893982
 19538.000000 0.093161 1.537803 -1.872072
 19539.000000 0.107751 1.446738 -1.998578
 19540.000000 0.104016 1.620644 -1.948863
 19541.000000 0.105392 1.448153 -2.050721
 19542.000000 0.097000 1.682963 -1.790491
 19543.000000 0.098914 1.533225 -1.941993
 19544.000000 0.083262 1.682851 -1.812187
 19545.000000 0.112986 1.554502 -2.050598
 19546.000000 0.094955 1.574145 -2.128520
 19547.000000 0.076141 1.619704 -2.054614
 19548.000000 0.095621 1.578080 -2.145169
 19549.000000 0.080774 1.718627 -2.031804
 19550.000000 0.098196 1.589502 -1.958159
 19551.000000 0.091761 1.581036 -2.178537
 19552.000000 0.101354 1.693002 -2.201824
 19553.000000 0.088067 1.461192 -2.034228
 19554.000000 0.100591 1.591652 -1.958438
 19555.000000 0.081396 1.639638 -2.068396
 19556.000000 0.092543 1.327471 -2.173668
 19557.000000 0.086485 1.399378 -2.264406
 19558.000000 0.095348 1.654842 -2.036741
 19559.000000 0.071253 1.651650 -1.944827
 19560.000000 0.099227 1.707696 -1.924635
 19561.000000 0.098558 1.634136 -1.806747
 19562.000000 0.098559 1.466960 -2.060160
 19563.000000 0.084977 1.635998 -2.037517
 19564.000000 0.100206 1.640052 -2.042889
 19565.000000 0.109747 1.331581 -1.926693
 19566.000000 0.094834 1.484572 -2.051446
 19567.000000 0.094594 1.435729 -1.921613
 19568.000000 0.091249 1.849693 -1.994315
 19569.000000 0.093618 1.548071 -1.866547
 19570.000000 0.098802 1.412833 -1.989125
 19571.000000 0.087450 1.586197 -1.861899
 19572.000000 0.080070 1.556446 -2.056461
 19573.000000 0.110624 1.507102 -2.122577
 19574.000000 0.101784 1.637771 -2.117473
 19575.000000 0.108545 1.495736 -1.999198
 19576.000000 0.088501 1.497193 -2.092563
 19577.000000 0.097231 1.551250 -2.129994
 19578.000000 0.117570 1.462222 -1.995892
 19579.000000 0.105691 1.432259 -2.240134
 19580.000000 0.090469 1.631472 -1.780790
 19581.000000 0.100111 2.011253 -2.066649
 19582.000000 0.084972 1.671425 -1.977083
 19583.000000 0.082250 1.798411 -1.968509
 19584.000000 0.086673 1.663043 -1.927729
 19585.000000 0.092466 1.572878 -2.009304
 19586.000000 0.099352 1.473435 -1.892436
 19587.000000 0.094455 1.684688 -2.075122
 19588.000000 0.086260 1.512265 -2.074016
 19589.000000 0.094386 1.604763 -2.000264
 19590.000000 0.101643 1.516707 -1.941431
 19591.000000 0.089697 1.635258 -2.066905
 19592.000000 0.109515 1.320523 -1.910460
 19593.000000 0.076381 1.468891 -2.095747
 19594.000000 0.104800 1.531915 -1.960486
 19595.000000 0.096444 1.639021 -1.938623
 19596.000000 0.092847 1.702629 -2.094306
 19597.000000 0.092889 1.579523 -1.994400
 19598.000000 0.101532 1.626489 -1.949592
 19599.000000 0.071188 1.830469 -1.885894
 19600.000000 0.096068 1.626410 -1.967946
 19601.000000 0.099455 1.554854 -1.959461
 19602.000000 0.095635 1.619406 -1.904346
 19603.000000 0.109149 1.669552 -1.884232
 19604.000000 0.090085 1.525435 -1.891129
 19605.000000 0.095758 1.349894 -2.018799
 19606.000000 0.092847 1.542348 -2.001126
 19607.000000 0.103319 1.221897 -1.985161
 19608.000000 0.101022 1.588197 -1.932057
 19609.000000 0.087766 1.611796 -1.820639
 19610.000000 0.086370 1.430190 -1.959124
 19611.000000 0.079788 1.485126 -2.135091
 19612.000000 0.093472 1.728720 -1.975166
 19613.000000 0.095445 1.625700 -1.987779
 19614.000000 0.079454 1.660338 -2.131418
 19615.000000 0.093403 1.566825 -2.065203
 19616.000000 0.106567 1.567248 -1.951898
 19617.000000 0.104753 1.628118 -2.015794
 19618.000000 0.087575 1.528792 -2.058697
 19619.000000 0.106696 1.473022 -2.070267
 19620.000000 0.096456 1.629853 -1.973294
 19621.000000 0.088230 1.522339 -2.084119
 19622.000000 0.106441 1.525843 -2.226523
 19623.000000 0.093809 1.462496 -2.051346
 19624.000000 0.101545 1.637830 -1.723420
 19625.000000 0.101470 1.588472 -1.775807
 19626.000000 0.099401 1.724647 -2.019619
 19627.000000 0.100058 1.488966 -2.041215
 19628.000000 0.102163 1.557908 -1.986277
 19629.000000 0.110684 1.492543 -1.895267
 19630.000000 0.107013 1.476709 -2.019199
 19631.000000 0.093357 1.619436 -1.994645
 19632.000000 0.097476 1.514724 -2.090981
 19633.000000 0.102209 1.514691 -1.967873
 19634.000000 0.099090 1.551029 -2.096774
 19635.000000 0.109393 1.458031 -2.052046
 19636.000000 0.091945 1.350475 -2.106055
 19637.000000 0.106307 1.636907 -2.037218
 19638.000000 0.110031 1.526410 -2.054984
 19639.000000 0.103409 1.614359 -1.974479
 19640.000000 0.113180 1.511246 -2.133988
 19641.000000 0.078099 1.625234 -2.011684
 19642.000000 0.102217 1.536700 -2.142445
 19643.000000 0.096144 1.420472 -2.078935
 19644.000000 0.087879 1.530405 -1.964496
 19645.000000 0.103712 1.439350 -1.915370
 19646.000000 0.090596 1.541255 -1.957664
 19647.000000 0.111911 1.528937 -1.859906
 19648.000000 0.082192 1.366762 -1.893109
 19649.000000 0.103507 1.513543 -1.830988
 19650.000000 0.100808 1.476534 -2.066895
 19651.000000 0.103786 1.560977 -1.902927
 19652.000000 0.107454 1.698779 -1.866193
 19653.000000 0.099545 1.490084 -1.962151
 19654.000000 0.090579 1.771720 -1.973025
 19655.000000 0.098733 1.802892 -1.856309
 19656.000000 0.097880 1.527273 -2.017148
 19657.000000 0.093322 1.409357 -2.017194
 19658.000000 0.103693 1.513847 -1.915089
 19659.000000 0.106964 1.469020 -2.161263
 19660.000000 0.098756 1.581546 -1.920467
 19661.000000 0.112431 1.351926 -1.967277
 19662.000000 0.099688 1.549311 -1.871798
 19663.000000 0.083991 1.486555 -2.099474
 19664.000000 0.084554 1.562978 -1.922380
 19665.000000 0.095417 1.485771 -1.842297
 19666.000000 0.084436 1.593026 -1.862800
 19667.000000 0.099435 1.449969 -1.943028
 19668.000000 0.093471 1.574100 -2.184104
 19669.000000 0.092700 1.406887 -2.105181
 19670.000000 0.097640 1.404479 -2.087059
 19671.000000 0.086363 1.595692 -2.019598
 19672.000000 0.098100 1.694821 -2.064764
 19673.000000 0.095317 1.621734 -2.090337
 19674.000000 0.087769 1.759567 -1.946353
 19675.000000 0.090868 1.733473 -1.984804
 19676.000000 0.110414 1.659363 -2.035892
 19677.000000 0.119562 1.576865 -2.106313
 19678.000000 0.091307 1.499555 -2.208828
 19679.000000 0.103984 1.459480 -2.001754
 19680.000000 0.090675 1.320941 -2.055019
 19681.000000 0.097043 1.581273 -1.928124
 19682.000000 0.095267 1.390476 -1.979556
 19683.000000 0.090050 1.521080 -1.899235
 19684.000000 0.103574 1.538420 -2.049504
 19685.000000 0.107835 1.365911 -1.867587
 19686.000000 0.125415 1.517279 -1.996424
 19687.000000 0.097420 1.458246 -2.039580
 19688.000000 0.107074 1.729536 -1.915321
 19689.000000 0.099596 1.606061 -1.978091
 19690.000000 0.112143 1.498705 -2.026612
 19691.000000 0.087901 1.351217 -2.228394
 19692.000000 0.099971 1.528544 -2.065112
 19693.000000 0.074207 1.768601 -1.891763
 19694.000000 0.084146 1.863995 -1.981316
 19695.000000 0.093352 2.009963 -1.939950
 19696.000000 0.079111 1.940134 -1.924165
 19697.000000 0.082066 2.031031 -1.809271
 19698.000000 0.097839 1.594103 -1.957688
 19699.000000 0.108747 1.600882 -1.800207
 19700.000000 0.099485 1.796419 -1.749219
 19701.000000 0.094807 1.360147 -2.069837
 19702.000000 0.095903 1.532397 -1.952640
 19703.000000 0.104284 1.369116 -1.922812
 19704.000000 0.095679 1.678640 -1.864359
 19705.000000 0.085121 1.691169 -1.704224
 19706.000000 0.110453 1.360300 -1.962237
 19707.000000 0.103308 1.451883 -2.065470
 19708.000000 0.096203 1.453788 -2.106448
 19709.000000 0.098184 1.528366 -1.993576
 19710.000000 0.112322 1.596408 -1.953154
 19711.000000 0.118493 1.462552 -1.958211
 19712.000000 0.093939 1.613812 -1.916814
 19713.000000 0.098510 1.251004 -1.975487
 19714.000000 0.123537 1.566154 -2.000863
 19715.000000 0.100798 1.510925 -1.953976
 19716.000000 0.121826 1.449242 -1.928343
 19717.000000 0.091681 1.433273 -2.107396
 19718.000000 0.083795 1.502741 -1.906026
 19719.000000 0.108064 1.540688 -1.813308
 19720.000000 0.103483 1.368934 -2.074253
 19721.000000 0.095229 1.578008 -2.005894
 19722.000000 0.096313 1.567544 -2.028188
 19723.000000 0.104703 1.483170 -2.085813
 19724.000000 0.089110 1.403532 -2.131706
 19725.000000 0.106675 1.524911 -1.929120
 19726.000000 0.123176 1.663365 -1.955076
 19727.000000 0.102153 1.392719 -1.913977
 19728.000000 0.097167 1.449867 -2.033911
 19729.000000 0.086668 1.592406 -2.079914
 19730.000000 0.106779 1.563285 -1.891772
 19731.000000 0.092482 1.475941 -2.094994
 19732.000000 0.106356 1.582743 -1.916191
 19733.000000 0.089245 1.657560 -1.804433
 19734.000000 0.076552 1.688919 -1.918042
 19735.000000 0.092421 1.699647 -2.060652
 19736.000000 0.096493 1.425943 -2.156038
 19737.000000 0.101818 1.390363 -1.997827
 19738.000000 0.097016 1.529628 -2.202014
 19739.000000 0.103208 1.427302 -2.101726
 19740.000000 0.084792 1.475167 -2.144227
 19741.000000 0.101736 1.424763 -2.069272
 19742.000000 0.094110 1.373860 -2.121196
 19743.000000 0.098062 1.507610 -2.125126
 19744.000000 0.100888 1.643920 -2.043588
 19745.000000 0.093810 1.474168 -2.121459
 19746.000000 0.089158 1.470046 -2.076965
