#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 14895.000000 9.029719 0.104563 1.641878
 14896.000000 1.208676 2.225349 1.628179
 14897.000000 1.284251 2.217310 1.596427
 14898.000000 1.346196 2.255977 1.621408
 14899.000000 1.329703 2.239807 1.600084
 14900.000000 1.281639 2.257130 1.663759
 14901.000000 1.306625 2.272734 1.730639
 14902.000000 1.321327 2.279093 1.722488
 14903.000000 1.338778 2.251544 1.670429
 14904.000000 1.385807 2.268541 1.717188
 14905.000000 1.336348 2.287959 1.725015
 14906.000000 1.318705 2.290642 1.684808
 14907.000000 1.304410 2.297241 1.704001
 14908.000000 1.372245 2.318175 1.725584
 14909.000000 1.437388 2.269255 1.710927
 14910.000000 1.452084 2.278112 1.754125
 14911.000000 1.436485 2.268265 1.663094
 14912.000000 8.841971 0.114873 1.755925
 14913.000000 1.365029 2.307874 1.772931
 14914.000000 8.962454 0.111150 1.741529
 14915.000000 1.365896 2.212403 1.652775
 14916.000000 1.362356 2.182134 1.743180
 14917.000000 1.316557 2.227060 1.726503
 14918.000000 1.333404 2.236261 1.679887
 14919.000000 9.009097 0.126231 1.592831
 14920.000000 1.336330 2.181717 1.617791
 14921.000000 9.009769 0.123405 1.636228
 14922.000000 9.008913 0.124008 1.643147
 14923.000000 1.318843 2.254896 1.657276
 14924.000000 1.358887 2.244568 1.703518
 14925.000000 1.334714 2.258487 1.700042
 14926.000000 1.354552 2.258316 1.715824
 14927.000000 8.953884 0.115867 1.791590
 14928.000000 1.330217 2.263286 1.781393
 14929.000000 1.333275 2.251142 1.843133
 14930.000000 8.934754 0.111385 1.840074
 14931.000000 1.304771 2.319215 1.793908
 14932.000000 1.302816 2.235038 1.814932
 14933.000000 1.423260 2.230241 1.779459
 14934.000000 1.344606 2.250639 1.820674
 14935.000000 1.247490 2.189426 1.809634
 14936.000000 1.286434 2.236349 1.770622
 14937.000000 1.315726 2.213807 1.779878
 14938.000000 1.290498 2.220570 1.739764
 14939.000000 1.309142 2.211526 1.765839
 14940.000000 1.261545 2.173013 1.703720
 14941.000000 1.219114 2.145892 1.713043
 14942.000000 1.228802 2.122668 1.761402
 14943.000000 1.265345 2.151512 1.784538
 14944.000000 1.231440 2.148908 1.762342
 14945.000000 1.259403 2.147286 1.735780
 14946.000000 1.215744 2.123364 1.827676
 14947.000000 1.215330 2.113174 1.754443
 14948.000000 1.258760 2.074052 1.736859
 14949.000000 1.260701 2.115640 1.755896
 14950.000000 1.298671 2.121667 1.782395
 14951.000000 1.253929 2.147142 1.784458
 14952.000000 1.289212 2.095176 1.833212
 14953.000000 1.273652 2.156318 1.757296
 14954.000000 1.267183 2.152203 1.802666
 14955.000000 1.314193 2.103388 1.790890
 14956.000000 1.284203 2.078779 1.775963
 14957.000000 1.324146 2.093621 1.806701
 14958.000000 1.370322 2.146076 1.804516
 14959.000000 1.274099 2.079776 1.792906
 14960.000000 1.284184 2.104989 1.816094
 14961.000000 1.236582 2.104520 1.830642
 14962.000000 1.334866 2.157487 1.832309
 14963.000000 1.272636 2.134586 1.814073
 14964.000000 1.295494 2.141785 1.766871
 14965.000000 1.280727 2.105994 1.730317
 14966.000000 1.270413 2.123931 1.736810
 14967.000000 1.285923 2.093464 1.711120
 14968.000000 1.282828 2.115873 1.755143
 14969.000000 1.244735 2.073234 1.802414
 14970.000000 1.266027 2.071967 1.779374
 14971.000000 1.244389 2.088386 1.755700
 14972.000000 1.171354 2.011065 1.867524
 14973.000000 1.277058 1.994107 1.867965
 14974.000000 1.131013 2.022988 1.883201
 14975.000000 1.236431 2.026576 1.932448
 14976.000000 1.282021 1.990497 1.848420
 14977.000000 1.329986 2.113103 1.846151
 14978.000000 1.304885 2.109898 1.910800
 14979.000000 1.237868 2.077835 1.888842
 14980.000000 1.315761 2.046074 1.911921
 14981.000000 1.350264 2.086282 1.910273
 14982.000000 1.345279 2.109223 1.973639
 14983.000000 1.332399 2.094164 1.940030
 14984.000000 1.365649 1.994966 1.952379
 14985.000000 1.336301 2.060220 1.969270
 14986.000000 1.377271 2.020598 1.960122
 14987.000000 1.246504 2.081214 1.937852
 14988.000000 1.382002 2.054632 1.919224
 14989.000000 1.301779 2.039825 1.939830
 14990.000000 1.316807 2.091504 1.948512
 14991.000000 1.245315 2.050862 2.023936
 14992.000000 1.240110 2.073930 1.992750
 14993.000000 1.332128 2.072876 2.011930
 14994.000000 1.297962 2.068692 2.039823
 14995.000000 1.328585 2.116144 2.021036
 14996.000000 1.233453 2.095989 2.033357
 14997.000000 1.306927 2.081697 2.006427
 14998.000000 1.257679 2.090720 2.027215
 14999.000000 1.320050 2.073428 2.042918
 15000.000000 1.377050 2.102911 2.045051
 15001.000000 1.312533 2.070997 2.015793
 15002.000000 1.283216 2.101391 2.125953
 15003.000000 1.370027 2.038148 2.096808
 15004.000000 1.324308 2.070216 2.038242
 15005.000000 1.275615 2.000708 2.054500
 15006.000000 1.327598 2.070530 2.061361
 15007.000000 1.392092 2.078111 2.045418
 15008.000000 1.382527 2.135730 1.984697
 15009.000000 1.333773 2.131379 1.989118
 15010.000000 1.306771 2.144729 1.996565
 15011.000000 1.299492 2.166033 2.025939
 15012.000000 1.310250 2.122020 2.009154
 15013.000000 1.344355 2.123877 2.031845
 15014.000000 1.348979 2.118459 2.029652
 15015.000000 1.376321 2.101692 2.048279
 15016.000000 1.360070 2.071548 2.011151
 15017.000000 1.355657 2.129894 2.060092
 15018.000000 1.346653 2.115627 2.003787
 15019.000000 1.311127 2.153096 1.998338
 15020.000000 1.261547 2.149344 1.980943
 15021.000000 1.307115 2.098015 2.062039
 15022.000000 1.331029 2.087943 2.051681
 15023.000000 1.290647 2.117286 2.062523
 15024.000000 1.376623 2.039862 2.074962
 15025.000000 1.360057 2.062533 2.043962
 15026.000000 1.369864 2.059747 2.054707
 15027.000000 1.328744 2.076145 2.111877
 15028.000000 1.288456 2.068299 2.085725
 15029.000000 1.401792 2.098535 2.132051
 15030.000000 1.407534 2.108809 2.077870
 15031.000000 1.440530 2.084428 2.144590
 15032.000000 1.402780 2.070573 2.130051
 15033.000000 1.358756 2.061513 2.127252
 15034.000000 1.366453 2.110738 2.170695
 15035.000000 1.347138 2.083465 2.157537
 15036.000000 1.383860 2.056071 2.107761
 15037.000000 1.379269 2.063581 2.170903
 15038.000000 1.253099 2.040674 2.146848
 15039.000000 1.270407 2.085977 2.187334
 15040.000000 1.274568 2.079634 2.116926
 15041.000000 1.364579 2.073131 2.112352
 15042.000000 1.319368 2.065697 2.116811
 15043.000000 1.280451 2.114046 2.123470
 15044.000000 1.333793 2.139330 2.157271
 15045.000000 1.311510 2.125393 2.133917
 15046.000000 1.331932 2.096609 2.137344
 15047.000000 1.396440 2.095472 2.143341
 15048.000000 1.311961 2.062342 2.042351
 15049.000000 1.377025 2.071623 2.113341
 15050.000000 1.378769 2.177452 2.086100
 15051.000000 1.398955 2.171496 2.023986
 15052.000000 1.401751 2.113772 2.045980
 15053.000000 1.504940 2.143334 2.034933
 15054.000000 1.515924 2.107512 2.016214
 15055.000000 1.502781 2.126366 2.030105
 15056.000000 1.464562 2.146892 2.038873
 15057.000000 1.404125 2.131814 1.996041
 15058.000000 1.472851 2.122583 1.969454
 15059.000000 1.412514 2.121442 1.980276
 15060.000000 1.395556 2.153545 2.018435
 15061.000000 1.485788 2.155702 2.040485
 15062.000000 1.549316 2.166821 2.021263
 15063.000000 1.584444 2.135282 2.026573
 15064.000000 1.561888 2.177200 2.075426
 15065.000000 8.953663 0.141865 1.956951
 15066.000000 8.977811 0.145197 1.927241
 15067.000000 8.887657 0.134505 1.979871
 15068.000000 8.854588 0.141401 1.952735
 15069.000000 8.931187 0.141637 2.013887
 15070.000000 8.874563 0.136161 1.989246
 15071.000000 8.872641 0.136186 1.932139
 15072.000000 8.799814 0.134237 2.035086
 15073.000000 8.755509 0.140981 2.035788
 15074.000000 8.800123 0.138869 2.002195
 15075.000000 8.758418 0.139863 2.021592
 15076.000000 8.820562 0.130754 1.970524
 15077.000000 8.839552 0.135252 2.021655
 15078.000000 8.891426 0.130007 1.995156
 15079.000000 8.931597 0.127225 1.983558
 15080.000000 1.421649 2.183256 2.000299
 15081.000000 8.924852 0.137494 1.992769
 15082.000000 1.415258 2.224457 2.002267
 15083.000000 1.452870 2.204102 1.982925
 15084.000000 8.953174 0.127922 1.951531
 15085.000000 8.967328 0.123242 1.978999
 15086.000000 8.873733 0.133953 1.970720
 15087.000000 8.905992 0.136796 1.984488
 15088.000000 8.914797 0.127490 2.031693
 15089.000000 8.973761 0.123409 2.032266
 15090.000000 8.968375 0.130302 2.060237
 15091.000000 1.465181 2.216232 2.039558
 15092.000000 1.430736 2.245392 2.003000
 15093.000000 1.555854 2.208496 2.033635
 15094.000000 8.920898 0.140903 2.012199
 15095.000000 1.593817 2.193600 1.973275
 15096.000000 8.857926 0.148361 2.005331
 15097.000000 8.937471 0.146088 1.957444
 15098.000000 8.847975 0.150441 1.965237
 15099.000000 8.808425 0.131246 1.953292
 15100.000000 8.823063 0.129999 2.046255
 15101.000000 8.769120 0.138984 1.922352
 15102.000000 8.815970 0.140579 1.975956
 15103.000000 8.810377 0.141907 1.956786
 15104.000000 8.937374 0.133230 2.014988
 15105.000000 9.007402 0.134534 2.040578
 15106.000000 8.989692 0.124603 1.957993
 15107.000000 1.236759 2.154784 1.893742
 15108.000000 9.083601 0.116813 1.864396
 15109.000000 8.987693 0.124425 1.912803
 15110.000000 8.976250 0.123774 1.865401
 15111.000000 1.304587 2.204040 1.886777
 15112.000000 8.952659 0.122272 1.917809
 15113.000000 8.999158 0.118307 1.928852
 15114.000000 8.924502 0.128826 1.952823
 15115.000000 9.019824 0.127024 1.894576
 15116.000000 9.004489 0.129620 1.937166
 15117.000000 8.978145 0.137580 1.901059
 15118.000000 8.994734 0.142780 1.864538
 15119.000000 9.026346 0.143282 1.885744
 15120.000000 1.442100 2.158825 1.857121
 15121.000000 1.348807 2.114937 1.887033
 15122.000000 1.366628 2.128673 1.841821
 15123.000000 1.388165 2.091930 1.854217
 15124.000000 1.311563 2.087012 1.868070
 15125.000000 1.382432 2.115264 1.850883
 15126.000000 1.383423 2.089812 1.807829
 15127.000000 1.371953 2.156840 1.789497
 15128.000000 9.013762 0.136772 1.833517
 15129.000000 9.016650 0.140649 1.866840
 15130.000000 1.437157 2.100957 1.822443
 15131.000000 1.418653 2.060314 1.889768
 15132.000000 1.491940 1.946866 1.920263
 15133.000000 1.519158 1.965757 1.904530
 15134.000000 1.513685 2.011541 1.883448
 15135.000000 1.529060 2.065103 1.824611
 15136.000000 1.526922 2.060852 1.848360
 15137.000000 1.585921 2.096418 1.824075
 15138.000000 1.559234 2.102485 1.848579
 15139.000000 9.013034 0.157995 1.806285
 15140.000000 9.024593 0.156391 1.828422
 15141.000000 1.630547 2.119627 1.776013
 15142.000000 1.677736 2.074585 1.814362
 15143.000000 1.648145 2.062409 1.791633
 15144.000000 1.626258 2.024740 1.750438
 15145.000000 1.517073 2.013226 1.766850
 15146.000000 1.520415 1.982121 1.795798
 15147.000000 1.474291 2.017296 1.732218
 15148.000000 1.392178 1.986366 1.745204
 15149.000000 1.392664 2.041817 1.737806
 15150.000000 1.350490 2.008086 1.770843
 15151.000000 1.365376 1.953747 1.760360
 15152.000000 1.389685 2.008717 1.784335
 15153.000000 1.293022 2.044057 1.815012
 15154.000000 1.309947 1.991070 1.736807
 15155.000000 1.255130 2.002676 1.751979
 15156.000000 1.254269 2.057718 1.801970
 15157.000000 1.316577 2.022571 1.788142
 15158.000000 1.299783 2.055006 1.737261
 15159.000000 1.297253 2.076578 1.789494
 15160.000000 1.268772 2.080654 1.707368
 15161.000000 1.310565 2.082043 1.724160
 15162.000000 1.258825 2.093605 1.698084
 15163.000000 1.250751 2.080051 1.752483
 15164.000000 1.260161 2.102103 1.827613
 15165.000000 1.281169 2.103304 1.817181
 15166.000000 1.337032 2.117839 1.861409
 15167.000000 1.331633 2.145197 1.891278
 15168.000000 9.073953 0.136106 1.900487
 15169.000000 9.103921 0.134274 1.848425
 15170.000000 9.071997 0.132687 1.878322
 15171.000000 1.354650 2.098503 1.891274
 15172.000000 9.036957 0.120373 1.848823
 15173.000000 9.024770 0.117268 1.902124
 15174.000000 1.244919 2.122441 1.925960
 15175.000000 1.219088 2.161488 1.895644
 15176.000000 1.157488 2.212529 1.890044
 15177.000000 1.205191 2.251737 1.909284
 15178.000000 1.168199 2.239003 2.013178
 15179.000000 1.132706 2.135781 1.971060
 15180.000000 1.170130 2.167625 1.960983
 15181.000000 1.134018 2.197462 2.019664
 15182.000000 1.137798 2.168139 1.943835
 15183.000000 1.159427 2.169979 1.912314
 15184.000000 1.208573 2.221612 1.983938
 15185.000000 1.204765 2.231998 2.099108
 15186.000000 1.173616 2.189112 2.118616
 15187.000000 1.249299 2.222964 2.138046
 15188.000000 1.184087 2.151172 2.187417
 15189.000000 1.196448 2.182551 2.178335
 15190.000000 1.158635 2.179759 2.146014
 15191.000000 1.219209 2.142069 2.193222
 15192.000000 1.192461 2.157320 2.092737
 15193.000000 1.250990 2.200056 2.153009
 15194.000000 1.397896 2.185026 2.120989
 15195.000000 8.964159 0.120645 2.073172
 15196.000000 1.357175 2.182262 2.106121
 15197.000000 1.335214 2.196524 2.095174
 15198.000000 1.381771 2.164418 2.076675
 15199.000000 1.394402 2.148931 2.088328
 15200.000000 1.398340 2.151702 2.132236
 15201.000000 1.353855 2.054437 2.118436
 15202.000000 1.429734 2.187392 2.183262
 15203.000000 9.000533 0.134405 2.183392
 15204.000000 8.973532 0.139239 2.172457
 15205.000000 8.906367 0.133509 2.134064
 15206.000000 8.874510 0.138613 2.126040
 15207.000000 8.816269 0.134253 1.988089
 15208.000000 8.777424 0.152338 2.027579
 15209.000000 8.839239 0.153109 2.058117
 15210.000000 8.968607 0.149097 2.030506
 15211.000000 8.946723 0.144995 1.975807
 15212.000000 8.893007 0.134859 1.971472
 15213.000000 8.929009 0.143270 1.966194
 15214.000000 9.030224 0.137707 2.059333
 15215.000000 9.062857 0.129648 2.079039
 15216.000000 9.101205 0.138447 2.053576
 15217.000000 9.036472 0.132602 1.977266
 15218.000000 9.122610 0.134981 1.959072
 15219.000000 9.156033 0.140405 1.912847
 15220.000000 9.047335 0.137542 1.897473
 15221.000000 8.882135 0.135987 1.951460
 15222.000000 8.944741 0.134369 1.817696
 15223.000000 8.990327 0.126690 1.818292
 15224.000000 9.028276 0.127422 1.772127
 15225.000000 9.031148 0.118364 1.779572
 15226.000000 9.039059 0.118497 1.824749
 15227.000000 8.978148 0.127056 1.768819
 15228.000000 8.931495 0.124232 1.764267
 15229.000000 8.895541 0.127910 1.830764
 15230.000000 8.953409 0.123970 1.807358
 15231.000000 9.046198 0.128243 1.798900
 15232.000000 9.066551 0.119536 1.819149
 15233.000000 9.073976 0.129546 1.755675
 15234.000000 9.012749 0.119358 1.737071
 15235.000000 9.073908 0.127303 1.797538
 15236.000000 9.008869 0.126381 1.816929
 15237.000000 9.044283 0.133049 1.823160
 15238.000000 9.021548 0.130937 1.812643
 15239.000000 8.959686 0.124398 1.811256
 15240.000000 8.927884 0.122321 1.889567
 15241.000000 8.915602 0.122476 1.859169
 15242.000000 8.901377 0.123628 1.819210
 15243.000000 8.983392 0.127303 1.851091
 15244.000000 9.114543 0.130563 1.860710
 15245.000000 9.073767 0.125595 1.791400
 15246.000000 9.103391 0.133729 1.872809
 15247.000000 9.122537 0.144509 1.847476
 15248.000000 9.016708 0.131044 1.813451
 15249.000000 9.060105 0.124685 1.805460
 15250.000000 9.077969 0.118583 1.890475
 15251.000000 9.025003 0.112256 1.899195
 15252.000000 9.079280 0.112587 2.005844
 15253.000000 9.001315 0.101464 2.002502
 15254.000000 9.027169 0.103956 2.024792
 15255.000000 9.047551 0.112272 1.888946
 15256.000000 9.088373 0.107371 1.924934
 15257.000000 9.083240 0.115737 1.906610
 15258.000000 9.087032 0.112234 1.960493
 15259.000000 1.260812 2.168309 1.910606
 15260.000000 9.032480 0.108954 1.936407
 15261.000000 9.099830 0.111088 1.984966
 15262.000000 9.089083 0.117841 1.851611
 15263.000000 9.055235 0.111173 1.894746
 15264.000000 9.066682 0.115179 1.954370
 15265.000000 9.137205 0.120438 1.930439
 15266.000000 9.033463 0.121507 1.913008
 15267.000000 9.127017 0.123980 1.864830
 15268.000000 9.098202 0.116869 1.962378
 15269.000000 9.045260 0.111525 1.969031
 15270.000000 9.037659 0.122687 1.956732
 15271.000000 9.049686 0.120988 1.919236
 15272.000000 9.029409 0.125611 1.957062
 15273.000000 8.999137 0.118056 1.985458
 15274.000000 9.002616 0.121275 1.982013
 15275.000000 9.038682 0.122237 2.000204
 15276.000000 1.318050 2.206933 1.975644
 15277.000000 1.205285 2.199621 2.065834
 15278.000000 1.324864 2.205914 2.029414
 15279.000000 1.276140 2.212113 1.976168
 15280.000000 9.013079 0.107483 2.047831
 15281.000000 8.992522 0.109036 1.983068
 15282.000000 9.007393 0.118497 1.965686
 15283.000000 8.874355 0.113900 1.872641
 15284.000000 8.978974 0.122231 1.910856
 15285.000000 8.990413 0.121812 1.946099
 15286.000000 8.927509 0.120897 1.883811
 15287.000000 8.858056 0.116547 1.939099
 15288.000000 8.804769 0.117154 1.942717
 15289.000000 8.894166 0.120371 1.924192
 15290.000000 8.893403 0.113838 1.960869
 15291.000000 8.877202 0.127386 1.926349
 15292.000000 8.937478 0.119624 1.945535
 15293.000000 8.919762 0.115565 1.943530
 15294.000000 8.932891 0.122011 1.870643
 15295.000000 8.835640 0.109524 1.940492
 15296.000000 8.771239 0.127726 1.985854
 15297.000000 8.667674 0.115217 1.940797
 15298.000000 8.709055 0.117155 1.936591
 15299.000000 8.768228 0.121550 1.900469
 15300.000000 8.741738 0.115000 1.901998
 15301.000000 8.717082 0.114906 1.918468
 15302.000000 8.651626 0.120838 1.913707
 15303.000000 8.738131 0.109838 1.902930
 15304.000000 8.750466 0.108658 1.979589
 15305.000000 8.779434 0.115043 1.965581
 15306.000000 8.728380 0.129362 1.957919
 15307.000000 8.806900 0.121065 1.942371
 15308.000000 8.796092 0.119513 1.944698
 15309.000000 8.830474 0.124386 1.985145
 15310.000000 8.760746 0.123671 1.902823
 15311.000000 8.789600 0.128705 1.907399
 15312.000000 8.773783 0.128621 1.922494
 15313.000000 8.822069 0.123945 1.896722
 15314.000000 8.791051 0.111089 1.938106
 15315.000000 8.846155 0.114928 1.922513
 15316.000000 8.840166 0.106367 1.895779
 15317.000000 8.751871 0.109435 1.917145
 15318.000000 8.754184 0.104810 1.913229
 15319.000000 8.768922 0.105797 1.903502
 15320.000000 8.798968 0.110236 1.937961
 15321.000000 8.784372 0.124105 1.951445
 15322.000000 8.802063 0.121492 1.939065
 15323.000000 8.820263 0.115635 1.966039
 15324.000000 8.684072 0.115748 1.933318
 15325.000000 8.729409 0.115887 1.934250
 15326.000000 8.722677 0.117258 1.935523
 15327.000000 8.765770 0.118160 1.917654
 15328.000000 8.835685 0.117986 1.926980
 15329.000000 8.881234 0.114981 1.940831
 15330.000000 8.818416 0.116801 1.912409
 15331.000000 8.856426 0.115932 1.861654
 15332.000000 8.891086 0.123897 1.883319
 15333.000000 8.851827 0.131327 1.866961
 15334.000000 8.878055 0.128139 1.845529
 15335.000000 8.885426 0.118252 1.841073
 15336.000000 8.870068 0.115922 1.867813
 15337.000000 8.873197 0.118619 1.827357
 15338.000000 8.829842 0.119955 1.830728
 15339.000000 8.840271 0.117257 1.846440
 15340.000000 8.784104 0.115540 1.779279
 15341.000000 8.757860 0.111329 1.830966
 15342.000000 8.622428 0.115528 1.784005
 15343.000000 8.642263 0.121130 1.783731
 15344.000000 8.661587 0.117059 1.851791
 15345.000000 8.730035 0.108117 1.846142
 15346.000000 8.661158 0.117474 1.821354
 15347.000000 8.640085 0.106664 1.805455
 15348.000000 8.651425 0.107686 1.927564
 15349.000000 8.809987 0.114678 1.926058
 15350.000000 8.844953 0.113234 1.935696
 15351.000000 8.814305 0.107935 1.942382
 15352.000000 8.843105 0.113939 1.961413
 15353.000000 8.838731 0.121281 1.953507
 15354.000000 8.818514 0.112400 1.940095
 15355.000000 8.866745 0.109501 1.942491
 15356.000000 8.853693 0.111856 1.873069
 15357.000000 8.849983 0.121484 1.855614
 15358.000000 8.921455 0.125582 1.890944
 15359.000000 8.901580 0.124501 1.965967
