#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 11818.000000 5.345426 0.672451 -0.153789
 11819.000000 5.391430 0.680253 -0.164010
 11820.000000 5.412974 0.665691 -0.176412
 11821.000000 5.364916 0.649774 -0.153170
 11822.000000 5.429989 0.648842 -0.166342
 11823.000000 5.463883 0.677124 -0.161320
 11824.000000 5.528691 0.683216 -0.122123
 11825.000000 5.573891 0.695654 -0.110352
 11826.000000 5.628293 0.699758 -0.127736
 11827.000000 5.657439 0.691795 -0.100554
 11828.000000 5.703096 0.704304 -0.098482
 11829.000000 5.797487 0.719126 -0.071739
 11830.000000 5.809837 0.723137 -0.074215
 11831.000000 5.871356 0.729323 -0.075493
 11832.000000 5.847249 0.730199 -0.048233
 11833.000000 5.702236 0.721553 -0.049484
 11834.000000 5.650797 0.736868 -0.049660
 11835.000000 5.616276 0.746463 -0.019524
 11836.000000 5.680000 0.767982 -0.026051
 11837.000000 5.739641 0.766723 -0.018909
 11838.000000 5.636643 0.772023 -0.022087
 11839.000000 5.577372 0.769546 0.002888
 11840.000000 5.578203 0.763372 -0.024952
 11841.000000 5.564689 0.770120 -0.029153
 11842.000000 5.574953 0.790227 -0.037796
 11843.000000 5.576456 0.774172 -0.018197
 11844.000000 5.482704 0.780752 0.002471
 11845.000000 5.505286 0.804217 0.006089
 11846.000000 5.434175 0.793382 -0.006290
 11847.000000 5.465808 0.794602 -0.016779
 11848.000000 5.439210 0.786788 -0.029319
 11849.000000 5.380475 0.775224 0.003411
 11850.000000 5.318284 0.768387 -0.012203
 11851.000000 5.314297 0.779145 -0.006128
 11852.000000 5.293310 0.767401 -0.005493
 11853.000000 5.331197 0.764540 -0.023085
 11854.000000 5.339552 0.766980 -0.005299
 11855.000000 5.369230 0.761499 -0.022673
 11856.000000 5.450764 0.748033 -0.012233
 11857.000000 5.489137 0.745007 -0.018607
 11858.000000 5.447415 0.749069 -0.036608
 11859.000000 5.419464 0.738714 -0.027517
 11860.000000 5.463604 0.743997 -0.045810
 11861.000000 5.446239 0.745386 -0.045869
 11862.000000 5.406120 0.748923 -0.036366
 11863.000000 5.425376 0.728510 -0.044156
 11864.000000 5.290852 0.730010 -0.018923
 11865.000000 5.296343 0.721364 0.010474
 11866.000000 5.221562 0.693596 0.017527
 11867.000000 5.285762 0.697799 -0.004968
 11868.000000 5.310765 0.700862 -0.017544
 11869.000000 5.304872 0.703119 0.019326
 11870.000000 5.208580 0.718405 0.057006
 11871.000000 5.119602 0.736533 0.060455
 11872.000000 5.135170 0.752100 0.072516
 11873.000000 5.161104 0.765269 0.084072
 11874.000000 5.166722 0.764619 0.095250
 11875.000000 5.168043 0.740023 0.085573
 11876.000000 5.174735 0.747027 0.106773
 11877.000000 5.246859 0.749001 0.108791
 11878.000000 5.171417 0.753014 0.100795
 11879.000000 5.207893 0.739894 0.122193
 11880.000000 5.209682 0.755133 0.107879
 11881.000000 5.237489 0.773368 0.111275
 11882.000000 5.224614 0.776597 0.097389
 11883.000000 5.259496 0.782868 0.096505
 11884.000000 5.262893 0.769005 0.094881
 11885.000000 5.323236 0.757748 0.077980
 11886.000000 5.411511 0.775939 0.080177
 11887.000000 5.468631 0.744733 0.065598
 11888.000000 5.400667 0.737638 0.084329
 11889.000000 5.379920 0.749404 0.057835
 11890.000000 5.353730 0.731890 0.065221
 11891.000000 5.289796 0.717426 0.077689
 11892.000000 5.330393 0.710310 0.071704
 11893.000000 5.343108 0.696826 0.100556
 11894.000000 5.280623 0.687183 0.080675
 11895.000000 5.294749 0.673843 0.125013
 11896.000000 5.276490 0.678719 0.123931
 11897.000000 5.199606 0.666609 0.149950
 11898.000000 5.232424 0.678440 0.143413
 11899.000000 5.300990 0.682610 0.143640
 11900.000000 5.317581 0.687191 0.128751
 11901.000000 5.234828 0.679401 0.118284
 11902.000000 5.120656 0.679356 0.099616
 11903.000000 5.061603 0.683404 0.081816
 11904.000000 5.011928 0.688213 0.079646
 11905.000000 5.002221 0.680398 0.091151
 11906.000000 5.107198 0.672650 0.066563
 11907.000000 5.167460 0.682867 0.073811
 11908.000000 5.149299 0.688569 0.101176
 11909.000000 5.169453 0.690151 0.126214
 11910.000000 5.145221 0.694737 0.110299
 11911.000000 5.019295 0.683896 0.096172
 11912.000000 4.966342 0.652703 0.111392
 11913.000000 4.928783 0.642921 0.134387
 11914.000000 4.952334 0.640059 0.152422
 11915.000000 4.989445 0.659399 0.153790
 11916.000000 4.946957 0.674551 0.162438
 11917.000000 4.954179 0.656733 0.143094
 11918.000000 5.049997 0.668562 0.136794
 11919.000000 5.143060 0.680299 0.134669
 11920.000000 5.130502 0.646015 0.142837
 11921.000000 5.101761 0.645829 0.139437
 11922.000000 5.107756 0.655865 0.137660
 11923.000000 5.246921 0.696679 0.125127
 11924.000000 5.242635 0.705200 0.097165
 11925.000000 5.178232 0.697723 0.117877
 11926.000000 5.179975 0.701120 0.121238
 11927.000000 5.268689 0.701783 0.121541
 11928.000000 5.224329 0.707550 0.125651
 11929.000000 5.209413 0.701341 0.120942
 11930.000000 5.344046 0.707473 0.099620
 11931.000000 5.305770 0.710161 0.116670
 11932.000000 5.333070 0.701458 0.088519
 11933.000000 5.318119 0.692450 0.117144
 11934.000000 5.246158 0.696381 0.102592
 11935.000000 5.266583 0.699605 0.098932
 11936.000000 5.324562 0.712835 0.099568
 11937.000000 5.327123 0.706763 0.082422
 11938.000000 5.370248 0.705813 0.054474
 11939.000000 5.443150 0.720043 0.061651
 11940.000000 5.452151 0.723188 0.060819
 11941.000000 5.439892 0.736216 0.073672
 11942.000000 5.433332 0.737672 0.081026
 11943.000000 5.372691 0.757745 0.085011
 11944.000000 5.338848 0.763224 0.065096
 11945.000000 5.362224 0.787459 0.054441
 11946.000000 5.383371 0.784186 0.033359
 11947.000000 5.359453 0.802809 0.065816
 11948.000000 5.355162 0.828361 0.063503
 11949.000000 5.267402 0.837505 0.045879
 11950.000000 5.350979 0.831848 0.035444
 11951.000000 5.306094 0.831599 0.040139
 11952.000000 5.309340 0.830655 0.048184
 11953.000000 5.297549 0.836112 0.072927
 11954.000000 5.275586 0.845961 0.087983
 11955.000000 5.292876 0.858640 0.084368
 11956.000000 5.258755 0.878207 0.064241
 11957.000000 5.238680 0.893822 0.071439
 11958.000000 5.208965 0.890406 0.092842
 11959.000000 5.203179 0.893900 0.104562
 11960.000000 5.287712 0.885406 0.110686
 11961.000000 5.238621 0.892284 0.109594
 11962.000000 5.280017 0.876808 0.116312
 11963.000000 5.310235 0.870739 0.118168
 11964.000000 5.318840 0.853002 0.088382
 11965.000000 5.317765 0.851725 0.111340
 11966.000000 5.409792 0.854439 0.118428
 11967.000000 5.417194 0.834933 0.109272
 11968.000000 5.435486 0.833576 0.098268
 11969.000000 5.280681 0.829159 0.085098
 11970.000000 5.453550 0.835197 0.100583
 11971.000000 5.500763 0.851861 0.095969
 11972.000000 5.490085 0.871269 0.106492
 11973.000000 5.569389 0.880368 0.100453
 11974.000000 5.589053 0.860417 0.117478
 11975.000000 5.636308 0.861548 0.097782
 11976.000000 5.629504 0.864717 0.086309
 11977.000000 5.726649 0.858460 0.068685
 11978.000000 5.697347 0.855924 0.085520
 11979.000000 5.704753 0.841665 0.109833
 11980.000000 5.727863 0.852804 0.109135
 11981.000000 5.647916 0.849922 0.099270
 11982.000000 5.650111 0.864332 0.121790
#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 11983.000000 5.684504 0.874353 0.125001
 11984.000000 5.710827 0.883753 0.144457
 11985.000000 5.628369 0.894334 0.138181
 11986.000000 5.639959 0.901054 0.140886
 11987.000000 5.731108 0.921993 0.140745
 11988.000000 5.692259 0.924182 0.143854
 11989.000000 5.757675 0.921452 0.142854
 11990.000000 5.820052 0.928314 0.128776
 11991.000000 5.862574 0.927532 0.151487
 11992.000000 5.800115 0.923139 0.156260
 11993.000000 5.784974 0.902198 0.159439
 11994.000000 5.685390 0.894997 0.169814
 11995.000000 5.755300 0.900096 0.152552
 11996.000000 5.847023 0.898373 0.134744
 11997.000000 5.869826 0.910878 0.120370
 11998.000000 5.945859 0.918882 0.113940
 11999.000000 5.958807 0.921984 0.132309
 12000.000000 5.974430 0.932368 0.140696
 12001.000000 6.002343 0.931438 0.121952
 12002.000000 6.028148 0.944704 0.133221
 12003.000000 6.064057 0.938247 0.145817
 12004.000000 6.006654 0.926242 0.134835
 12005.000000 5.889543 0.946299 0.130220
 12006.000000 5.880481 0.958914 0.113428
 12007.000000 5.969676 0.983275 0.084732
 12008.000000 6.039772 0.994777 0.086566
 12009.000000 6.030730 0.993521 0.053381
 12010.000000 6.004220 1.006371 0.055781
 12011.000000 6.035632 1.029865 0.037560
 12012.000000 6.073121 1.023267 0.023392
 12013.000000 6.064267 1.029936 0.019437
 12014.000000 6.066253 1.019926 0.007284
 12015.000000 6.053919 1.016389 0.011234
 12016.000000 6.215793 1.027255 0.039415
 12017.000000 6.169328 1.004349 0.025705
 12018.000000 6.048776 1.020458 0.036760
 12019.000000 5.982827 1.039508 0.062789
 12020.000000 6.001798 1.049826 0.068201
 12021.000000 5.959090 1.057345 0.071427
 12022.000000 6.042373 1.057400 0.095892
 12023.000000 6.096612 1.062080 0.096211
 12024.000000 6.150707 1.051282 0.095558
 12025.000000 6.125190 1.048937 0.084677
 12026.000000 6.136170 1.055197 0.097404
 12027.000000 6.153304 1.047592 0.095317
 12028.000000 6.118647 1.036404 0.082006
 12029.000000 6.208903 1.029675 0.080726
 12030.000000 6.183429 1.042148 0.087843
 12031.000000 6.270487 1.036709 0.118865
 12032.000000 6.288330 1.041665 0.114222
 12033.000000 6.268886 1.052563 0.106479
 12034.000000 6.279023 1.049335 0.085274
 12035.000000 6.255060 1.046836 0.076851
 12036.000000 6.249152 1.035673 0.082883
 12037.000000 6.238794 1.042514 0.089630
 12038.000000 6.237018 1.042847 0.083705
 12039.000000 6.222392 1.035169 0.063219
 12040.000000 6.269302 1.045451 0.081788
 12041.000000 6.285417 1.032429 0.091848
 12042.000000 6.344012 1.025973 0.094234
 12043.000000 6.376898 1.026487 0.077891
 12044.000000 6.356255 1.023291 0.071814
 12045.000000 6.347303 1.018834 0.078230
 12046.000000 6.402287 1.024387 0.084428
 12047.000000 6.448575 1.020118 0.087695
 12048.000000 6.405270 1.038153 0.095993
 12049.000000 6.516468 1.045022 0.093132
 12050.000000 6.547692 1.053696 0.093639
 12051.000000 6.603377 1.069190 0.076051
 12052.000000 6.585032 1.066153 0.064614
 12053.000000 6.546531 1.066246 0.078274
 12054.000000 6.568964 1.072648 0.065009
 12055.000000 6.504240 1.072756 0.091765
 12056.000000 6.519559 1.080336 0.087920
 12057.000000 6.563354 1.085962 0.090540
 12058.000000 6.592366 1.097087 0.096048
 12059.000000 6.574164 1.081580 0.106422
 12060.000000 6.551325 1.080385 0.109941
 12061.000000 6.597618 1.094591 0.089704
 12062.000000 6.681245 1.091059 0.091494
 12063.000000 6.696794 1.082501 0.102177
 12064.000000 6.632688 1.099788 0.100883
 12065.000000 6.664831 1.096506 0.105234
 12066.000000 6.664924 1.089780 0.114875
 12067.000000 6.701553 1.086252 0.120449
 12068.000000 6.868452 1.091023 0.119825
 12069.000000 6.854024 1.097645 0.129629
 12070.000000 6.864992 1.102186 0.126794
 12071.000000 6.810410 1.102268 0.133153
 12072.000000 6.866221 1.112120 0.137688
 12073.000000 6.878419 1.114319 0.145204
 12074.000000 6.820506 1.121027 0.157216
 12075.000000 6.835121 1.139075 0.139454
 12076.000000 6.768186 1.124190 0.139846
 12077.000000 6.806289 1.113520 0.144103
 12078.000000 6.705683 1.103197 0.136622
 12079.000000 6.788235 1.089081 0.144569
 12080.000000 6.867257 1.073923 0.136358
 12081.000000 6.876242 1.073027 0.132220
 12082.000000 6.661329 1.082767 0.098138
 12083.000000 6.630943 1.097503 0.114898
 12084.000000 6.626290 1.100081 0.118398
 12085.000000 6.692548 1.093077 0.116580
 12086.000000 6.687272 1.104061 0.132059
 12087.000000 6.696338 1.104184 0.134621
 12088.000000 6.735404 1.095576 0.128873
 12089.000000 6.632889 1.100365 0.123608
 12090.000000 6.715343 1.089559 0.122341
 12091.000000 6.777734 1.079915 0.134310
 12092.000000 6.768915 1.093849 0.141947
 12093.000000 6.824660 1.095817 0.131730
 12094.000000 6.882202 1.099297 0.113908
 12095.000000 6.891919 1.093927 0.113836
 12096.000000 6.715870 1.106582 0.115625
 12097.000000 6.665465 1.112821 0.122468
 12098.000000 6.711650 1.100878 0.113697
 12099.000000 6.716966 1.115197 0.115274
 12100.000000 6.676702 1.123134 0.129445
 12101.000000 6.759158 1.122740 0.124378
 12102.000000 6.740078 1.118944 0.105681
 12103.000000 6.689373 1.112285 0.110288
 12104.000000 6.649559 1.111118 0.089853
 12105.000000 6.599418 1.088421 0.085322
 12106.000000 6.647559 1.091463 0.071268
 12107.000000 6.544140 1.085778 0.075077
 12108.000000 6.551363 1.081413 0.062008
 12109.000000 6.563295 1.068635 0.042956
 12110.000000 6.590358 1.071647 0.043136
 12111.000000 6.489938 1.077093 0.053562
 12112.000000 6.439554 1.084165 0.040699
 12113.000000 6.386852 1.091901 0.023766
 12114.000000 6.407059 1.088646 0.012044
 12115.000000 6.423656 1.085438 0.011135
 12116.000000 6.507408 1.090859 0.018598
 12117.000000 6.618098 1.085758 0.015387
 12118.000000 6.592815 1.076882 0.014580
 12119.000000 6.672653 1.075230 0.006480
 12120.000000 6.750952 1.058662 -0.013655
 12121.000000 6.707039 1.072840 -0.012126
 12122.000000 6.733235 1.085661 0.007313
 12123.000000 6.720009 1.096328 -0.001460
 12124.000000 6.634734 1.114012 -0.036553
 12125.000000 6.643070 1.120241 -0.026894
 12126.000000 6.642395 1.125653 -0.029745
 12127.000000 6.583543 1.139073 -0.032901
 12128.000000 6.553082 1.120378 -0.014542
 12129.000000 6.504957 1.113914 -0.011825
 12130.000000 6.373367 1.110515 -0.004872
 12131.000000 6.416287 1.126859 -0.022707
 12132.000000 6.437520 1.133113 -0.019844
 12133.000000 6.382113 1.153400 -0.013230
 12134.000000 6.227869 1.150201 -0.038540
 12135.000000 6.333605 1.161525 -0.037016
 12136.000000 6.334010 1.150327 -0.053524
 12137.000000 6.340738 1.155008 -0.045423
 12138.000000 6.325585 1.175804 -0.050335
 12139.000000 6.223206 1.174216 -0.054750
 12140.000000 6.324639 1.174778 -0.043809
 12141.000000 6.250484 1.186590 -0.051854
 12142.000000 6.217990 1.175318 -0.042596
 12143.000000 6.215244 1.167975 -0.034902
 12144.000000 6.246686 1.168092 -0.035728
 12145.000000 6.324736 1.165970 -0.027956
 12146.000000 6.263463 1.180668 -0.033785
 12147.000000 6.151778 1.175490 -0.033252
 12148.000000 6.195613 1.182405 -0.030011
 12149.000000 6.216887 1.182003 -0.024278
 12150.000000 6.183242 1.183893 -0.038888
 12151.000000 6.274355 1.193248 -0.034611
 12152.000000 6.257020 1.195900 -0.031203
 12153.000000 6.269357 1.220548 -0.031881
 12154.000000 6.091522 1.215589 -0.040690
 12155.000000 6.107878 1.203191 -0.014381
 12156.000000 6.166236 1.196759 -0.023494
 12157.000000 6.164131 1.183028 -0.015206
 12158.000000 6.106027 1.168353 -0.028650
 12159.000000 6.133833 1.175985 -0.021215
 12160.000000 6.126477 1.164928 -0.030905
 12161.000000 6.251515 1.175542 -0.034112
 12162.000000 6.234789 1.175635 -0.042279
 12163.000000 6.277332 1.177196 -0.061757
 12164.000000 6.358081 1.182914 -0.058674
 12165.000000 6.354166 1.161222 -0.065194
 12166.000000 6.261318 1.165319 -0.073898
 12167.000000 6.182154 1.149983 -0.086553
 12168.000000 6.221204 1.178597 -0.080610
 12169.000000 6.218216 1.176015 -0.103341
 12170.000000 6.223023 1.165790 -0.115989
 12171.000000 6.233787 1.176140 -0.113376
 12172.000000 6.323300 1.184405 -0.115428
 12173.000000 6.354360 1.189658 -0.114913
 12174.000000 6.325739 1.189981 -0.119610
 12175.000000 6.269931 1.179513 -0.104995
 12176.000000 6.232686 1.181219 -0.090014
 12177.000000 6.082109 1.203522 -0.087483
 12178.000000 6.024606 1.196982 -0.087430
 12179.000000 5.996477 1.205967 -0.088007
 12180.000000 6.014438 1.200446 -0.104610
 12181.000000 6.001067 1.214803 -0.115572
 12182.000000 5.995038 1.227519 -0.117826
 12183.000000 6.021644 1.250998 -0.109006
 12184.000000 5.994480 1.236038 -0.116616
 12185.000000 6.079217 1.243681 -0.115533
 12186.000000 6.158469 1.255177 -0.109968
 12187.000000 6.158423 1.258195 -0.100419
 12188.000000 6.080599 1.258635 -0.097656
 12189.000000 6.151964 1.257863 -0.094197
 12190.000000 6.201432 1.263211 -0.094384
 12191.000000 6.279683 1.270977 -0.071410
 12192.000000 6.283309 1.292081 -0.071027
 12193.000000 6.284840 1.287115 -0.079392
 12194.000000 6.301956 1.293396 -0.066696
 12195.000000 6.342578 1.293402 -0.072922
 12196.000000 6.348885 1.292859 -0.086640
 12197.000000 6.411769 1.292684 -0.085908
 12198.000000 6.371532 1.299402 -0.080977
 12199.000000 6.366261 1.284301 -0.100865
 12200.000000 6.313810 1.277199 -0.119572
 12201.000000 6.322447 1.279717 -0.113563
 12202.000000 6.376521 1.282484 -0.104207
 12203.000000 6.440607 1.275756 -0.113869
 12204.000000 6.510978 1.284816 -0.103659
 12205.000000 6.488576 1.292233 -0.117564
 12206.000000 6.503216 1.283125 -0.118444
 12207.000000 6.561861 1.282364 -0.125610
 12208.000000 6.578864 1.278163 -0.103099
 12209.000000 6.560956 1.278914 -0.089376
 12210.000000 6.473997 1.279515 -0.074523
 12211.000000 6.380321 1.284133 -0.077638
 12212.000000 6.257505 1.286673 -0.086833
 12213.000000 6.243288 1.290265 -0.081209
 12214.000000 6.157695 1.292211 -0.066373
 12215.000000 6.135270 1.301768 -0.061933
 12216.000000 6.123011 1.295619 -0.075372
 12217.000000 6.139680 1.310222 -0.075413
 12218.000000 6.170613 1.315448 -0.051519
 12219.000000 6.130313 1.317233 -0.035834
 12220.000000 6.230162 1.320951 -0.051967
 12221.000000 6.173761 1.312782 -0.065265
 12222.000000 6.154428 1.312283 -0.065163
 12223.000000 6.098491 1.296527 -0.055514
 12224.000000 6.140461 1.283868 -0.057504
 12225.000000 6.059097 1.271525 -0.074027
 12226.000000 6.064854 1.266022 -0.066555
 12227.000000 6.078281 1.257683 -0.069516
 12228.000000 6.106160 1.259417 -0.056736
 12229.000000 6.091325 1.238570 -0.049720
 12230.000000 6.178896 1.246482 -0.056150
 12231.000000 6.197572 1.248016 -0.060189
 12232.000000 6.183363 1.246225 -0.070502
 12233.000000 6.115679 1.251663 -0.051256
 12234.000000 6.129828 1.240460 -0.062924
 12235.000000 6.081188 1.250108 -0.072680
 12236.000000 5.900571 1.240467 -0.090264
 12237.000000 5.876346 1.222515 -0.079236
 12238.000000 5.950407 1.224708 -0.076948
 12239.000000 5.950344 1.216190 -0.070736
 12240.000000 5.971565 1.203803 -0.045626
 12241.000000 6.026380 1.209854 -0.065632
 12242.000000 5.970310 1.193683 -0.059096
 12243.000000 5.948585 1.211812 -0.053813
 12244.000000 6.057867 1.206168 -0.076580
 12245.000000 6.187190 1.205995 -0.074371
 12246.000000 6.142475 1.212003 -0.077256
 12247.000000 6.225860 1.212247 -0.070509
 12248.000000 6.253779 1.196749 -0.066859
 12249.000000 6.269810 1.190440 -0.076199
 12250.000000 6.223682 1.210715 -0.063581
 12251.000000 6.169075 1.225326 -0.071530
 12252.000000 6.174882 1.240624 -0.080254
 12253.000000 6.149282 1.246749 -0.101301
 12254.000000 6.172530 1.246491 -0.118917
 12255.000000 6.214238 1.258838 -0.092722
 12256.000000 6.148775 1.248465 -0.098507
 12257.000000 6.151157 1.258331 -0.108317
 12258.000000 5.978140 1.262963 -0.122902
 12259.000000 6.025241 1.261851 -0.132351
 12260.000000 6.092931 1.266073 -0.143687
 12261.000000 6.104656 1.267772 -0.133368
 12262.000000 6.121005 1.263274 -0.136132
 12263.000000 6.124603 1.275728 -0.125679
 12264.000000 6.063270 1.254851 -0.134464
 12265.000000 6.149506 1.237557 -0.137417
 12266.000000 6.203771 1.246007 -0.143296
 12267.000000 6.218411 1.244658 -0.147164
 12268.000000 6.105584 1.235690 -0.138218
 12269.000000 6.089930 1.233846 -0.166301
 12270.000000 6.121298 1.233479 -0.149473
 12271.000000 6.170444 1.222296 -0.147615
 12272.000000 6.199731 1.228726 -0.140954
 12273.000000 6.173297 1.229335 -0.156875
 12274.000000 6.196966 1.226706 -0.152646
 12275.000000 6.210526 1.217163 -0.157176
 12276.000000 6.244847 1.247951 -0.164526
 12277.000000 6.324009 1.225327 -0.158919
 12278.000000 6.353127 1.216924 -0.179885
 12279.000000 6.297660 1.232369 -0.209423
 12280.000000 6.266460 1.230896 -0.213155
 12281.000000 6.231884 1.240809 -0.218030
 12282.000000 6.260547 1.233550 -0.213962
 12283.000000 6.246920 1.226615 -0.212688
 12284.000000 6.206846 1.239233 -0.210961
 12285.000000 6.259994 1.231192 -0.223593
 12286.000000 6.341862 1.224119 -0.232532
 12287.000000 6.337477 1.210106 -0.224775
