#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 12500.000000 2.042499 2.192142 1.601469
 12501.000000 2.001560 2.180634 1.598537
 12502.000000 1.943761 2.111434 1.607845
 12503.000000 1.933169 2.088030 1.603593
 12504.000000 1.899946 2.083369 1.627844
 12505.000000 1.905087 2.067457 1.625805
 12506.000000 2.059812 2.058032 1.619545
 12507.000000 1.993246 2.096057 1.613261
 12508.000000 1.994164 2.083084 1.601959
 12509.000000 2.031682 2.120304 1.620572
 12510.000000 2.033149 2.106385 1.575963
 12511.000000 1.998980 2.120123 1.541670
 12512.000000 1.959003 2.099738 1.576411
 12513.000000 1.944771 2.080663 1.569800
 12514.000000 1.851804 2.037833 1.592902
 12515.000000 1.808475 2.009362 1.620970
 12516.000000 1.759445 2.015462 1.618625
 12517.000000 1.898299 1.983655 1.602143
 12518.000000 1.899153 2.003762 1.577714
 12519.000000 1.824153 2.000583 1.595237
 12520.000000 1.774493 1.978738 1.600021
 12521.000000 1.852704 1.997735 1.580787
 12522.000000 1.897539 2.009927 1.499612
 12523.000000 1.904297 2.074181 1.575403
 12524.000000 1.943172 2.039730 1.576290
 12525.000000 1.908483 2.034904 1.528062
 12526.000000 1.923028 2.089346 1.513198
 12527.000000 1.926804 2.045043 1.493836
 12528.000000 2.003305 2.029201 1.476735
 12529.000000 1.954252 2.099753 1.501087
 12530.000000 1.967436 2.110342 1.503406
 12531.000000 1.930074 2.114350 1.522924
 12532.000000 1.950567 2.072287 1.586071
 12533.000000 1.935771 2.031442 1.578592
 12534.000000 1.887770 2.038448 1.568672
 12535.000000 1.818316 2.045973 1.550269
 12536.000000 1.932676 2.046103 1.502732
 12537.000000 1.912009 2.073736 1.499451
 12538.000000 1.925650 2.051076 1.490899
 12539.000000 1.971196 2.057056 1.456500
 12540.000000 1.862885 2.025989 1.497140
 12541.000000 1.901201 2.074115 1.495767
 12542.000000 1.827043 2.039230 1.483752
 12543.000000 1.886070 2.034198 1.442105
 12544.000000 1.835061 2.077938 1.447058
 12545.000000 1.859488 2.075713 1.430200
 12546.000000 1.851904 2.070437 1.427758
 12547.000000 1.840397 2.068498 1.378667
 12548.000000 1.807080 2.085372 1.409480
 12549.000000 1.812964 2.074611 1.426419
 12550.000000 1.865210 2.087212 1.442579
 12551.000000 1.883824 2.117176 1.456026
 12552.000000 1.863481 2.062892 1.473375
 12553.000000 1.886979 2.048892 1.481145
 12554.000000 1.840958 2.067752 1.540895
 12555.000000 1.873822 2.137946 1.538127
 12556.000000 1.823109 2.124361 1.535645
 12557.000000 1.747558 2.116925 1.542358
 12558.000000 1.777661 2.105896 1.479629
 12559.000000 1.810454 2.117324 1.536343
 12560.000000 1.834117 2.130252 1.584017
 12561.000000 1.825293 2.108747 1.540154
 12562.000000 1.895524 2.133709 1.592160
 12563.000000 1.879475 2.146952 1.600216
 12564.000000 1.884404 2.120108 1.570164
 12565.000000 1.898075 2.128908 1.618024
 12566.000000 1.924199 2.142466 1.575329
 12567.000000 1.937325 2.154874 1.576267
 12568.000000 2.047233 2.172112 1.565735
 12569.000000 2.065234 2.155152 1.526603
 12570.000000 2.055037 2.190859 1.490181
 12571.000000 2.017708 2.197328 1.583980
 12572.000000 2.075318 2.191998 1.579652
 12573.000000 2.049335 2.179323 1.549233
 12574.000000 2.083193 2.165424 1.508114
 12575.000000 2.081378 2.144862 1.588770
 12576.000000 2.120413 2.136754 1.589209
 12577.000000 2.219636 2.152655 1.533657
 12578.000000 2.312095 2.118648 1.553363
 12579.000000 2.308210 2.106679 1.549204
 12580.000000 2.241512 2.096512 1.560902
 12581.000000 2.299628 2.081376 1.523127
 12582.000000 2.225495 2.067445 1.543464
 12583.000000 2.194353 2.060874 1.524539
 12584.000000 2.180774 2.052892 1.535243
 12585.000000 2.125085 2.074298 1.551150
 12586.000000 2.198198 2.062202 1.493549
 12587.000000 2.296615 2.066312 1.503331
 12588.000000 2.273482 2.077364 1.469493
 12589.000000 2.303526 2.088936 1.483918
 12590.000000 2.340682 2.111090 1.522052
 12591.000000 2.331768 2.136010 1.496131
 12592.000000 2.365920 2.157715 1.489870
 12593.000000 2.375424 2.175582 1.476073
 12594.000000 2.413198 2.160166 1.442280
 12595.000000 2.412870 2.166254 1.460256
 12596.000000 2.324165 2.194037 1.506957
 12597.000000 2.271542 2.237156 1.517515
 12598.000000 2.316274 2.206758 1.523116
 12599.000000 2.296049 2.184704 1.545336
 12600.000000 2.329945 2.198724 1.594853
 12601.000000 2.368388 2.156614 1.531456
 12602.000000 2.496118 2.155861 1.505287
 12603.000000 2.570210 2.186781 1.472570
 12604.000000 2.594088 2.156483 1.479934
 12605.000000 2.508874 2.142477 1.483877
 12606.000000 2.523614 2.144397 1.484361
 12607.000000 2.496638 2.161890 1.539195
 12608.000000 2.493063 2.162483 1.564593
 12609.000000 2.445960 2.165000 1.628848
 12610.000000 2.355336 2.162584 1.611375
 12611.000000 2.387253 2.168462 1.563490
 12612.000000 2.417886 2.185277 1.570763
 12613.000000 2.437379 2.225829 1.581553
 12614.000000 2.452203 2.219213 1.553106
 12615.000000 2.342967 2.203506 1.539013
 12616.000000 2.263325 2.238214 1.537549
 12617.000000 2.279234 2.227782 1.555027
 12618.000000 2.257566 2.204225 1.510121
 12619.000000 2.344261 2.202374 1.549125
 12620.000000 2.381022 2.182361 1.592963
 12621.000000 2.362729 2.145612 1.580667
 12622.000000 2.369925 2.173529 1.575578
 12623.000000 2.423329 2.172724 1.648314
 12624.000000 2.450602 2.173450 1.635981
 12625.000000 2.446072 2.172477 1.675366
 12626.000000 2.477844 2.181259 1.668467
 12627.000000 2.431079 2.203379 1.665707
 12628.000000 2.451936 2.135447 1.617481
 12629.000000 2.438378 2.155914 1.606668
 12630.000000 2.475309 2.159124 1.633719
 12631.000000 2.616626 2.144029 1.628484
 12632.000000 2.659048 2.158750 1.652491
 12633.000000 2.610483 2.139653 1.602407
 12634.000000 2.588924 2.123557 1.629522
 12635.000000 2.589723 2.122767 1.646574
 12636.000000 2.569713 2.124940 1.689520
 12637.000000 2.589402 2.109576 1.654598
 12638.000000 2.560561 2.118647 1.637908
 12639.000000 2.610108 2.089793 1.701879
 12640.000000 2.683620 2.091054 1.665033
 12641.000000 2.691830 2.120202 1.663189
 12642.000000 2.779742 2.148724 1.654765
 12643.000000 2.808431 2.140230 1.662664
 12644.000000 2.720867 2.144527 1.649868
 12645.000000 2.917438 2.142617 1.629506
 12646.000000 2.854227 2.107295 1.622328
 12647.000000 2.818693 2.134108 1.673454
 12648.000000 2.846106 2.147843 1.677154
 12649.000000 2.806445 2.151314 1.688486
 12650.000000 2.897514 2.154408 1.630793
 12651.000000 2.856620 2.155411 1.664510
 12652.000000 2.766562 2.151005 1.677697
 12653.000000 2.693162 2.150785 1.721970
 12654.000000 2.623707 2.155695 1.724256
 12655.000000 2.625530 2.180757 1.764908
 12656.000000 2.552503 2.197743 1.769169
 12657.000000 2.598888 2.176048 1.772737
 12658.000000 2.647306 2.180972 1.749470
 12659.000000 2.645784 2.155704 1.774345
 12660.000000 2.494292 2.117204 1.742968
 12661.000000 2.468712 2.136702 1.741950
 12662.000000 2.474871 2.147892 1.743577
 12663.000000 2.563236 2.168321 1.745159
 12664.000000 2.630973 2.168233 1.751944
 12665.000000 2.621916 2.160722 1.737688
 12666.000000 2.687677 2.162950 1.736435
 12667.000000 2.725274 2.136444 1.699077
 12668.000000 2.683022 2.135331 1.687662
 12669.000000 2.716437 2.164540 1.741689
 12670.000000 2.633948 2.166229 1.760848
 12671.000000 2.510972 2.176735 1.787143
 12672.000000 2.627054 2.186572 1.790971
 12673.000000 2.604150 2.165773 1.761725
 12674.000000 2.614542 2.170950 1.777935
 12675.000000 2.672607 2.182775 1.801140
 12676.000000 2.679153 2.179399 1.803618
 12677.000000 2.738708 2.168569 1.778305
 12678.000000 2.585152 2.158405 1.808186
 12679.000000 2.557588 2.150130 1.847525
 12680.000000 2.456734 2.123796 1.888279
 12681.000000 2.342852 2.127353 1.880564
 12682.000000 2.337552 2.150746 1.915724
 12683.000000 2.270215 2.184366 1.918981
 12684.000000 2.264199 2.181808 1.899671
 12685.000000 2.177547 2.203339 1.941136
 12686.000000 2.160424 2.234381 1.963979
 12687.000000 2.228274 2.259357 1.999349
 12688.000000 2.129847 2.248542 2.010106
 12689.000000 2.144104 2.241514 1.990081
 12690.000000 2.180123 2.156370 2.054772
 12691.000000 2.102207 2.119764 1.959372
 12692.000000 2.035007 2.122443 1.858425
 12693.000000 2.115252 2.163385 1.858905
 12694.000000 2.090785 2.155588 1.898372
 12695.000000 2.163176 2.175681 1.924393
 12696.000000 2.200523 2.113093 1.942276
 12697.000000 2.292575 2.128647 1.943604
 12698.000000 2.154209 2.160317 1.969617
 12699.000000 2.176585 2.176077 1.944515
 12700.000000 2.144900 2.177802 1.936542
 12701.000000 2.158555 2.188968 1.947896
 12702.000000 2.228786 2.190898 1.954270
 12703.000000 2.136982 2.192250 1.951162
 12704.000000 2.087737 2.181147 2.019518
 12705.000000 2.120098 2.148126 2.046235
 12706.000000 2.110421 2.153987 2.044172
 12707.000000 2.128577 2.132344 2.013884
 12708.000000 2.174868 2.169479 1.982563
 12709.000000 2.135210 2.179392 2.010550
 12710.000000 2.154274 2.153936 1.983406
 12711.000000 2.159610 2.161706 1.990201
 12712.000000 2.144228 2.149993 1.986270
 12713.000000 2.239446 2.141586 1.955249
 12714.000000 2.287514 2.113395 1.995206
 12715.000000 2.316118 2.053317 1.965952
 12716.000000 2.285586 2.060778 2.070389
 12717.000000 2.241397 2.039969 2.029661
 12718.000000 2.170257 2.037230 2.033056
 12719.000000 2.177845 2.045917 1.989348
 12720.000000 2.320849 2.021175 1.932931
 12721.000000 2.342546 1.977596 1.928609
 12722.000000 2.311690 1.966325 1.910620
 12723.000000 2.246438 1.945344 1.906430
 12724.000000 2.134414 1.931422 1.947253
 12725.000000 2.123288 1.962164 1.951614
 12726.000000 2.077127 1.961626 1.969673
 12727.000000 2.200828 2.003691 1.973838
 12728.000000 2.205407 2.055303 1.983050
 12729.000000 2.198206 2.042184 2.007315
 12730.000000 2.205228 2.048147 2.041360
 12731.000000 2.184395 2.084829 2.099467
 12732.000000 2.142506 2.097574 2.130013
 12733.000000 2.236146 2.111284 2.167274
 12734.000000 2.310589 2.096178 2.180167
 12735.000000 2.303709 2.120147 2.203261
 12736.000000 2.222108 2.086729 2.272845
 12737.000000 2.167994 2.047059 2.296634
 12738.000000 2.231560 2.025115 2.314514
 12739.000000 2.306205 2.012178 2.348069
 12740.000000 2.295196 2.005412 2.374201
 12741.000000 2.240346 2.012727 2.391821
 12742.000000 2.117294 2.019539 2.388421
 12743.000000 2.083580 1.978028 2.416957
 12744.000000 2.040650 1.987701 2.417635
 12745.000000 2.003674 2.027585 2.484790
 12746.000000 2.035121 2.076722 2.545002
 12747.000000 1.964647 2.080543 2.540686
 12748.000000 2.050875 2.095472 2.509181
 12749.000000 2.062669 2.106958 2.505839
 12750.000000 2.135051 2.058955 2.514333
 12751.000000 2.130833 2.043143 2.486608
 12752.000000 2.171680 2.053690 2.421762
 12753.000000 2.104779 2.035919 2.451365
 12754.000000 2.052757 2.041560 2.450457
 12755.000000 2.042296 2.089928 2.486325
 12756.000000 1.989070 2.083803 2.518327
 12757.000000 1.994220 2.067072 2.558101
 12758.000000 2.065889 2.110451 2.556426
 12759.000000 2.041659 2.090578 2.539231
 12760.000000 2.153221 2.118013 2.456282
 12761.000000 2.251958 2.163781 2.453360
 12762.000000 2.203745 2.168437 2.459922
 12763.000000 2.202138 2.165913 2.498222
 12764.000000 2.236960 2.190948 2.480940
 12765.000000 2.192113 2.183839 2.481625
 12766.000000 2.224878 2.195765 2.515706
 12767.000000 2.207984 2.211060 2.483322
 12768.000000 2.213751 2.228477 2.526129
 12769.000000 2.219784 2.226652 2.554054
 12770.000000 2.212317 2.226351 2.595187
 12771.000000 2.270851 2.233382 2.640507
 12772.000000 2.297870 2.235194 2.632071
 12773.000000 2.264704 2.231953 2.660477
 12774.000000 2.340047 2.234421 2.715093
 12775.000000 2.422265 2.271689 2.733156
 12776.000000 2.533804 2.353871 2.682308
 12777.000000 2.488284 2.356555 2.673389
 12778.000000 2.539751 2.380503 2.651974
 12779.000000 2.512351 2.372854 2.643847
 12780.000000 2.516957 2.355239 2.602327
 12781.000000 2.442067 2.349454 2.614564
 12782.000000 2.481360 2.289909 2.654772
 12783.000000 2.475880 2.278637 2.645208
 12784.000000 2.462781 2.253668 2.619220
 12785.000000 2.429108 2.236216 2.643538
 12786.000000 2.410016 2.219302 2.670101
 12787.000000 2.379997 2.251014 2.649198
 12788.000000 2.361977 2.278332 2.707389
 12789.000000 2.405412 2.284383 2.682506
 12790.000000 2.397668 2.261053 2.723059
 12791.000000 2.405676 2.280747 2.744180
 12792.000000 2.446855 2.275493 2.774999
 12793.000000 2.544147 2.298357 2.760792
 12794.000000 2.539004 2.311503 2.740378
 12795.000000 2.583783 2.318771 2.813443
 12796.000000 2.506175 2.356540 2.835487
 12797.000000 2.559145 2.366842 2.849780
 12798.000000 2.638755 2.345601 2.781652
 12799.000000 2.613984 2.302024 2.778467
 12800.000000 2.649658 2.287960 2.806576
 12801.000000 2.628027 2.251606 2.830159
 12802.000000 2.704493 2.250880 2.785129
 12803.000000 2.765155 2.267238 2.702863
 12804.000000 2.682716 2.291685 2.735505
 12805.000000 2.657045 2.261000 2.726408
 12806.000000 2.642496 2.276326 2.718187
 12807.000000 2.610914 2.247216 2.741513
 12808.000000 2.477526 2.234210 2.752574
 12809.000000 2.378088 2.207321 2.782397
 12810.000000 2.428983 2.177650 2.790840
 12811.000000 2.311501 2.191059 2.732343
 12812.000000 2.265132 2.156228 2.722238
 12813.000000 2.226416 2.174518 2.774904
 12814.000000 2.301994 2.137477 2.744476
 12815.000000 2.245960 2.153334 2.804670
 12816.000000 2.275145 2.211594 2.754171
 12817.000000 2.275085 2.219486 2.738217
 12818.000000 2.278695 2.238362 2.726175
 12819.000000 2.277796 2.179301 2.742658
 12820.000000 2.144169 2.148771 2.801742
 12821.000000 2.167800 2.142103 2.753182
 12822.000000 2.199410 2.126799 2.754231
 12823.000000 2.188321 2.157563 2.715159
 12824.000000 2.237663 2.134425 2.705962
 12825.000000 2.171011 2.138553 2.652666
 12826.000000 2.067008 2.122920 2.667999
 12827.000000 2.125410 2.129298 2.633564
 12828.000000 2.218231 2.140858 2.644461
 12829.000000 2.166850 2.165960 2.709844
 12830.000000 2.212707 2.180495 2.704566
 12831.000000 2.339467 2.176513 2.691489
 12832.000000 2.467509 2.170242 2.681315
 12833.000000 2.577123 2.178136 2.701550
 12834.000000 2.674930 2.171964 2.742968
 12835.000000 2.667707 2.169600 2.721829
 12836.000000 2.667138 2.162525 2.736588
 12837.000000 2.651966 2.120979 2.726602
 12838.000000 2.605750 2.149127 2.715561
 12839.000000 2.695394 2.140273 2.687776
 12840.000000 2.608582 2.135217 2.714164
 12841.000000 2.659107 2.136515 2.717528
 12842.000000 2.654459 2.088681 2.740610
 12843.000000 2.673011 2.059271 2.771832
 12844.000000 2.683304 2.035633 2.804592
 12845.000000 2.693736 2.036386 2.805363
 12846.000000 2.605614 2.023659 2.782786
 12847.000000 2.517622 1.968543 2.738836
 12848.000000 2.418521 1.920814 2.776341
 12849.000000 2.508074 1.918154 2.769743
 12850.000000 2.486437 1.887671 2.793162
 12851.000000 2.537741 1.901020 2.806480
 12852.000000 2.514247 1.936142 2.786474
 12853.000000 2.585522 1.904435 2.787054
 12854.000000 2.549092 1.867227 2.775307
 12855.000000 2.494588 1.876668 2.788270
 12856.000000 2.504364 1.878268 2.777680
 12857.000000 2.487860 1.853364 2.776159
 12858.000000 2.435389 1.859195 2.836835
 12859.000000 2.387271 1.877408 2.824767
 12860.000000 2.386406 1.871133 2.838465
 12861.000000 2.360265 1.902287 2.817799
 12862.000000 2.413485 1.967416 2.829557
 12863.000000 2.398509 2.025940 2.807509
 12864.000000 2.513406 2.032978 2.830360
 12865.000000 2.560418 2.054202 2.776597
 12866.000000 2.589578 2.042289 2.832709
 12867.000000 2.572223 1.999696 2.835735
 12868.000000 2.530408 2.029458 2.830716
 12869.000000 2.555036 2.049039 2.809733
 12870.000000 2.657912 2.031289 2.783189
 12871.000000 2.580856 1.970410 2.802896
 12872.000000 2.650772 2.000873 2.811190
 12873.000000 2.598715 2.003551 2.826081
 12874.000000 2.623208 1.996635 2.801056
 12875.000000 2.652698 1.990634 2.813953
 12876.000000 2.656921 1.995848 2.812293
 12877.000000 2.729963 2.021520 2.866900
 12878.000000 2.739156 2.006581 2.883094
 12879.000000 2.795377 2.032942 2.901083
 12880.000000 2.806601 2.035700 2.930964
 12881.000000 2.786167 2.027548 2.948770
 12882.000000 2.866576 2.074406 2.963476
 12883.000000 2.873753 2.079009 2.979670
 12884.000000 2.810537 2.076832 2.984875
 12885.000000 2.822795 2.062423 2.969541
 12886.000000 2.814007 2.041164 2.988956
 12887.000000 2.744018 2.020598 2.981828
 12888.000000 2.649002 2.053449 2.982289
 12889.000000 2.553937 2.072825 3.039296
 12890.000000 2.630387 2.127684 3.026425
 12891.000000 2.569900 2.108865 3.032207
 12892.000000 2.640889 2.103856 3.016731
 12893.000000 2.696109 2.142571 2.987526
 12894.000000 2.662380 2.137115 3.029071
 12895.000000 2.728217 2.158378 3.007467
 12896.000000 2.800903 2.140411 3.027431
 12897.000000 2.780449 2.105624 3.015060
 12898.000000 2.789782 2.087024 3.002046
 12899.000000 2.888773 2.044614 2.976087
 12900.000000 2.982310 2.026680 2.981956
 12901.000000 3.025851 2.005201 3.021290
 12902.000000 3.001503 2.000336 3.021478
 12903.000000 3.003650 2.004941 3.032224
 12904.000000 2.988292 1.998267 3.026346
 12905.000000 2.940899 1.979318 2.982401
 12906.000000 2.995577 2.004289 2.968165
 12907.000000 2.919972 1.966321 2.949973
 12908.000000 2.887251 1.940444 2.959720
 12909.000000 2.873148 1.932039 2.954697
 12910.000000 2.888469 1.939065 2.913782
 12911.000000 2.898220 1.964468 2.860440
 12912.000000 2.868462 1.941045 2.812921
 12913.000000 2.899498 1.953198 2.787839
 12914.000000 3.001884 1.945247 2.781485
 12915.000000 3.038801 1.935816 2.789852
 12916.000000 3.047421 1.925367 2.779743
 12917.000000 3.044950 1.922697 2.783478
 12918.000000 2.975274 1.897726 2.795314
 12919.000000 2.937406 1.923596 2.780128
 12920.000000 2.938874 1.934423 2.796751
 12921.000000 2.967475 1.984591 2.817533
 12922.000000 2.965418 1.979989 2.800921
 12923.000000 2.924522 1.989566 2.811202
 12924.000000 2.905740 1.984844 2.856558
 12925.000000 2.865102 1.990750 2.915948
 12926.000000 2.763952 1.986798 2.919710
 12927.000000 2.743142 1.971455 2.942777
 12928.000000 2.797553 1.941025 2.919949
 12929.000000 2.774312 1.942823 2.937217
 12930.000000 2.759062 1.960685 2.944913
 12931.000000 2.847761 1.966035 2.984782
 12932.000000 2.945397 1.933121 2.988382
 12933.000000 2.959280 1.959051 2.997748
 12934.000000 3.016394 1.952107 2.986406
 12935.000000 2.928564 1.933544 2.982062
 12936.000000 2.847302 1.927587 2.974997
 12937.000000 2.821061 1.907686 2.968592
 12938.000000 2.868516 1.935671 2.982507
 12939.000000 2.905503 1.905679 3.015472
 12940.000000 2.813256 1.929180 3.000429
 12941.000000 2.681927 1.928736 3.001437
 12942.000000 2.714825 1.900854 2.983567
 12943.000000 2.667630 1.911349 2.948128
 12944.000000 2.782317 1.933378 2.928951
 12945.000000 2.740272 1.924572 2.930871
 12946.000000 2.740799 1.914408 2.875427
 12947.000000 2.745961 1.897987 2.879043
 12948.000000 2.781963 1.895284 2.888953
 12949.000000 2.796670 1.951874 2.910389
 12950.000000 2.801198 1.968700 2.909529
 12951.000000 2.883557 1.953752 2.918994
 12952.000000 2.807982 1.955520 2.939573
 12953.000000 2.859928 1.952045 2.937967
 12954.000000 2.792227 1.975376 2.928914
 12955.000000 2.827289 1.979637 2.936703
 12956.000000 2.863473 2.000556 2.901908
 12957.000000 2.827334 2.015527 2.914881
 12958.000000 2.865687 2.024067 2.918396
 12959.000000 2.822837 2.042520 2.959583
 12960.000000 2.818550 2.035366 2.930947
 12961.000000 2.848126 2.029479 2.987804
 12962.000000 2.876521 2.058535 3.007734
 12963.000000 3.004517 2.060984 2.970039
 12964.000000 3.002819 2.089797 2.975570
