#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 4019.000000 0.045780 2.927441 2.935740
 4020.000000 0.047116 2.676337 2.642985
 4021.000000 0.029767 2.516490 -2.427352
 4022.000000 0.045050 2.721422 -3.120898
 4023.000000 0.045719 2.742225 -2.981671
 4024.000000 0.036718 2.968352 2.278419
 4025.000000 0.046800 2.685961 3.058491
 4026.000000 0.051288 2.601727 -3.023996
 4027.000000 0.044405 2.756611 2.745573
 4028.000000 0.034753 2.428013 -2.749529
 4029.000000 0.038037 2.687757 -2.932546
 4030.000000 0.049811 2.770338 2.940807
 4031.000000 0.035736 2.540907 2.885547
 4032.000000 0.042957 2.697178 2.896142
 4033.000000 0.036961 2.944825 -3.122520
 4034.000000 0.042096 2.821985 -2.700243
 4035.000000 0.033232 2.769008 2.908148
 4036.000000 0.045767 2.672029 -2.265241
 4037.000000 0.045877 3.061569 0.593514
 4038.000000 0.037372 2.900733 -2.676697
 4039.000000 0.045912 2.717333 -2.869836
 4040.000000 0.036729 2.443382 -2.595560
 4041.000000 0.043390 2.631509 3.028024
 4042.000000 0.048726 2.652363 -2.628715
 4043.000000 0.035935 2.271834 -2.839347
 4044.000000 0.037803 2.568093 2.961622
 4045.000000 0.047450 2.766660 2.973563
 4046.000000 0.025724 2.823274 -2.974314
 4047.000000 0.035009 2.516392 3.051380
 4048.000000 0.042403 2.836241 -3.101083
 4049.000000 0.032381 2.724697 -2.986081
 4050.000000 0.043643 2.683798 -2.885639
 4051.000000 0.045611 2.572264 3.003940
 4052.000000 0.036890 2.216284 2.785702
 4053.000000 0.035691 2.263441 -3.044670
 4054.000000 0.037155 2.538976 -3.058206
 4055.000000 0.033335 2.428529 -2.980249
 4056.000000 0.045705 2.318023 -3.034279
 4057.000000 0.047437 2.482790 3.055576
 4058.000000 0.048594 2.658026 -2.938903
 4059.000000 0.048722 2.631611 -3.055438
 4060.000000 0.049275 2.194846 3.012662
 4061.000000 0.049553 2.177992 3.064667
 4062.000000 0.039731 2.317871 2.814673
 4063.000000 0.039895 2.752634 2.811411
 4064.000000 0.037831 2.784386 -2.740065
 4065.000000 0.042654 2.380546 -3.117660
 4066.000000 0.041455 2.170903 -3.013277
 4067.000000 0.038817 2.243979 2.592759
 4068.000000 0.050146 2.422548 2.756002
 4069.000000 0.048625 2.355538 2.752774
 4070.000000 0.034661 2.345759 2.489243
 4071.000000 0.028450 2.066132 -2.869412
 4072.000000 0.045947 2.515402 2.985817
 4073.000000 0.034357 2.314517 -2.870010
 4074.000000 0.035154 2.678534 -2.975269
 4075.000000 0.037179 2.288670 -2.998499
 4076.000000 0.038428 2.241313 -3.009607
 4077.000000 0.043541 2.506663 -3.136814
 4078.000000 0.031348 2.388878 3.063450
 4079.000000 0.033466 2.478225 3.046746
 4080.000000 0.032442 2.547263 2.968599
 4081.000000 0.039100 2.479773 3.131396
 4082.000000 0.035666 2.392775 -3.079393
 4083.000000 0.030660 2.751570 -2.782595
 4084.000000 0.034260 2.836230 2.690675
 4085.000000 0.048087 2.443026 3.080919
 4086.000000 0.043251 2.574413 2.470365
 4087.000000 0.056530 2.619415 2.736111
 4088.000000 0.041868 2.603514 2.747336
 4089.000000 0.040921 2.701172 2.818742
 4090.000000 0.037901 2.335255 2.635216
 4091.000000 0.034167 2.552392 2.965507
 4092.000000 0.044252 2.478568 2.903066
 4093.000000 0.030761 2.600073 -2.811119
 4094.000000 0.030401 2.379448 2.678642
 4095.000000 0.035026 2.424969 2.409761
 4096.000000 0.049225 2.568863 -3.139927
 4097.000000 0.041155 2.323047 2.424104
 4098.000000 0.036934 2.682597 2.908290
 4099.000000 0.042445 2.303020 2.762310
 4100.000000 0.039880 2.613179 2.472790
 4101.000000 0.055827 2.712448 -2.931250
 4102.000000 0.040482 2.285558 2.800604
 4103.000000 0.035825 2.463751 -3.062200
 4104.000000 0.046155 2.417660 2.769995
 4105.000000 0.043855 2.701917 2.643378
 4106.000000 0.031731 2.576321 2.657932
 4107.000000 0.032506 2.533574 2.700575
 4108.000000 0.039658 2.131704 2.655589
 4109.000000 0.044548 2.369434 2.928745
 4110.000000 0.049637 2.690505 2.709818
 4111.000000 0.049025 2.843196 -3.016694
 4112.000000 0.036763 2.515402 2.766005
 4113.000000 0.053118 2.389602 2.696486
 4114.000000 0.045586 2.624902 -2.119376
 4115.000000 0.042497 2.770154 2.816436
 4116.000000 0.035303 2.753236 -2.876807
 4117.000000 0.050746 2.534937 3.004035
 4118.000000 0.043047 2.498308 2.532952
 4119.000000 0.033962 2.593061 2.458809
 4120.000000 0.050414 2.445182 2.587925
 4121.000000 0.047269 2.522643 2.985818
 4122.000000 0.044823 2.699150 2.868491
 4123.000000 0.032775 2.472074 2.825985
 4124.000000 0.039392 2.435405 2.315322
 4125.000000 0.043596 2.498876 3.029628
 4126.000000 0.038933 2.747956 -3.024603
 4127.000000 0.041949 2.809043 2.665905
 4128.000000 0.043443 2.623928 -3.061081
 4129.000000 0.043984 2.687390 -2.903933
 4130.000000 0.040517 2.544102 2.677800
 4131.000000 0.046977 2.636047 3.110532
 4132.000000 0.043136 2.539769 -3.004000
 4133.000000 0.045564 2.564548 2.715083
 4134.000000 0.049136 2.573550 2.678753
 4135.000000 0.047833 2.373633 2.743328
 4136.000000 0.049570 2.515779 2.897482
 4137.000000 0.052669 2.558104 3.064634
 4138.000000 0.045952 2.645288 -2.772027
 4139.000000 0.048417 2.533327 2.640367
 4140.000000 0.043489 2.603180 2.983592
 4141.000000 0.046627 2.695336 2.721921
 4142.000000 0.038126 2.400675 -3.086420
 4143.000000 0.048993 2.975924 2.946054
 4144.000000 0.055862 2.671114 3.111300
 4145.000000 0.040817 2.678559 -3.094794
 4146.000000 0.039604 2.639335 2.278224
 4147.000000 0.032233 2.930124 -3.042677
 4148.000000 0.045601 2.686924 -2.841254
 4149.000000 0.040698 2.344988 2.564431
 4150.000000 0.040150 2.525754 2.517885
 4151.000000 0.038094 2.400620 2.791620
 4152.000000 0.036224 2.354487 2.801174
 4153.000000 0.041544 2.602308 2.674774
 4154.000000 0.040368 2.528818 2.728627
 4155.000000 0.051635 2.556096 2.398539
 4156.000000 0.023761 2.889281 -2.475575
 4157.000000 0.037884 2.178222 2.602665
 4158.000000 0.042402 2.842349 3.139679
 4159.000000 0.035674 2.495114 3.009389
 4160.000000 0.049575 2.596920 2.385875
 4161.000000 0.041713 2.398034 2.699705
 4162.000000 0.031402 2.508475 2.649576
 4163.000000 0.038156 2.561472 -2.442496
 4164.000000 0.041938 2.630347 2.898269
 4165.000000 0.036490 2.602649 2.868389
 4166.000000 0.035344 2.953980 -2.448031
 4167.000000 0.038908 2.479436 2.697131
 4168.000000 0.039704 2.251294 2.645013
 4169.000000 0.031440 2.519767 3.048013
 4170.000000 0.049103 2.826556 3.117484
 4171.000000 0.048164 2.430358 -3.122598
 4172.000000 0.042729 2.575714 -3.058182
 4173.000000 0.047849 2.601325 2.963980
 4174.000000 0.037018 2.520753 2.621708
 4175.000000 0.033490 2.580375 2.811141
 4176.000000 0.057161 2.513757 2.630569
 4177.000000 0.044522 2.644068 3.015965
 4178.000000 0.038986 2.590586 2.702319
 4179.000000 0.039139 2.566118 2.898641
 4180.000000 0.041459 2.503405 2.578204
 4181.000000 0.045346 2.253003 2.675476
 4182.000000 0.038256 2.813960 2.686671
 4183.000000 0.024519 2.599334 2.364195
 4184.000000 0.035019 2.554102 2.438299
 4185.000000 0.043119 2.630397 2.744133
 4186.000000 0.035868 2.567953 2.261208
 4187.000000 0.033581 2.386772 2.721915
 4188.000000 0.024672 2.290630 2.593760
 4189.000000 0.028233 2.495538 2.699976
 4190.000000 0.043755 2.511071 2.930638
 4191.000000 0.040822 2.581129 2.797353
 4192.000000 0.039380 2.460033 2.810580
 4193.000000 0.041034 2.831358 2.980582
 4194.000000 0.042052 2.550748 -2.560145
 4195.000000 0.040164 2.598856 -3.089915
 4196.000000 0.035349 2.805462 -2.916967
 4197.000000 0.052829 2.692632 2.458071
 4198.000000 0.039048 2.697286 2.718953
 4199.000000 0.039742 2.139045 2.543376
 4200.000000 0.039308 2.436121 2.657892
 4201.000000 0.041980 2.723842 2.633296
 4202.000000 0.038785 2.620511 -3.132084
 4203.000000 0.046083 2.623478 2.919403
 4204.000000 0.029862 2.800938 -3.010325
 4205.000000 0.043855 2.520261 2.802140
 4206.000000 0.043381 2.476923 2.590590
 4207.000000 0.045824 2.315514 2.884863
 4208.000000 0.045046 2.455580 3.011496
 4209.000000 0.036618 2.545690 -2.976406
 4210.000000 0.035451 2.651624 -3.093308
 4211.000000 0.045960 2.606397 2.841460
 4212.000000 0.037946 2.572079 -3.087865
 4213.000000 0.033183 2.664956 -3.052732
 4214.000000 0.055659 2.404211 2.748217
 4215.000000 0.032168 2.776745 2.844281
 4216.000000 0.031814 2.512274 -3.098701
 4217.000000 0.042610 2.554924 2.942143
 4218.000000 0.045135 2.524830 2.706190
 4219.000000 0.052049 2.427091 2.483222
 4220.000000 0.037128 2.831652 -3.058156
 4221.000000 0.042356 2.429005 2.700660
 4222.000000 0.033627 2.362519 2.494196
 4223.000000 0.055689 2.522037 2.689678
 4224.000000 0.059300 2.611614 2.628726
 4225.000000 0.038460 2.468136 2.605314
 4226.000000 0.032628 2.469806 2.958982
 4227.000000 0.045879 2.632889 2.768283
 4228.000000 0.042273 2.463095 2.900448
 4229.000000 0.048936 2.602719 2.835818
 4230.000000 0.044291 2.777493 2.673502
 4231.000000 0.051205 2.488792 -3.123890
 4232.000000 0.040257 2.802724 3.122451
 4233.000000 0.042891 2.273701 2.500874
 4234.000000 0.039502 2.349347 3.084948
 4235.000000 0.043079 2.449662 -2.845237
 4236.000000 0.059024 2.651905 2.804578
 4237.000000 0.047133 2.405368 2.600595
 4238.000000 0.042942 2.633115 2.490720
 4239.000000 0.043675 2.229558 2.888756
 4240.000000 0.037321 2.503493 2.955463
 4241.000000 0.041754 2.557776 2.989720
 4242.000000 0.039684 2.599860 -3.073181
 4243.000000 0.033746 2.346583 2.557554
 4244.000000 0.042628 2.595227 2.902553
 4245.000000 0.036546 2.631253 2.667366
 4246.000000 0.047040 2.336907 2.670937
 4247.000000 0.040118 2.600520 2.747427
 4248.000000 0.035648 2.548889 2.749850
 4249.000000 0.034014 2.665860 2.834761
 4250.000000 0.045221 2.378759 3.011382
 4251.000000 0.037620 2.388907 2.710539
 4252.000000 0.045273 2.546003 2.788658
 4253.000000 0.043536 2.360546 -3.046839
 4254.000000 0.028817 2.599276 2.744504
 4255.000000 0.040501 2.368253 2.461525
 4256.000000 0.042281 2.370889 2.740845
 4257.000000 0.033071 2.407465 2.479579
 4258.000000 0.039619 2.545100 2.439499
 4259.000000 0.043791 2.677932 3.087673
 4260.000000 0.051145 2.505127 2.687309
 4261.000000 0.042593 2.509416 -3.132701
 4262.000000 0.034862 2.470620 -2.961473
 4263.000000 0.046372 2.810133 2.376295
 4264.000000 0.029959 2.618149 2.492192
 4265.000000 0.034198 2.211029 2.707017
 4266.000000 0.046473 2.532352 2.710235
 4267.000000 0.039279 2.285981 2.990176
 4268.000000 0.049510 2.561742 2.336375
 4269.000000 0.052636 2.440209 2.571656
 4270.000000 0.047281 2.630918 3.078342
 4271.000000 0.041677 2.536466 -2.759745
 4272.000000 0.042933 2.535171 3.001836
 4273.000000 0.034663 2.561817 2.974151
 4274.000000 0.040167 2.562370 -3.076360
 4275.000000 0.035808 2.506003 2.706388
 4276.000000 0.037861 2.718020 -1.857356
 4277.000000 0.043819 2.695336 3.105080
 4278.000000 0.041039 2.624604 2.739268
 4279.000000 0.020654 2.218629 -2.728511
 4280.000000 0.038067 2.075962 2.737607
 4281.000000 0.033890 2.881605 3.103672
 4282.000000 0.036896 2.540218 -2.776366
 4283.000000 0.035853 2.612955 -2.975155
 4284.000000 0.038582 2.720294 2.911474
 4285.000000 0.035314 2.460858 -2.930680
 4286.000000 0.045314 2.587121 -2.923813
 4287.000000 0.033175 2.328406 2.876406
 4288.000000 0.039130 2.728630 2.465264
 4289.000000 0.043528 2.656309 2.736466
 4290.000000 0.038411 2.591323 2.992025
 4291.000000 0.044624 2.691394 -2.540697
 4292.000000 0.042468 2.327687 3.112606
 4293.000000 0.040942 2.515156 2.620479
 4294.000000 0.041490 2.472975 -3.113446
 4295.000000 0.047811 2.489454 3.111139
 4296.000000 0.038543 2.645033 2.877502
 4297.000000 0.039429 2.604412 -3.124702
 4298.000000 0.036257 2.603820 2.993941
 4299.000000 0.046049 2.721486 -2.950683
 4300.000000 0.044059 2.702275 2.569647
 4301.000000 0.047783 2.614575 -2.792087
 4302.000000 0.037205 2.462962 3.044773
 4303.000000 0.031668 2.656279 2.624205
 4304.000000 0.036716 2.740823 3.079234
 4305.000000 0.042715 2.272502 2.627386
 4306.000000 0.043195 2.691990 2.937877
 4307.000000 0.033338 2.366019 2.496639
 4308.000000 0.046848 2.337314 2.965738
 4309.000000 0.044119 2.498602 -2.971872
 4310.000000 0.026898 2.550632 2.364945
 4311.000000 0.045622 2.380230 2.921682
 4312.000000 0.030899 2.891968 2.504203
 4313.000000 0.040994 2.679907 3.050430
 4314.000000 0.040145 2.568092 2.903449
 4315.000000 0.037970 2.630527 2.946173
 4316.000000 0.047028 2.499896 2.691731
 4317.000000 0.032754 2.474941 3.069011
 4318.000000 0.040137 2.399965 2.997111
 4319.000000 0.044329 2.550776 -3.082510
 4320.000000 0.038422 2.686243 2.864410
 4321.000000 0.046933 2.696096 -3.099336
 4322.000000 0.047484 2.259731 2.637339
 4323.000000 0.040582 2.455659 2.991563
 4324.000000 0.040900 2.361329 2.840175
 4325.000000 0.046816 2.593765 2.848674
 4326.000000 0.047876 2.515248 2.910200
 4327.000000 0.036002 2.527704 2.719679
 4328.000000 0.036923 2.782241 2.830068
 4329.000000 0.034114 2.861431 2.612714
 4330.000000 0.043277 2.405194 3.102070
 4331.000000 0.035626 2.666854 -2.907418
 4332.000000 0.044529 2.494006 -1.789737
 4333.000000 0.049842 2.441316 3.039946
 4334.000000 0.035056 2.526175 2.792534
 4335.000000 0.039282 2.673078 2.925461
 4336.000000 0.042991 2.514653 -2.988211
 4337.000000 0.036172 2.532957 3.042386
 4338.000000 0.041032 2.527045 -2.539508
 4339.000000 0.051566 2.481134 3.032308
 4340.000000 0.048893 2.514800 2.810994
 4341.000000 0.043012 2.333429 2.918041
 4342.000000 0.031261 2.509972 3.042953
 4343.000000 0.028965 2.619003 2.907076
 4344.000000 0.048513 2.384014 2.673629
 4345.000000 0.037745 2.726442 -3.097403
 4346.000000 0.036618 2.438295 -3.064400
 4347.000000 0.036589 2.734337 2.919486
 4348.000000 0.039946 2.618245 -3.053751
 4349.000000 0.032858 2.470648 3.021851
 4350.000000 0.030380 2.633570 2.492267
 4351.000000 0.040434 2.842600 -2.585950
 4352.000000 0.041541 2.399644 2.859452
 4353.000000 0.039288 2.719782 2.806417
 4354.000000 0.036727 2.764156 2.562768
 4355.000000 0.036087 2.762306 2.550124
 4356.000000 0.047789 2.586264 3.034850
 4357.000000 0.042815 2.558075 2.906852
 4358.000000 0.038672 2.658253 2.937658
 4359.000000 0.036494 2.659294 3.039223
 4360.000000 0.042913 2.566559 -3.110185
 4361.000000 0.040533 2.412753 2.688056
 4362.000000 0.046461 2.847379 -2.533183
 4363.000000 0.041349 2.709973 -2.993251
 4364.000000 0.046493 2.936131 3.037774
 4365.000000 0.036630 2.708689 2.755462
 4366.000000 0.043147 2.610430 2.366701
 4367.000000 0.025141 2.602396 3.029425
 4368.000000 0.034746 2.696408 3.048523
 4369.000000 0.044665 2.663362 -1.787790
 4370.000000 0.039806 2.493564 2.671570
 4371.000000 0.036005 2.618390 3.008737
 4372.000000 0.043266 2.741415 2.558116
 4373.000000 0.042283 2.714945 2.697722
 4374.000000 0.054301 2.607911 3.134492
 4375.000000 0.041750 2.803926 3.093815
 4376.000000 0.040103 2.640185 3.093947
 4377.000000 0.046170 2.438780 2.553584
 4378.000000 0.050922 2.417349 2.409538
 4379.000000 0.037844 2.609273 2.799046
 4380.000000 0.041078 2.306725 2.817417
 4381.000000 0.049182 2.312094 2.768829
 4382.000000 0.043994 2.524691 2.906347
 4383.000000 0.030724 2.405038 2.660253
 4384.000000 0.041375 2.226091 2.266665
 4385.000000 0.048898 2.576890 -3.086979
 4386.000000 0.038224 2.480226 2.954373
 4387.000000 0.030784 2.626169 2.429475
 4388.000000 0.043274 2.517497 2.788319
 4389.000000 0.028006 2.607277 2.751231
 4390.000000 0.041416 2.542316 2.633318
 4391.000000 0.040945 2.555167 2.854515
 4392.000000 0.029128 2.618695 3.029446
 4393.000000 0.035545 2.716061 3.077487
 4394.000000 0.037519 2.697806 2.914269
 4395.000000 0.044763 2.508451 2.242090
 4396.000000 0.032592 2.613978 2.773447
 4397.000000 0.029305 2.195698 2.749478
 4398.000000 0.041752 2.442131 2.693777
 4399.000000 0.037697 2.622548 2.853261
 4400.000000 0.033867 2.612348 2.437997
 4401.000000 0.047646 2.899796 2.555777
 4402.000000 0.049350 2.659134 2.428174
 4403.000000 0.041848 2.671393 -3.005622
 4404.000000 0.037800 2.649105 2.928822
 4405.000000 0.039254 2.690509 2.313369
 4406.000000 0.038109 2.553071 2.600380
 4407.000000 0.038397 2.747045 2.678531
 4408.000000 0.049346 2.714612 -2.929507
 4409.000000 0.039392 2.935934 2.276438
 4410.000000 0.045969 2.576009 2.349033
 4411.000000 0.053914 2.973799 3.063930
 4412.000000 0.034529 2.844494 -2.863754
 4413.000000 0.053857 2.841914 -2.180793
 4414.000000 0.035797 2.614890 2.909486
 4415.000000 0.050359 2.808353 2.818350
 4416.000000 0.037877 2.532649 2.629805
 4417.000000 0.031161 2.678808 2.799344
 4418.000000 0.052079 2.684336 -2.319747
 4419.000000 0.039686 2.658548 -3.073770
 4420.000000 0.038426 2.814826 -2.734737
 4421.000000 0.040406 2.777270 -3.009136
 4422.000000 0.037017 2.978543 -3.078106
 4423.000000 0.038631 2.570794 2.714058
 4424.000000 0.043936 2.783536 -2.549045
 4425.000000 0.034512 2.626664 -2.872743
 4426.000000 0.050923 2.619609 2.887110
 4427.000000 0.038152 2.701850 -2.804885
 4428.000000 0.052173 2.543073 3.140779
 4429.000000 0.035492 2.584860 -2.235244
 4430.000000 0.050730 2.800908 2.802072
 4431.000000 0.045437 2.699214 -2.109056
 4432.000000 0.055357 2.780881 -3.016486
 4433.000000 0.031634 2.516003 -2.441811
 4434.000000 0.033541 2.688951 -2.680296
 4435.000000 0.042914 2.628566 -2.841691
 4436.000000 0.037193 2.631644 2.832945
 4437.000000 0.041216 2.808456 2.740985
 4438.000000 0.041003 2.534922 2.591806
 4439.000000 0.037011 2.720376 -2.882353
 4440.000000 0.035321 2.636579 2.404673
 4441.000000 0.053436 2.668969 -3.122884
 4442.000000 0.058017 2.761194 2.765271
 4443.000000 0.037407 2.842981 2.976605
 4444.000000 0.047995 2.615846 -2.984804
 4445.000000 0.025121 2.891067 -2.041960
 4446.000000 0.026834 2.530021 3.033929
 4447.000000 0.040564 2.720431 2.688265
 4448.000000 0.031256 2.647991 -2.164267
 4449.000000 0.043039 2.744046 2.315320
 4450.000000 0.036311 2.703641 3.130976
 4451.000000 0.039388 2.634885 -3.125178
 4452.000000 0.044198 2.656464 -2.364738
 4453.000000 0.029514 2.496066 3.002799
 4454.000000 0.046263 2.428895 2.871794
 4455.000000 0.029710 2.502021 -2.960126
 4456.000000 0.042409 2.471329 -3.128029
 4457.000000 0.042897 2.943330 -2.967809
 4458.000000 0.028390 2.704302 -2.540894
 4459.000000 0.054081 2.591921 -2.457260
 4460.000000 0.047151 2.858719 2.898109
 4461.000000 0.035575 2.472922 -3.019267
 4462.000000 0.037329 2.808337 -2.662057
 4463.000000 0.051360 2.824795 -3.067606
 4464.000000 0.038720 2.590111 -2.999606
 4465.000000 0.046935 2.517099 -2.844539
 4466.000000 0.028709 1.945673 -3.077513
 4467.000000 0.039355 2.843223 2.666255
 4468.000000 0.044121 2.578102 2.889776
 4469.000000 0.022930 2.426789 -2.716861
 4470.000000 0.031302 2.594212 2.931467
 4471.000000 0.031421 2.634477 -2.825037
 4472.000000 0.043849 2.475880 2.753489
 4473.000000 0.038002 2.540373 2.972821
 4474.000000 0.036047 2.610293 2.918751
 4475.000000 0.037040 2.705266 -2.458727
 4476.000000 0.039950 2.639649 2.856942
 4477.000000 0.041870 2.641683 2.752051
 4478.000000 0.032282 2.974167 2.200446
 4479.000000 0.030071 2.617960 2.924145
 4480.000000 0.038771 2.702195 2.159375
 4481.000000 0.043612 2.754688 -3.107631
 4482.000000 0.041243 2.951263 2.610986
 4483.000000 0.047092 2.699119 2.795590
 4484.000000 0.031963 2.551886 -2.295371
 4485.000000 0.040763 2.593560 2.101803
 4486.000000 0.032821 2.798477 2.963842
 4487.000000 0.035447 2.527452 2.833689
 4488.000000 0.042529 2.652750 2.851216
 4489.000000 0.036396 2.953025 -2.832090
 4490.000000 0.046557 2.665898 -2.358509
 4491.000000 0.048172 2.719706 2.966107
 4492.000000 0.039100 2.711566 -3.125464
 4493.000000 0.044323 2.516739 2.949343
 4494.000000 0.038121 2.754856 2.988429
 4495.000000 0.049730 2.646342 -2.988514
 4496.000000 0.048373 2.723033 3.045073
 4497.000000 0.042009 2.510507 -2.786281
 4498.000000 0.041250 2.457472 2.867939
 4499.000000 0.047069 2.508852 2.837422
 4500.000000 0.040153 2.556222 2.915262
 4501.000000 0.043349 2.645654 3.102312
 4502.000000 0.039914 2.660359 -2.844384
 4503.000000 0.039131 2.864857 -2.428987
 4504.000000 0.048723 2.520965 2.758693
 4505.000000 0.034554 2.677728 -3.120520
 4506.000000 0.029518 2.567656 -3.085052
 4507.000000 0.044334 2.602523 -3.060030
 4508.000000 0.052107 2.592281 2.594474
 4509.000000 0.056900 2.390684 3.004164
 4510.000000 0.037265 2.498319 2.698984
 4511.000000 0.044908 2.395790 2.987120
 4512.000000 0.029962 2.367181 2.919058
 4513.000000 0.038030 2.677031 -2.895164
 4514.000000 0.043491 2.672523 2.961192
 4515.000000 0.038128 2.580261 2.939720
