#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 2375.000000 0.048022 2.207095 1.771954
 2376.000000 0.038378 1.720871 1.761321
 2377.000000 0.028764 2.477006 2.034067
 2378.000000 0.032513 2.273385 2.247710
 2379.000000 0.043966 2.418213 2.146318
 2380.000000 0.038554 2.192241 2.063835
 2381.000000 0.039277 2.238684 2.229603
 2382.000000 0.042994 2.153083 2.070695
 2383.000000 0.036930 1.985434 1.769011
 2384.000000 0.032964 2.483840 2.423084
 2385.000000 0.041976 2.088147 1.836693
 2386.000000 0.045526 2.557304 2.289767
 2387.000000 0.035950 2.274891 1.683756
 2388.000000 0.028466 2.187651 2.277240
 2389.000000 0.032725 2.168190 2.057449
 2390.000000 0.040279 2.476317 2.303770
 2391.000000 0.035881 2.141083 2.006539
 2392.000000 0.046381 2.421432 2.350031
 2393.000000 0.036372 2.151627 2.116040
 2394.000000 0.046770 2.144153 2.074042
 2395.000000 0.045278 2.239666 2.014584
 2396.000000 0.039120 2.293511 1.919387
 2397.000000 0.044975 2.280180 2.050186
 2398.000000 0.039113 2.063839 1.838364
 2399.000000 0.040664 2.070566 2.168973
 2400.000000 0.034808 2.454183 1.900531
 2401.000000 0.042558 2.393299 2.263045
 2402.000000 0.039750 2.491421 2.086351
 2403.000000 0.032380 2.382672 2.029624
 2404.000000 0.054731 2.607640 1.909160
 2405.000000 0.040893 2.128936 1.881164
 2406.000000 0.044773 2.153760 1.818467
 2407.000000 0.039318 2.591412 2.199902
 2408.000000 0.038213 2.375789 1.535511
 2409.000000 0.031572 2.032376 2.663394
 2410.000000 0.039332 2.164543 2.096968
 2411.000000 0.037810 2.240466 2.161502
 2412.000000 0.047599 2.530981 2.227310
 2413.000000 0.032728 2.563911 2.060749
 2414.000000 0.044582 2.083350 1.904349
 2415.000000 0.034555 2.548124 2.229133
 2416.000000 0.057945 2.574377 2.283194
 2417.000000 0.043799 2.784279 2.622889
 2418.000000 0.040309 2.404208 2.100488
 2419.000000 0.044978 2.678607 1.915270
 2420.000000 0.042075 2.285925 1.969947
 2421.000000 0.053958 2.527610 2.583983
 2422.000000 0.040050 2.136925 2.181298
 2423.000000 0.042590 2.082356 1.724596
 2424.000000 0.036795 2.558680 2.517596
 2425.000000 0.044056 2.374206 1.915795
 2426.000000 0.042318 2.357377 2.104535
 2427.000000 0.046394 2.388936 2.371849
 2428.000000 0.035262 2.485064 2.455650
 2429.000000 0.033323 2.672317 2.532653
 2430.000000 0.043500 2.430091 2.264257
 2431.000000 0.043028 2.312799 1.526706
 2432.000000 0.031946 2.424464 2.476223
 2433.000000 0.041163 2.587814 1.847689
 2434.000000 0.041502 2.336988 2.235826
 2435.000000 0.029333 2.143641 2.032071
 2436.000000 0.038890 2.514681 2.305082
 2437.000000 0.044094 2.651924 2.433377
 2438.000000 0.042040 2.368559 2.156203
 2439.000000 0.040966 2.473494 1.962530
 2440.000000 0.047722 2.447098 2.022619
 2441.000000 0.046180 2.440491 2.049281
 2442.000000 0.032618 2.571749 1.831675
 2443.000000 0.040752 2.863447 2.842960
 2444.000000 0.045124 2.666961 2.411041
 2445.000000 0.046631 2.353007 2.003769
 2446.000000 0.039443 2.354964 1.977903
 2447.000000 0.037107 2.359049 2.038454
 2448.000000 0.043599 2.171131 1.762338
 2449.000000 0.042827 2.406360 1.962478
 2450.000000 0.034159 2.370244 2.005423
 2451.000000 0.034831 2.430879 2.226093
 2452.000000 0.037753 2.552299 2.276090
 2453.000000 0.043264 2.635854 1.892209
 2454.000000 0.036300 2.306419 1.850325
 2455.000000 0.037241 2.448506 2.248111
 2456.000000 0.048409 2.472232 2.110930
 2457.000000 0.031967 2.371805 2.119692
 2458.000000 0.040217 2.296247 2.042315
 2459.000000 0.038745 2.395218 2.372898
 2460.000000 0.038640 2.455321 2.171535
 2461.000000 0.036980 2.428010 1.638346
 2462.000000 0.046417 2.355435 2.060549
 2463.000000 0.040514 2.356751 1.952551
 2464.000000 0.045510 2.367551 2.186548
 2465.000000 0.053056 2.334806 2.067729
 2466.000000 0.048301 2.647286 2.136362
 2467.000000 0.038779 2.690164 2.236033
 2468.000000 0.026697 2.130147 2.310419
 2469.000000 0.043906 2.429897 2.382451
 2470.000000 0.043750 2.297868 2.264115
 2471.000000 0.043037 2.175108 2.460953
 2472.000000 0.044232 2.600186 2.364986
 2473.000000 0.044619 2.269211 2.229403
 2474.000000 0.040333 2.367111 2.116886
 2475.000000 0.050727 2.147613 2.142251
 2476.000000 0.041451 2.450788 2.360833
 2477.000000 0.041838 2.673435 2.533920
 2478.000000 0.033295 2.296697 2.367068
 2479.000000 0.038156 2.430791 2.218505
 2480.000000 0.051239 2.508360 2.207162
 2481.000000 0.051339 2.257475 2.116071
 2482.000000 0.046648 2.296447 2.077339
 2483.000000 0.053095 2.401909 2.031214
 2484.000000 0.038701 2.133966 2.207451
 2485.000000 0.041549 2.375693 2.204602
 2486.000000 0.034769 2.322701 2.522913
 2487.000000 0.038330 2.145697 2.180771
 2488.000000 0.041779 1.933348 2.140106
 2489.000000 0.042245 2.043073 2.279251
 2490.000000 0.025368 2.078867 2.170035
 2491.000000 0.037524 2.149478 2.237219
 2492.000000 0.054497 2.501520 1.921709
 2493.000000 0.033937 2.373044 1.969651
 2494.000000 0.040579 1.997244 2.286683
 2495.000000 0.039791 2.286907 2.351181
 2496.000000 0.032634 2.284911 2.093106
 2497.000000 0.045833 2.416575 2.575542
 2498.000000 0.034766 2.270362 2.234444
 2499.000000 0.024324 2.570811 2.777397
 2500.000000 0.043768 2.572966 2.720509
 2501.000000 0.033416 2.463623 1.991148
 2502.000000 0.050074 2.324473 2.194163
 2503.000000 0.044491 2.767784 2.730271
 2504.000000 0.049737 2.265676 2.662112
 2505.000000 0.039355 2.570037 2.572922
 2506.000000 0.043014 2.436561 -2.988784
 2507.000000 0.039002 2.434895 2.364804
 2508.000000 0.034197 2.350303 2.099558
 2509.000000 0.050113 2.151414 1.985137
 2510.000000 0.048118 2.271654 2.586171
 2511.000000 0.042721 2.197093 2.385311
 2512.000000 0.047984 2.323834 2.089989
 2513.000000 0.032657 2.252032 1.824557
 2514.000000 0.040845 2.575920 2.294238
 2515.000000 0.026176 2.194930 2.409868
 2516.000000 0.032034 2.539268 1.993334
 2517.000000 0.040864 2.546888 2.147237
 2518.000000 0.045967 2.745000 2.268728
 2519.000000 0.032608 2.564112 1.905208
 2520.000000 0.050771 2.632903 2.643203
 2521.000000 0.042950 2.206153 2.351544
 2522.000000 0.043600 2.438585 2.327941
 2523.000000 0.032342 2.149424 2.457520
 2524.000000 0.038877 2.758062 2.516908
 2525.000000 0.047773 2.410798 2.521401
 2526.000000 0.037338 2.289504 2.578397
 2527.000000 0.039647 2.751816 2.467111
 2528.000000 0.045675 2.653826 2.259217
 2529.000000 0.040710 2.520529 2.290615
 2530.000000 0.043342 2.732152 2.396311
 2531.000000 0.031676 2.090785 2.348563
 2532.000000 0.051515 2.418067 2.509031
 2533.000000 0.033548 2.768004 2.254598
 2534.000000 0.048475 2.419714 2.606905
 2535.000000 0.029974 2.471243 2.065422
 2536.000000 0.040410 2.676674 2.195712
 2537.000000 0.033465 2.507884 1.847189
 2538.000000 0.037136 2.723056 2.175857
 2539.000000 0.044018 2.409761 2.530455
 2540.000000 0.040326 2.360948 2.386547
 2541.000000 0.038339 2.369377 2.857767
 2542.000000 0.040799 2.301691 2.385327
 2543.000000 0.033222 2.940500 2.507127
 2544.000000 0.039208 2.318600 2.687925
 2545.000000 0.043640 2.462050 2.629425
 2546.000000 0.044416 2.507226 2.066301
 2547.000000 0.039698 2.542172 2.638374
 2548.000000 0.029148 2.273701 2.225629
 2549.000000 0.044278 2.339130 2.291413
 2550.000000 0.042354 2.466576 2.413358
 2551.000000 0.036977 2.558462 2.416396
 2552.000000 0.043147 2.358080 2.519973
 2553.000000 0.026573 2.508854 2.286185
 2554.000000 0.038645 2.490991 2.217383
 2555.000000 0.037535 2.527140 2.262528
 2556.000000 0.033455 2.554583 2.019546
 2557.000000 0.031697 2.711821 2.868046
 2558.000000 0.037627 2.407118 2.644073
 2559.000000 0.042628 2.688975 3.006077
 2560.000000 0.039576 2.324782 2.352671
 2561.000000 0.039784 2.596454 2.558855
 2562.000000 0.033212 2.455418 2.460531
 2563.000000 0.043571 2.620788 2.636059
 2564.000000 0.043911 2.456446 2.249652
 2565.000000 0.054620 2.755807 2.947105
 2566.000000 0.046381 2.392814 2.329820
 2567.000000 0.048370 2.547604 2.721197
 2568.000000 0.041562 2.392785 2.127439
 2569.000000 0.047880 2.483129 2.498528
 2570.000000 0.037808 2.433617 2.620084
 2571.000000 0.037029 2.366437 2.237383
 2572.000000 0.040548 2.202731 2.049484
 2573.000000 0.039912 2.536504 -2.807607
 2574.000000 0.049973 2.464514 2.301841
 2575.000000 0.045043 2.372478 2.403726
 2576.000000 0.030846 2.462415 2.836479
 2577.000000 0.042046 2.590379 2.440046
 2578.000000 0.047959 2.617621 2.357539
 2579.000000 0.027759 2.469600 2.545688
 2580.000000 0.039333 2.469285 2.840157
 2581.000000 0.043056 2.366161 2.679025
 2582.000000 0.033016 2.764239 2.488918
 2583.000000 0.040233 2.507411 2.559917
 2584.000000 0.034733 2.723488 3.017347
 2585.000000 0.039453 2.414442 2.471695
 2586.000000 0.044816 2.462151 2.336321
 2587.000000 0.039644 2.608421 2.681055
 2588.000000 0.048784 2.562516 2.563112
 2589.000000 0.055755 2.475316 2.696101
 2590.000000 0.036409 2.619938 2.224609
 2591.000000 0.036706 2.588079 2.150875
 2592.000000 0.037267 2.451252 2.221792
 2593.000000 0.041133 2.697880 2.617593
 2594.000000 0.042033 2.813250 1.987003
 2595.000000 0.042434 2.459474 2.477512
 2596.000000 0.033524 2.485965 2.472530
 2597.000000 0.037178 2.537191 2.402049
 2598.000000 0.040873 2.339362 2.413015
 2599.000000 0.045291 2.461528 2.410241
 2600.000000 0.042827 2.726352 2.521415
 2601.000000 0.049862 2.539272 2.233092
 2602.000000 0.045602 2.565376 2.162928
 2603.000000 0.037148 2.470087 2.517315
 2604.000000 0.028655 2.530231 2.226765
 2605.000000 0.034305 2.400958 2.051858
 2606.000000 0.034190 2.191120 2.088556
 2607.000000 0.045450 2.535549 2.466216
 2608.000000 0.047031 2.624247 2.764034
 2609.000000 0.036545 2.479008 2.381574
 2610.000000 0.032479 2.438338 2.124986
 2611.000000 0.035257 2.483503 2.626783
 2612.000000 0.050487 2.488876 2.318780
 2613.000000 0.033934 2.648176 2.823356
 2614.000000 0.039968 2.106834 2.420796
 2615.000000 0.033738 2.627101 1.799661
 2616.000000 0.039032 2.248082 2.108598
 2617.000000 0.042080 2.520772 2.581703
 2618.000000 0.045774 2.598197 2.944289
 2619.000000 0.045287 2.572672 2.370059
 2620.000000 0.031473 2.771510 3.063112
 2621.000000 0.033689 2.502698 2.715700
 2622.000000 0.025434 2.471018 -2.995064
 2623.000000 0.044647 2.149209 2.167615
 2624.000000 0.031949 2.102249 2.525347
 2625.000000 0.035385 2.331255 2.179569
 2626.000000 0.047288 2.624867 2.692219
 2627.000000 0.040527 2.180397 2.353199
 2628.000000 0.045789 2.372682 2.504060
 2629.000000 0.040185 2.607279 -2.644461
 2630.000000 0.035089 2.331979 2.535936
 2631.000000 0.051057 2.505736 2.274676
 2632.000000 0.036023 2.676037 2.535173
 2633.000000 0.044732 2.684937 2.418267
 2634.000000 0.048489 2.503206 2.352964
 2635.000000 0.037186 2.401813 2.700393
 2636.000000 0.027820 3.004070 -1.862896
 2637.000000 0.036560 2.695664 2.228401
 2638.000000 0.035632 2.811192 -2.954385
 2639.000000 0.036075 2.421252 2.632882
 2640.000000 0.046707 2.535144 2.776336
 2641.000000 0.034478 2.789564 1.921638
 2642.000000 0.035141 2.179648 2.366884
 2643.000000 0.046181 2.454239 2.732350
 2644.000000 0.033721 2.467432 2.731912
 2645.000000 0.029791 2.439305 2.676503
 2646.000000 0.052554 2.790659 3.013913
 2647.000000 0.037422 2.739038 2.787213
 2648.000000 0.030600 2.747740 2.654284
 2649.000000 0.025879 2.468601 2.391990
 2650.000000 0.040457 2.699490 2.177256
 2651.000000 0.041592 2.429760 2.173687
 2652.000000 0.030721 2.552475 2.780987
 2653.000000 0.034814 2.815920 2.149931
 2654.000000 0.045818 2.615786 2.201409
 2655.000000 0.028754 2.691465 2.624715
 2656.000000 0.040759 2.375482 2.030536
 2657.000000 0.035767 2.188541 2.519179
 2658.000000 0.035273 2.488477 2.411580
 2659.000000 0.042798 2.572623 2.569651
 2660.000000 0.036838 2.548963 2.702863
 2661.000000 0.037355 2.617626 2.889422
 2662.000000 0.028612 2.067720 2.384963
 2663.000000 0.037664 2.465201 2.651753
 2664.000000 0.029775 2.921048 2.052386
 2665.000000 0.036930 2.696026 2.263150
 2666.000000 0.023775 2.314630 2.492931
 2667.000000 0.043653 2.485041 2.386816
 2668.000000 0.029196 2.775180 2.994479
 2669.000000 0.036609 2.422832 2.549620
 2670.000000 0.037463 2.618398 2.451553
 2671.000000 0.019428 2.459304 3.054648
 2672.000000 0.039132 2.570007 2.690094
 2673.000000 0.041743 2.318425 2.610143
 2674.000000 0.047242 2.479849 2.851358
 2675.000000 0.032890 2.442621 2.448318
 2676.000000 0.039522 2.715819 -2.633058
 2677.000000 0.034939 2.462761 2.422764
 2678.000000 0.047430 2.528915 2.818533
 2679.000000 0.049001 2.523020 2.416535
 2680.000000 0.045596 2.724133 3.016423
 2681.000000 0.044933 2.355089 2.118528
 2682.000000 0.041608 2.280131 2.307464
 2683.000000 0.045975 2.851818 2.645730
 2684.000000 0.030591 2.800774 2.758923
 2685.000000 0.048808 2.568048 2.461414
 2686.000000 0.031706 2.895701 2.338981
 2687.000000 0.041006 2.442359 2.763502
 2688.000000 0.036742 2.466349 1.873732
 2689.000000 0.037016 2.512865 2.699619
 2690.000000 0.032732 2.413445 2.773332
 2691.000000 0.039314 2.443294 2.928704
 2692.000000 0.047179 2.492878 2.859139
 2693.000000 0.051981 2.484747 2.512832
 2694.000000 0.034799 2.593064 2.667808
 2695.000000 0.048508 2.630666 2.779563
 2696.000000 0.038671 2.733930 2.678439
 2697.000000 0.039751 2.617784 2.501919
 2698.000000 0.042280 2.480516 2.425440
 2699.000000 0.039783 2.462021 2.605886
 2700.000000 0.038773 2.757427 -2.971418
 2701.000000 0.040041 2.220763 2.584547
 2702.000000 0.039237 2.472960 2.546226
 2703.000000 0.029118 2.525683 2.406718
 2704.000000 0.037552 2.190644 2.595276
 2705.000000 0.039502 2.595040 2.637090
 2706.000000 0.045708 2.519090 2.859577
 2707.000000 0.039113 2.668137 2.202486
 2708.000000 0.037873 2.652928 2.731834
 2709.000000 0.033592 2.556453 2.563629
 2710.000000 0.048531 2.689129 2.789756
 2711.000000 0.045189 2.664378 2.505302
 2712.000000 0.029297 2.417393 2.723112
 2713.000000 0.051791 2.498713 2.883624
 2714.000000 0.057061 2.412051 2.262152
 2715.000000 0.047229 2.595737 2.602257
 2716.000000 0.033302 2.520233 2.738822
 2717.000000 0.035553 2.533884 2.665274
 2718.000000 0.049648 2.350074 2.399312
 2719.000000 0.039921 2.390855 2.538844
 2720.000000 0.028331 2.458275 2.011421
 2721.000000 0.040208 2.713839 2.938334
 2722.000000 0.036357 2.708579 -3.035782
 2723.000000 0.043021 2.585876 2.399965
 2724.000000 0.052888 2.631415 2.844601
 2725.000000 0.038553 2.635096 2.770529
 2726.000000 0.044513 2.697471 2.300648
 2727.000000 0.030573 2.526291 2.522733
 2728.000000 0.035647 2.733047 2.031412
 2729.000000 0.027636 2.172381 2.285879
 2730.000000 0.050683 2.392207 2.343724
 2731.000000 0.036716 3.069206 -0.002903
 2732.000000 0.044836 2.431530 2.236297
 2733.000000 0.033299 2.722089 2.815938
 2734.000000 0.037198 2.694977 2.704669
 2735.000000 0.040395 2.739022 2.826396
 2736.000000 0.046035 2.659347 2.712587
 2737.000000 0.037360 2.546649 2.383554
 2738.000000 0.039400 2.556329 2.595254
 2739.000000 0.035821 2.476038 2.718480
 2740.000000 0.044027 2.328550 2.465742
 2741.000000 0.045378 2.524158 2.057160
 2742.000000 0.031203 2.548835 2.471310
 2743.000000 0.040418 2.848127 2.842317
 2744.000000 0.034190 2.443457 2.579617
 2745.000000 0.039011 2.661937 3.076463
 2746.000000 0.030267 2.587549 2.264206
 2747.000000 0.046923 2.635522 2.335353
 2748.000000 0.041885 2.539098 2.398804
 2749.000000 0.036890 2.398025 2.299175
 2750.000000 0.044165 2.627518 2.893684
 2751.000000 0.035562 2.407718 2.480070
 2752.000000 0.029999 2.755536 2.703308
 2753.000000 0.042857 2.645147 -3.095169
 2754.000000 0.030666 2.878218 1.932946
 2755.000000 0.042631 2.438635 2.654942
 2756.000000 0.046877 2.640907 2.684953
 2757.000000 0.032933 2.468944 2.639006
 2758.000000 0.034811 2.571229 2.612077
 2759.000000 0.030941 2.353349 2.393385
 2760.000000 0.051022 2.525606 2.222564
 2761.000000 0.030683 2.497832 2.679771
 2762.000000 0.041899 2.631230 1.913767
 2763.000000 0.040328 2.547205 2.672792
 2764.000000 0.046312 2.522813 2.542902
 2765.000000 0.032893 2.718332 2.480460
 2766.000000 0.039581 2.698221 2.528557
 2767.000000 0.038197 2.770182 -3.036092
 2768.000000 0.049877 2.876426 -3.114522
 2769.000000 0.031330 3.038641 1.397670
 2770.000000 0.040720 2.735479 2.362591
 2771.000000 0.037326 2.572059 2.920871
 2772.000000 0.042552 2.467190 2.698496
 2773.000000 0.042878 2.736590 2.142447
 2774.000000 0.035973 2.763928 2.669827
 2775.000000 0.036383 2.472829 2.178007
 2776.000000 0.037588 2.597784 2.688316
 2777.000000 0.042098 2.925176 -2.813634
 2778.000000 0.034812 2.503873 2.345823
 2779.000000 0.041357 2.611702 2.793976
 2780.000000 0.043376 2.723029 2.808561
 2781.000000 0.035285 2.755582 2.272627
 2782.000000 0.027438 2.503078 2.308091
 2783.000000 0.047806 2.796845 2.290820
 2784.000000 0.047409 2.598203 2.498772
 2785.000000 0.030930 2.594595 2.973548
 2786.000000 0.040124 2.651733 2.358644
 2787.000000 0.045567 2.556694 2.546370
 2788.000000 0.041321 2.712236 -2.964693
 2789.000000 0.040303 2.721876 -2.840524
 2790.000000 0.047433 2.701274 2.768462
 2791.000000 0.044935 2.669116 2.358184
 2792.000000 0.028683 2.900151 2.593210
 2793.000000 0.049874 2.529416 2.390458
 2794.000000 0.035778 2.936463 -3.029911
 2795.000000 0.047135 2.853024 3.103090
 2796.000000 0.036955 2.666991 -2.466745
 2797.000000 0.037794 2.637223 2.701343
 2798.000000 0.040418 2.682716 2.687703
 2799.000000 0.044089 2.813966 2.741613
 2800.000000 0.047223 2.920780 2.696640
 2801.000000 0.037120 2.505095 2.217367
 2802.000000 0.039606 2.757726 2.676483
 2803.000000 0.045274 2.717621 2.413350
 2804.000000 0.032743 2.695833 -2.226570
 2805.000000 0.036627 2.587205 2.885556
 2806.000000 0.038589 3.009620 -2.574670
 2807.000000 0.049847 2.601019 2.883113
 2808.000000 0.047528 2.976712 -3.067389
 2809.000000 0.047378 2.954154 2.845197
 2810.000000 0.035622 2.570092 2.556300
 2811.000000 0.036200 2.772263 2.919133
 2812.000000 0.043522 2.683053 -3.065493
 2813.000000 0.045456 2.406052 2.274272
 2814.000000 0.028760 2.785875 2.947465
 2815.000000 0.050064 2.755587 2.888715
 2816.000000 0.033187 2.738375 2.746276
 2817.000000 0.031514 2.620701 2.636055
 2818.000000 0.032336 2.700253 2.107243
 2819.000000 0.041847 2.816821 2.297065
 2820.000000 0.050826 2.461667 2.274571
 2821.000000 0.034950 2.845414 2.800538
 2822.000000 0.034186 2.589864 2.609653
 2823.000000 0.045785 2.717316 1.796159
 2824.000000 0.042863 2.608368 2.953015
 2825.000000 0.043307 2.747758 2.531032
 2826.000000 0.057463 2.835516 2.555813
 2827.000000 0.046236 2.908177 -2.829545
 2828.000000 0.048857 2.670103 -2.983911
 2829.000000 0.044734 2.476723 2.321960
 2830.000000 0.038807 2.658607 2.750105
 2831.000000 0.036447 3.020301 -1.798684
 2832.000000 0.051061 2.694342 2.738646
 2833.000000 0.031800 2.829961 2.453679
 2834.000000 0.039119 2.852938 3.012133
 2835.000000 0.033285 2.542806 2.623053
 2836.000000 0.040061 2.558855 2.279993
 2837.000000 0.034512 2.766274 2.460185
 2838.000000 0.051482 2.622289 -2.890598
 2839.000000 0.038560 2.656878 2.140039
 2840.000000 0.043558 2.549353 2.425800
 2841.000000 0.043083 2.850810 2.604534
 2842.000000 0.047169 2.741390 2.369631
 2843.000000 0.046763 2.792637 2.553091
 2844.000000 0.038246 2.678603 2.669296
 2845.000000 0.043969 2.565553 2.546571
 2846.000000 0.051374 2.500126 2.037186
 2847.000000 0.046619 2.774454 2.690251
 2848.000000 0.038085 2.760090 2.940413
 2849.000000 0.048170 2.655058 -2.986859
 2850.000000 0.048887 2.718153 2.356536
 2851.000000 0.032574 2.390586 -2.130001
 2852.000000 0.037181 2.546803 2.658788
 2853.000000 0.041847 2.607665 2.638112
 2854.000000 0.041265 2.733999 2.938161
 2855.000000 0.038296 2.567892 2.338065
 2856.000000 0.045266 2.402538 2.466688
 2857.000000 0.040552 2.515419 2.720442
 2858.000000 0.041952 2.459219 2.374390
 2859.000000 0.028920 2.523282 2.668088
 2860.000000 0.040874 2.612792 2.446296
 2861.000000 0.047285 2.306736 2.296949
 2862.000000 0.054576 2.814426 -3.101534
 2863.000000 0.057412 2.567656 2.364623
 2864.000000 0.044432 2.481783 2.931042
 2865.000000 0.044389 2.705266 2.596329
 2866.000000 0.046219 2.439047 2.608848
