#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 4620.000000 0.313136 2.308162 1.009590
 4621.000000 0.318176 2.315355 0.988606
 4622.000000 0.315713 2.331916 1.031967
 4623.000000 0.296807 2.343371 0.912599
 4624.000000 0.326294 2.281577 0.955922
 4625.000000 0.315398 2.184779 1.049613
 4626.000000 0.315855 2.305298 1.020199
 4627.000000 0.329376 2.370306 0.934211
 4628.000000 0.311272 2.255163 0.958125
 4629.000000 0.294240 2.365614 0.846791
 4630.000000 0.334277 2.389464 0.831992
 4631.000000 0.352294 2.246025 0.821526
 4632.000000 0.299960 2.286651 0.788942
 4633.000000 0.295581 2.289106 0.944967
 4634.000000 0.267630 2.323464 1.029807
 4635.000000 0.287657 2.312172 1.027984
 4636.000000 0.313962 2.381141 0.897641
 4637.000000 0.291913 2.391736 0.929595
 4638.000000 0.288207 2.424603 0.951443
 4639.000000 0.275879 2.398871 1.050963
 4640.000000 0.310705 2.475296 0.875517
 4641.000000 0.278323 2.446271 1.010627
 4642.000000 0.291814 2.425784 0.953025
 4643.000000 0.309834 2.439919 0.825496
 4644.000000 0.296551 2.391677 0.968786
 4645.000000 0.303789 2.336254 1.067326
 4646.000000 0.302858 2.310599 1.013354
 4647.000000 0.296639 2.429459 1.006886
 4648.000000 0.295520 2.386711 1.074238
 4649.000000 0.276467 2.365728 1.158287
 4650.000000 0.314129 2.319998 1.055653
 4651.000000 0.287791 2.280441 1.018281
 4652.000000 0.312021 2.301894 1.050806
 4653.000000 0.300216 2.372762 1.042872
 4654.000000 0.302845 2.461620 1.207127
 4655.000000 0.306002 2.369279 1.140826
 4656.000000 0.291275 2.445040 1.068241
 4657.000000 0.277367 2.355972 0.948263
 4658.000000 0.298027 2.377624 1.088768
 4659.000000 0.327614 2.382805 1.082954
 4660.000000 0.319708 2.485705 0.919302
 4661.000000 0.331612 2.343265 0.971915
 4662.000000 0.302007 2.416609 1.024167
 4663.000000 0.326647 2.404794 0.973316
 4664.000000 0.308840 2.412174 0.918464
 4665.000000 0.289635 2.431871 0.991431
 4666.000000 0.340165 2.450005 0.870060
 4667.000000 0.361652 2.464371 0.944430
 4668.000000 0.347651 2.391635 1.067883
 4669.000000 0.355812 2.418058 1.016351
 4670.000000 0.319261 2.437214 0.726483
 4671.000000 0.325861 2.514770 0.782596
 4672.000000 0.329660 2.401761 0.996660
 4673.000000 0.340611 2.469604 1.086993
 4674.000000 0.324182 2.478196 1.090784
 4675.000000 0.309597 2.446009 0.971281
 4676.000000 0.292840 2.379504 0.994576
 4677.000000 0.335704 2.454036 1.025096
 4678.000000 0.333059 2.486627 0.979614
 4679.000000 0.317263 2.458242 0.933154
 4680.000000 0.308980 2.399455 0.859076
 4681.000000 0.299181 2.350271 0.624940
 4682.000000 0.306837 2.511084 0.872544
 4683.000000 0.303054 2.415292 0.977369
 4684.000000 0.318530 2.329852 0.770403
 4685.000000 0.313352 2.362714 0.826945
 4686.000000 0.312751 2.399018 0.983751
 4687.000000 0.324314 2.399485 0.944167
 4688.000000 0.309046 2.510962 0.913853
 4689.000000 0.323108 2.388526 0.881525
 4690.000000 0.305132 2.434627 0.859053
 4691.000000 0.321304 2.407949 0.786337
 4692.000000 0.314467 2.382234 0.814810
 4693.000000 0.309953 2.477789 0.898737
 4694.000000 0.308240 2.302775 0.927433
 4695.000000 0.314830 2.338992 0.866244
 4696.000000 0.302933 2.248381 0.929329
 4697.000000 0.275395 2.272284 0.851434
 4698.000000 0.303446 2.253389 0.839205
 4699.000000 0.266599 2.256457 0.868585
 4700.000000 0.298515 2.243506 0.807275
 4701.000000 0.300438 2.282219 0.790253
 4702.000000 0.292545 2.226134 0.845172
 4703.000000 0.283922 2.329777 0.814947
 4704.000000 0.300070 2.282583 0.849458
 4705.000000 0.314205 2.293022 0.863819
 4706.000000 0.305268 2.463116 0.940797
 4707.000000 0.280723 2.240631 0.817567
 4708.000000 0.285953 2.263426 0.717980
 4709.000000 0.321643 2.243994 0.729793
 4710.000000 0.285592 2.383753 0.789026
 4711.000000 0.297882 2.310813 0.820092
 4712.000000 0.297013 2.322877 0.840934
 4713.000000 0.300699 2.415703 0.887505
 4714.000000 0.284686 2.469422 0.970597
 4715.000000 0.292091 2.526526 0.670950
 4716.000000 0.285121 2.423872 0.894129
 4717.000000 0.274637 2.247698 0.701790
 4718.000000 0.280152 2.326688 0.822930
 4719.000000 0.272623 2.288280 0.690064
 4720.000000 0.275287 2.344520 0.659823
 4721.000000 0.275057 2.368758 0.764841
 4722.000000 0.252314 2.265345 0.786633
 4723.000000 0.243594 2.203018 0.801618
 4724.000000 0.226638 2.270575 0.821416
 4725.000000 0.249928 2.194601 0.784793
 4726.000000 0.260650 2.205158 0.889482
 4727.000000 0.255846 2.198019 0.797014
 4728.000000 0.244247 2.116090 0.731336
 4729.000000 0.215029 2.290509 0.765443
 4730.000000 0.244988 2.422307 0.776821
 4731.000000 0.294348 2.400875 0.833680
 4732.000000 0.265804 2.306278 0.809377
 4733.000000 0.256321 2.322045 0.860388
 4734.000000 0.260219 2.364488 0.720477
 4735.000000 0.295394 2.333667 0.783383
 4736.000000 0.282291 2.379657 0.767668
 4737.000000 0.273940 2.239586 0.700997
 4738.000000 0.274194 2.259414 0.827933
 4739.000000 0.232058 2.107830 0.701534
 4740.000000 0.235137 2.059634 0.662018
 4741.000000 0.251513 2.125965 0.846487
 4742.000000 0.268528 2.044852 0.811947
 4743.000000 0.259780 2.193441 0.874988
 4744.000000 0.250376 2.368517 0.785211
 4745.000000 0.290912 2.300916 0.922450
 4746.000000 0.251042 2.195308 0.653907
 4747.000000 0.246500 2.308105 0.824616
 4748.000000 0.257440 2.050549 0.797185
 4749.000000 0.254152 2.133336 0.885821
 4750.000000 0.274290 2.099963 0.765623
 4751.000000 0.245959 2.196471 0.863627
 4752.000000 0.252960 2.134633 0.827792
 4753.000000 0.259814 2.202631 0.717273
 4754.000000 0.263452 2.187247 0.802326
 4755.000000 0.266807 2.148685 0.766246
 4756.000000 0.264329 2.211954 0.733338
 4757.000000 0.282705 2.181303 0.850491
 4758.000000 0.260861 2.132306 0.782088
 4759.000000 0.265094 2.099930 0.857995
 4760.000000 0.283244 2.129209 0.878798
 4761.000000 0.255149 2.143923 0.858417
 4762.000000 0.274568 2.354643 0.792490
 4763.000000 0.270329 2.176964 0.777048
 4764.000000 0.271098 2.227965 0.812883
 4765.000000 0.248788 2.270196 0.917980
 4766.000000 0.288660 2.350915 0.982354
 4767.000000 0.272563 2.248812 0.920792
 4768.000000 0.257874 2.166483 0.850948
 4769.000000 0.262976 2.293153 0.951529
 4770.000000 0.260146 2.110053 0.874025
 4771.000000 0.244117 2.041484 0.869522
 4772.000000 0.264714 2.134835 0.802936
 4773.000000 0.278626 2.097906 0.890290
 4774.000000 0.244251 2.168486 0.876160
 4775.000000 0.262606 2.185651 0.869979
 4776.000000 0.260201 2.268274 0.895425
 4777.000000 0.261877 2.107997 0.839248
 4778.000000 0.281847 2.267489 0.902774
 4779.000000 0.262556 2.188301 0.878657
 4780.000000 0.264470 2.068276 0.824501
 4781.000000 0.278702 2.156999 0.666566
 4782.000000 0.256023 2.209991 0.809131
 4783.000000 0.248157 2.242787 0.815064
 4784.000000 0.265554 2.227879 0.821800
 4785.000000 0.261465 2.215997 0.929839
 4786.000000 0.256946 2.175167 0.755498
 4787.000000 0.257369 2.216718 0.820262
 4788.000000 0.253297 2.335485 0.920883
 4789.000000 0.254286 2.186872 0.922732
 4790.000000 0.273179 2.139270 0.922120
 4791.000000 0.244245 2.197815 0.844403
 4792.000000 0.270343 2.199637 1.007691
 4793.000000 0.264452 2.150761 0.911574
 4794.000000 0.239306 2.086720 0.895759
 4795.000000 0.284387 2.071823 0.846039
 4796.000000 0.265704 2.031800 0.764434
 4797.000000 0.261178 2.151246 0.890321
 4798.000000 0.289066 2.139854 0.875588
 4799.000000 0.271270 2.180906 0.924986
 4800.000000 0.296692 2.160788 0.930620
 4801.000000 0.294167 2.271499 0.761188
 4802.000000 0.275769 2.106551 0.813392
 4803.000000 0.258822 2.150216 0.834278
 4804.000000 0.268891 2.206862 0.941066
 4805.000000 0.273640 2.085799 0.906123
 4806.000000 0.284934 2.200464 0.891696
 4807.000000 0.271688 2.107516 1.019835
 4808.000000 0.273351 2.214062 1.089683
 4809.000000 0.266082 2.222001 0.968268
 4810.000000 0.247222 2.232107 0.913810
 4811.000000 0.249760 2.173405 0.822209
 4812.000000 0.244718 2.097480 0.839702
 4813.000000 0.253130 2.137443 0.848401
 4814.000000 0.259522 2.192748 0.743410
 4815.000000 0.232058 2.090578 0.915240
 4816.000000 0.232108 2.183355 0.736973
 4817.000000 0.240160 2.112120 0.986371
 4818.000000 0.262609 2.128983 0.844642
 4819.000000 0.243956 2.049027 0.853161
 4820.000000 0.233470 1.972227 0.783054
 4821.000000 0.250508 2.198505 0.760835
 4822.000000 0.260577 2.073802 0.867263
 4823.000000 0.260569 2.038998 0.894367
 4824.000000 0.262809 2.241559 0.934480
 4825.000000 0.239831 2.168256 0.860298
 4826.000000 0.248275 2.176596 0.704471
 4827.000000 0.266753 2.130966 0.830849
 4828.000000 0.269794 2.185272 0.795406
 4829.000000 0.265395 2.128813 0.792244
 4830.000000 0.288173 2.283021 0.677405
 4831.000000 0.251335 2.210201 0.647594
 4832.000000 0.222371 2.067758 0.748269
 4833.000000 0.276164 2.112452 0.708131
 4834.000000 0.249620 2.072237 0.732017
 4835.000000 0.264870 1.954363 0.788415
 4836.000000 0.261743 2.114107 0.875085
 4837.000000 0.266037 2.271677 0.832776
 4838.000000 0.254751 2.228359 0.778097
 4839.000000 0.251286 2.250737 0.813861
 4840.000000 0.262888 2.184932 0.980936
 4841.000000 0.264375 2.198608 0.746897
 4842.000000 0.245852 2.144787 0.881535
 4843.000000 0.271301 2.207684 0.787644
 4844.000000 0.259995 2.215033 0.702908
 4845.000000 0.257880 2.219119 0.880983
 4846.000000 0.261587 2.280648 0.834705
 4847.000000 0.276774 2.190688 0.885819
 4848.000000 0.268983 2.137377 0.954917
 4849.000000 0.264423 2.181473 0.888258
 4850.000000 0.272286 2.226260 0.902516
 4851.000000 0.291106 2.201536 0.762595
 4852.000000 0.273625 2.134674 0.800972
 4853.000000 0.243410 2.150969 0.887232
 4854.000000 0.264418 2.190969 0.861480
 4855.000000 0.245698 2.017570 0.866214
 4856.000000 0.249682 2.206807 0.917380
 4857.000000 0.246698 2.230325 0.811061
 4858.000000 0.234824 2.142552 0.769668
 4859.000000 0.234971 2.289491 0.821454
 4860.000000 0.239064 2.238038 0.831852
 4861.000000 0.268054 2.152258 0.724263
 4862.000000 0.227646 2.205184 0.783185
 4863.000000 0.228422 2.149925 0.904971
 4864.000000 0.220848 2.154573 0.958009
 4865.000000 0.230345 2.022517 0.865410
 4866.000000 0.194289 1.870226 0.875300
 4867.000000 0.158877 1.846815 0.949356
 4868.000000 0.186737 1.917793 0.838582
 4869.000000 0.188079 1.998109 0.899533
 4870.000000 0.165082 1.869480 0.722585
 4871.000000 0.175952 1.894369 0.864212
 4872.000000 0.184571 2.013073 0.955362
 4873.000000 0.176341 1.903777 0.819034
 4874.000000 0.192776 1.777414 0.766458
 4875.000000 0.192174 2.022065 0.842231
 4876.000000 0.174138 1.890590 0.754389
 4877.000000 0.186090 1.954048 0.809711
 4878.000000 0.175941 1.844215 0.827810
 4879.000000 0.188070 2.017346 0.990627
 4880.000000 0.182406 1.889761 0.893905
 4881.000000 0.196932 1.948665 0.783594
 4882.000000 0.186384 1.890433 0.769806
 4883.000000 0.209165 2.059091 0.716097
 4884.000000 0.227873 1.959970 0.846213
 4885.000000 0.206626 2.062507 0.703105
 4886.000000 0.195369 2.112947 0.952839
 4887.000000 0.179159 2.073037 0.870647
 4888.000000 0.192366 2.095821 0.934895
 4889.000000 0.226654 1.994667 0.784701
 4890.000000 0.199585 2.025534 0.923679
 4891.000000 0.222580 1.968600 0.721191
 4892.000000 0.210854 2.130298 0.759864
 4893.000000 0.211971 2.087611 0.845326
 4894.000000 0.221690 2.131536 0.792317
 4895.000000 0.192860 2.089160 0.789900
 4896.000000 0.220669 2.048527 0.795954
 4897.000000 0.211823 2.016216 0.729607
 4898.000000 0.228067 1.999787 0.824791
 4899.000000 0.191737 1.978475 0.778335
 4900.000000 0.211718 1.977450 0.816278
 4901.000000 0.207142 2.079497 0.748830
 4902.000000 0.215745 2.017707 0.700539
 4903.000000 0.208961 1.993833 0.713770
 4904.000000 0.194212 2.016603 0.754767
 4905.000000 0.195348 2.072237 0.766087
 4906.000000 0.200957 1.970090 0.672143
 4907.000000 0.196947 2.015950 0.749683
 4908.000000 0.203382 1.849499 0.696192
 4909.000000 0.189897 1.999482 0.732988
 4910.000000 0.200864 2.039811 0.784173
 4911.000000 0.176327 2.199907 0.755670
 4912.000000 0.200494 2.200403 0.601383
 4913.000000 0.194705 2.228781 0.752360
 4914.000000 0.213117 2.213065 0.699516
 4915.000000 0.190250 2.152744 0.816029
 4916.000000 0.212070 1.986240 0.664787
 4917.000000 0.214889 2.051432 0.714192
 4918.000000 0.196199 2.068515 0.628703
 4919.000000 0.221242 2.246038 0.710628
 4920.000000 0.222030 2.264259 0.768328
 4921.000000 0.201595 2.228939 0.787585
 4922.000000 0.196725 2.123936 0.769977
 4923.000000 0.200967 2.103872 0.781618
 4924.000000 0.194273 2.009297 0.799002
 4925.000000 0.187139 2.265634 0.777933
 4926.000000 0.199114 2.210203 0.720476
 4927.000000 0.208370 1.959686 0.879353
 4928.000000 0.203691 2.137181 0.921793
 4929.000000 0.236376 2.087353 0.668342
 4930.000000 0.213142 2.062226 0.627330
 4931.000000 0.199990 2.016774 0.752422
 4932.000000 0.197830 1.987302 0.614357
 4933.000000 0.212978 2.086597 0.524586
 4934.000000 0.218001 2.160262 0.614213
 4935.000000 0.188259 1.941056 0.610551
 4936.000000 0.166803 1.950836 0.699208
 4937.000000 0.183446 2.125256 0.901332
 4938.000000 0.182903 2.072685 0.797164
 4939.000000 0.161262 2.101676 0.704749
 4940.000000 0.183289 2.124355 0.578901
 4941.000000 0.197256 2.143712 0.584427
 4942.000000 0.193468 2.213121 0.762389
 4943.000000 0.187218 2.295049 0.812896
 4944.000000 0.177217 2.091600 0.633339
 4945.000000 0.162332 2.000910 0.581289
 4946.000000 0.181976 2.191306 0.786107
 4947.000000 0.188131 2.090186 0.636100
 4948.000000 0.185659 1.986192 0.738182
 4949.000000 0.177238 2.252496 0.779497
 4950.000000 0.176847 1.883740 0.814847
 4951.000000 0.193660 2.128734 0.656366
 4952.000000 0.180811 2.044723 0.790529
 4953.000000 0.205764 2.136007 0.710178
 4954.000000 0.200613 1.997990 0.878843
 4955.000000 0.206711 2.097466 0.917184
 4956.000000 0.201897 2.215782 0.683116
 4957.000000 0.202176 2.175392 0.595759
 4958.000000 0.168785 2.116108 0.775066
 4959.000000 0.170158 2.019382 0.727572
 4960.000000 0.168402 1.976301 0.772800
 4961.000000 0.180160 2.036631 0.824467
 4962.000000 0.169724 1.960800 0.821112
 4963.000000 0.174933 1.901019 0.856211
 4964.000000 0.161118 2.017352 0.755344
 4965.000000 0.178871 2.119295 0.841006
 4966.000000 0.156870 2.158414 0.819839
 4967.000000 0.181493 2.283534 0.890604
 4968.000000 0.191665 2.325179 0.988423
 4969.000000 0.198646 2.322275 0.806133
 4970.000000 0.194463 2.257888 0.800034
 4971.000000 0.178021 2.284007 0.793506
 4972.000000 0.211999 2.164608 0.564421
 4973.000000 0.197760 2.115129 0.802140
 4974.000000 0.181797 2.078185 0.670373
 4975.000000 0.196195 2.132979 0.604667
 4976.000000 0.200856 1.970185 0.580830
 4977.000000 0.180632 2.103232 0.514817
 4978.000000 0.195365 2.098966 0.631117
 4979.000000 0.184101 2.070738 0.655739
 4980.000000 0.192381 2.059968 0.743914
 4981.000000 0.191619 2.317592 0.755532
 4982.000000 0.201133 2.135064 0.692507
 4983.000000 0.216510 2.099953 0.691216
 4984.000000 0.206161 2.197837 0.641606
 4985.000000 0.181214 2.080825 0.606308
 4986.000000 0.205002 2.231763 0.656931
 4987.000000 0.217889 2.180453 0.499147
 4988.000000 0.215973 2.144668 0.576628
 4989.000000 0.189395 2.035066 0.442385
 4990.000000 0.194998 2.148355 0.579904
 4991.000000 0.207956 2.152776 0.588788
 4992.000000 0.196160 2.191493 0.707417
 4993.000000 0.197311 2.243413 0.626271
 4994.000000 0.207783 2.126917 0.787870
 4995.000000 0.183744 2.122439 0.871672
 4996.000000 0.197816 2.202754 0.695737
 4997.000000 0.216489 2.179657 0.772043
 4998.000000 0.216960 2.226058 0.712832
 4999.000000 0.221334 2.113254 0.763180
 5000.000000 0.214758 2.187104 0.809795
 5001.000000 0.201461 2.230341 0.606360
 5002.000000 0.220565 2.121590 0.846702
 5003.000000 0.238216 2.084112 0.642728
 5004.000000 0.213594 2.302125 0.776918
 5005.000000 0.188807 2.121179 0.728283
 5006.000000 0.200432 1.994614 0.667931
 5007.000000 0.189352 2.043240 0.509935
 5008.000000 0.196478 2.007883 0.672848
 5009.000000 0.205625 2.103550 0.709045
 5010.000000 0.212510 2.124317 0.745269
 5011.000000 0.224704 2.150766 0.783915
 5012.000000 0.192961 2.061491 0.742138
 5013.000000 0.209857 2.228364 0.743280
 5014.000000 0.217530 2.105037 0.730564
 5015.000000 0.196576 2.211983 0.716766
 5016.000000 0.214827 2.293726 0.812077
 5017.000000 0.212319 2.503492 0.666644
 5018.000000 0.194178 2.161272 0.857860
 5019.000000 0.187627 2.247875 0.808764
 5020.000000 0.203097 2.174934 0.745276
 5021.000000 0.194046 1.927192 0.747751
 5022.000000 0.200080 2.287623 0.688295
 5023.000000 0.186212 2.200837 0.832850
 5024.000000 0.201674 2.291260 0.903525
 5025.000000 0.200139 2.306050 0.855573
 5026.000000 0.208258 2.261167 1.031841
 5027.000000 0.196324 2.166611 0.897500
 5028.000000 0.177046 2.226725 0.899990
 5029.000000 0.198489 2.310269 0.875576
 5030.000000 0.198802 2.109933 0.838225
 5031.000000 0.211814 2.163891 0.868064
 5032.000000 0.202080 2.154681 0.935289
 5033.000000 0.198298 2.279481 0.901149
 5034.000000 0.208101 2.213966 0.746486
 5035.000000 0.208846 2.124194 0.808754
 5036.000000 0.210255 2.205315 0.845353
 5037.000000 0.191188 2.171548 0.787995
 5038.000000 0.214796 2.224488 0.799783
 5039.000000 0.225973 2.117787 0.747531
 5040.000000 0.214655 2.339295 0.786196
 5041.000000 0.233913 2.233484 0.805445
 5042.000000 0.204680 2.275629 0.929227
 5043.000000 0.209505 2.242146 0.740561
 5044.000000 0.199376 2.357819 0.775054
 5045.000000 0.232695 2.243451 0.785561
 5046.000000 0.210681 2.219112 0.753814
 5047.000000 0.193369 2.203954 0.907187
 5048.000000 0.192748 2.302270 0.894473
 5049.000000 0.159879 2.140158 0.824629
 5050.000000 0.163746 2.200129 0.833499
 5051.000000 0.184203 2.164488 0.757172
 5052.000000 0.169645 2.043369 0.979008
 5053.000000 0.165376 2.129195 0.869111
 5054.000000 0.169543 2.058212 0.868360
 5055.000000 0.173358 1.967898 0.716165
 5056.000000 0.187211 1.999398 0.888005
 5057.000000 0.186390 2.009561 0.819299
 5058.000000 0.164174 2.025804 0.835297
 5059.000000 0.154966 2.049213 0.858073
 5060.000000 0.191911 2.009367 0.787026
 5061.000000 0.215141 2.201149 0.963854
 5062.000000 0.193770 2.171857 1.012392
 5063.000000 0.203972 2.199832 0.815818
 5064.000000 0.212607 2.198803 0.845482
 5065.000000 0.190931 2.157343 0.833378
 5066.000000 0.196787 2.070779 0.781498
 5067.000000 0.189118 2.303718 0.832036
 5068.000000 0.200863 2.232489 0.822765
 5069.000000 0.162859 2.145535 0.854181
 5070.000000 0.190615 2.153278 0.829556
 5071.000000 0.162648 2.069892 0.690467
 5072.000000 0.164547 2.155551 0.885826
 5073.000000 0.166226 2.223080 0.841981
 5074.000000 0.179246 2.291138 0.798723
 5075.000000 0.170150 2.251538 0.832141
 5076.000000 0.165893 2.138181 0.812095
 5077.000000 0.164653 2.259087 0.825864
 5078.000000 0.180886 2.131492 0.893237
 5079.000000 0.188468 2.217243 0.832783
 5080.000000 0.158114 2.231423 0.817111
 5081.000000 0.151032 2.360739 0.792965
 5082.000000 0.168060 2.550036 0.977707
 5083.000000 0.170586 2.311821 0.739495
 5084.000000 0.178989 2.308714 0.803081
 5085.000000 0.182893 2.254265 0.770326
 5086.000000 0.169853 2.246106 0.857408
 5087.000000 0.189208 2.343650 0.616608
 5088.000000 0.183383 2.338257 0.617276
 5089.000000 0.158832 2.262309 0.773360
 5090.000000 0.166403 2.157349 0.766019
 5091.000000 0.191031 2.351404 0.713930
 5092.000000 0.186108 2.247687 0.671309
 5093.000000 0.195334 2.226942 0.494210
 5094.000000 0.183819 2.092175 0.455264
 5095.000000 0.198383 2.334037 0.748885
 5096.000000 0.168261 2.455357 0.552204
 5097.000000 0.197133 2.478458 0.856376
 5098.000000 0.164258 2.477606 0.730837
 5099.000000 0.193212 2.547792 0.943403
 5100.000000 0.192982 2.394070 0.830330
 5101.000000 0.203327 2.452547 0.880365
 5102.000000 0.201266 2.386193 0.730797
 5103.000000 0.192568 2.223128 0.788379
 5104.000000 0.175377 2.149024 0.708963
 5105.000000 0.176533 2.120446 0.795835
 5106.000000 0.181189 2.191990 0.793969
 5107.000000 0.180228 2.177746 0.714416
 5108.000000 0.180284 2.181472 0.783140
 5109.000000 0.178855 2.190370 0.509398
 5110.000000 0.188978 2.084388 0.642201
 5111.000000 0.165912 2.150906 0.491844
